sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
615.0,43.84876670237149,48.847651322538184,61.71744363383895,71.24152913063125,59.53442444589395,63.12879306617302,60.38303614422303,Inf,53.016843802509335,74.03919389158062,43.84876670237149,48.847651322538184,43.84876670237149,48.847651322538184,43.84876670237149,48.847651322538184,43.84876670237149,48.847651322538184
616.0,36.016010055280645,54.540295174659576,54.54156901035708,59.408739934189555,Inf,Inf,62.182552716254946,Inf,Inf,Inf,36.016010055280645,54.540295174659576,36.016010055280645,54.540295174659576,36.016010055280645,54.540295174659576,36.016010055280645,54.540295174659576
617.0,54.1183501720324,63.85318402324497,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,54.1183501720324,63.85318402324497,54.1183501720324,63.85318402324497,54.1183501720324,63.85318402324497,54.1183501720324,63.85318402324497
618.0,36.771352355520364,49.53285549126963,54.31879226287384,55.606448854293745,67.0698495125436,Inf,48.632418195077705,57.742257430425326,64.44567390134492,79.47972903621837,36.771352355520364,49.53285549126963,36.771352355520364,49.53285549126963,36.771352355520364,48.632418195077705,36.771352355520364,48.632418195077705
619.0,36.831304850659066,44.59009443952429,13.907413062575706,58.9254928398943,63.23901851801495,69.78715623364987,59.545901884985575,65.09707706908908,54.51679967471287,60.13251340287374,13.907413062575706,36.831304850659066,13.907413062575706,36.831304850659066,13.907413062575706,36.831304850659066,13.907413062575706,36.831304850659066
620.0,45.08624287023728,48.09605175813191,56.05721966205368,Inf,56.26581773611187,63.31875541795158,60.91980466960445,Inf,Inf,Inf,45.08624287023728,48.09605175813191,45.08624287023728,48.09605175813191,45.08624287023728,48.09605175813191,45.08624287023728,48.09605175813191
621.0,44.78643838302966,60.66339616898931,Inf,Inf,42.72417784463382,Inf,Inf,Inf,66.814846141591,Inf,44.78643838302966,60.66339616898931,42.72417784463382,59.91957758527782,44.78643838302966,60.66339616898931,42.72417784463382,59.91957758527782
622.0,49.79869961204642,74.24919293624326,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.79869961204642,74.24919293624326,49.79869961204642,74.24919293624326,49.79869961204642,74.24919293624326,49.79869961204642,74.24919293624326
623.0,29.500619667539564,43.398012466588675,57.91491982836948,61.96168502018384,47.145380720079174,66.73286938683457,52.725715074632966,65.78662889336401,65.2687050087009,68.49809367894926,29.500619667539564,43.398012466588675,29.500619667539564,43.398012466588675,29.500619667539564,43.398012466588675,29.500619667539564,43.398012466588675
624.0,37.633284909438856,43.73880106330425,44.803999403072424,53.78310780820516,51.63094893047832,60.48507627018759,54.37796748366319,56.78912381514934,64.19892282756946,64.64908205131523,37.633284909438856,43.73880106330425,37.633284909438856,43.73880106330425,37.633284909438856,43.73880106330425,37.633284909438856,43.73880106330425
625.0,44.94534614720659,46.9816217362336,61.390268434117765,Inf,38.22653115648141,68.4973974979798,65.48456789790102,Inf,64.01582750227803,Inf,44.94534614720659,46.9816217362336,38.22653115648141,45.947588402099456,38.22653115648141,45.947588402099456,38.22653115648141,45.947588402099456
626.0,58.21594152647776,60.71703625293493,69.54483926352886,Inf,67.4464458344168,Inf,Inf,Inf,66.35355167341288,Inf,58.21594152647776,60.71703625293493,58.21594152647776,60.71703625293493,58.21594152647776,60.71703625293493,58.21594152647776,60.71703625293493
627.0,34.736604493507635,43.06402350935295,55.007781507629176,58.84465181149877,48.25371861603649,62.14815777304173,64.28285596023458,66.96531700366798,68.29031182245161,Inf,34.736604493507635,43.06402350935295,34.736604493507635,43.06402350935295,34.736604493507635,43.06402350935295,34.736604493507635,43.06402350935295
628.0,50.92171975022146,56.23919989361002,Inf,Inf,Inf,Inf,44.057547897108556,66.30630267734799,67.10493629987549,Inf,50.92171975022146,56.23919989361002,50.92171975022146,56.23919989361002,44.057547897108556,55.4425226435988,44.057547897108556,55.4425226435988
629.0,30.29289026215905,48.91847569623733,63.13348305028479,65.51693217813408,51.889051528178754,60.53302675154122,60.25407761353657,66.43265556204945,47.56926224462165,66.86611748604632,30.29289026215905,48.91847569623733,30.29289026215905,48.91847569623733,30.29289026215905,48.91847569623733,30.29289026215905,47.56926224462165
630.0,43.18278982024339,47.422740623316194,67.41500304747471,71.6777670734837,60.79367160695946,Inf,64.23267112321592,Inf,Inf,Inf,43.18278982024339,47.422740623316194,43.18278982024339,47.422740623316194,43.18278982024339,47.422740623316194,43.18278982024339,47.422740623316194
631.0,52.622792324015855,67.45672249698782,Inf,Inf,Inf,Inf,59.50530445662095,Inf,Inf,Inf,52.622792324015855,67.45672249698782,52.622792324015855,67.45672249698782,52.622792324015855,59.50530445662095,52.622792324015855,67.45672249698782
632.0,51.286040661000364,55.435156761202066,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.286040661000364,55.435156761202066,51.286040661000364,55.435156761202066,51.286040661000364,55.435156761202066,51.286040661000364,55.435156761202066
633.0,63.49088365085755,80.39100554824161,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,63.49088365085755,80.39100554824161,63.49088365085755,80.39100554824161,63.49088365085755,80.39100554824161,63.49088365085755,80.39100554824161
634.0,27.278017950008284,50.491361067380396,Inf,Inf,Inf,Inf,55.50237858796632,Inf,62.819693873134,Inf,27.278017950008284,50.491361067380396,27.278017950008284,50.491361067380396,27.278017950008284,50.491361067380396,27.278017950008284,50.491361067380396
635.0,37.35337641367522,49.666859325386234,58.19468414238854,59.06625403657258,60.49814164756266,74.25485698680805,57.21994167998676,Inf,68.00631030026528,Inf,37.35337641367522,49.666859325386234,37.35337641367522,49.666859325386234,37.35337641367522,49.666859325386234,37.35337641367522,49.666859325386234
636.0,20.075386240359144,44.506491716856736,43.265833677253326,50.156643081185564,36.26962207281034,49.252329033731115,47.361668318534434,58.97462092839784,57.109776069104065,65.96436743689539,20.075386240359144,43.265833677253326,20.075386240359144,39.87645514858234,20.075386240359144,39.87645514858234,20.075386240359144,39.87645514858234
637.0,45.48143779194422,63.61879645223446,Inf,Inf,60.76529291935233,Inf,Inf,Inf,Inf,Inf,45.48143779194422,63.61879645223446,45.48143779194422,60.76529291935233,45.48143779194422,63.61879645223446,45.48143779194422,63.61879645223446
638.0,42.64456803122838,48.05185758166476,61.68871146341567,Inf,57.95420223999672,61.87283344153855,64.98431581946944,Inf,59.83855775762848,Inf,42.64456803122838,48.05185758166476,42.64456803122838,48.05185758166476,42.64456803122838,48.05185758166476,42.64456803122838,48.05185758166476
639.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
640.0,65.84264896669588,68.61081167875432,Inf,Inf,66.89980465284958,Inf,29.354747745739004,Inf,Inf,Inf,65.84264896669588,68.61081167875432,65.84264896669588,66.89980465284958,29.354747745739004,66.634321583701,65.84264896669588,68.61081167875432
641.0,56.940914221339426,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,56.940914221339426,Inf,56.940914221339426,Inf,56.940914221339426,Inf,56.940914221339426,Inf
642.0,55.86892140587243,60.84077180822466,58.639700112711424,63.68630255552571,46.875744752444426,Inf,66.2329824285868,Inf,67.31100453835117,Inf,55.86892140587243,58.639700112711424,46.875744752444426,57.90427899398815,46.875744752444426,57.90427899398815,46.875744752444426,57.90427899398815
643.0,69.97837908904391,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,69.97837908904391,Inf,69.97837908904391,Inf,69.97837908904391,Inf,69.97837908904391,Inf
644.0,67.5474307445857,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,67.5474307445857,Inf,67.5474307445857,Inf,67.5474307445857,Inf,67.5474307445857,Inf
645.0,85.89945570457775,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,85.89945570457775,Inf,85.89945570457775,Inf,85.89945570457775,Inf,85.89945570457775,Inf
646.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
647.0,62.4243812714533,73.698958497284,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,62.4243812714533,73.698958497284,62.4243812714533,73.698958497284,62.4243812714533,73.698958497284,62.4243812714533,73.698958497284
648.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
649.0,34.66785639454517,42.91344206831517,56.69696616499562,61.6947638592458,54.12917491926709,59.85700409285558,55.75033767803714,59.23825574098532,45.369522511049745,59.25838020478864,34.66785639454517,42.91344206831517,34.66785639454517,42.91344206831517,34.66785639454517,42.91344206831517,34.66785639454517,42.91344206831517
650.0,43.463423206111294,49.38057000105978,58.02462583335385,63.43599076897259,56.4756776139066,65.03656613632782,64.25786449489148,68.15204802209003,52.08071562706934,63.032969885008036,43.463423206111294,49.38057000105978,43.463423206111294,49.38057000105978,43.463423206111294,49.38057000105978,43.463423206111294,49.38057000105978
651.0,41.78891584723393,55.91509591267208,61.39342039489435,Inf,Inf,Inf,Inf,Inf,Inf,Inf,41.78891584723393,55.91509591267208,41.78891584723393,55.91509591267208,41.78891584723393,55.91509591267208,41.78891584723393,55.91509591267208
652.0,35.55430362410331,39.50404753797363,61.556080649946296,61.80891278457597,57.08309009043276,65.4701353834399,55.98442066595092,68.44844074411724,37.665993530541755,58.20983417963989,35.55430362410331,39.50404753797363,35.55430362410331,39.50404753797363,35.55430362410331,39.50404753797363,35.55430362410331,39.27358858982895
653.0,57.332587799637025,62.13171968238905,57.2724591875824,Inf,59.33038764267115,Inf,Inf,Inf,68.25647190539631,Inf,57.2724591875824,59.3110658517954,57.2724591875824,59.3110658517954,57.332587799637025,62.13171968238905,57.2724591875824,59.3110658517954
654.0,33.7717454051383,43.8839560791112,35.86136912918789,51.67106047331954,56.78662235541466,60.80141546693418,54.81756449808882,67.48135288072639,58.41599803753627,64.63971323269118,33.7717454051383,43.83810522568683,33.7717454051383,43.83810522568683,33.7717454051383,43.83810522568683,33.7717454051383,43.83810522568683
655.0,58.18395692019598,59.611740748228115,68.51889519830266,Inf,60.77856233406309,Inf,60.182183710429285,Inf,49.35253114901632,Inf,58.18395692019598,59.611740748228115,58.18395692019598,59.611740748228115,58.18395692019598,59.611740748228115,49.35253114901632,59.039546026141494
656.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
657.0,49.5099176479199,52.77886915509277,57.55067561582289,63.79096028339887,49.193500963115866,64.75079557981708,62.82105781438717,Inf,58.20923236657145,67.68519203482035,49.5099176479199,52.77886915509277,49.193500963115866,50.84642223067835,49.193500963115866,50.84642223067835,49.193500963115866,50.84642223067835
658.0,55.38202379603259,64.80417404934829,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,55.38202379603259,64.80417404934829,55.38202379603259,64.80417404934829,55.38202379603259,64.80417404934829,55.38202379603259,64.80417404934829
659.0,39.5078417025422,47.10229491326903,61.54487170237387,Inf,64.67929293331503,Inf,63.80744818370129,Inf,Inf,Inf,39.5078417025422,47.10229491326903,39.5078417025422,47.10229491326903,39.5078417025422,47.10229491326903,39.5078417025422,47.10229491326903
660.0,44.27971604762021,51.70034723814554,Inf,Inf,66.67840510654547,74.59636165516476,63.32385010142556,Inf,65.82458412060326,Inf,44.27971604762021,51.70034723814554,44.27971604762021,51.70034723814554,44.27971604762021,51.70034723814554,44.27971604762021,51.70034723814554
661.0,37.82051634546205,42.364445603773426,60.44423067877828,63.334269808113824,64.80890392613378,66.82658220518645,54.921264145673995,64.47132311648926,58.78234395907455,66.8900345676902,37.82051634546205,42.364445603773426,37.82051634546205,42.364445603773426,37.82051634546205,42.364445603773426,37.82051634546205,42.364445603773426
662.0,36.96186366838579,47.573772342584974,48.87192600262583,58.40571128611444,61.336556020229175,66.71657380875087,55.8457150968659,73.52150700280573,59.033870272110974,61.11989841860281,36.96186366838579,47.573772342584974,36.96186366838579,47.573772342584974,36.96186366838579,47.573772342584974,36.96186366838579,47.573772342584974
663.0,62.2351139999041,70.86588726047042,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,62.2351139999041,70.86588726047042,62.2351139999041,70.86588726047042,62.2351139999041,70.86588726047042,62.2351139999041,70.86588726047042
664.0,54.03641989768338,61.046279678650755,Inf,Inf,68.7137422053457,Inf,Inf,Inf,Inf,Inf,54.03641989768338,61.046279678650755,54.03641989768338,61.046279678650755,54.03641989768338,61.046279678650755,54.03641989768338,61.046279678650755
665.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
666.0,32.411227184904945,40.945150659165066,53.89263199448571,61.91553457834142,50.50045253292437,57.32700102537795,63.31353948983087,65.54039161263812,58.30345885546667,65.67264666298148,32.411227184904945,40.945150659165066,32.411227184904945,40.945150659165066,32.411227184904945,40.945150659165066,32.411227184904945,40.945150659165066
667.0,28.082462303417373,37.242351322697026,50.37093856097928,55.29941952207942,47.37450733040731,63.14178687714793,46.406913497675745,57.390755585208595,57.096460491754186,63.34307925439611,28.082462303417373,37.242351322697026,28.082462303417373,37.242351322697026,28.082462303417373,37.242351322697026,28.082462303417373,37.242351322697026
668.0,43.924578421347306,57.56050297192684,55.547689481484795,Inf,60.96167887630863,Inf,69.31320257266691,Inf,66.09079817703036,Inf,43.924578421347306,55.547689481484795,43.924578421347306,55.547689481484795,43.924578421347306,55.547689481484795,43.924578421347306,55.547689481484795
669.0,51.09680567503642,52.989649784743335,54.047074360751914,59.81524632125635,66.53163140166735,67.43555109734353,60.11407617362279,Inf,60.344123447586696,Inf,51.09680567503642,52.989649784743335,51.09680567503642,52.989649784743335,51.09680567503642,52.989649784743335,51.09680567503642,52.989649784743335
670.0,48.57422303005261,49.54302677086169,61.07511682403133,Inf,64.43508473437059,69.23582459853604,59.29962191959361,Inf,45.24161439834985,Inf,48.57422303005261,49.54302677086169,48.57422303005261,49.54302677086169,48.57422303005261,49.54302677086169,45.24161439834985,49.0990247804388
671.0,54.55746878329867,55.691315393657135,50.61485933693284,Inf,26.763535346115614,Inf,62.686889509634604,Inf,62.82671283045765,70.35014006239092,50.61485933693284,55.368421982490425,26.763535346115614,54.55746878329867,26.763535346115614,54.55746878329867,26.763535346115614,54.55746878329867
672.0,24.064739310546653,32.65394394344986,63.2693394337725,Inf,51.615574179724135,56.71288842313322,45.051417562570386,64.78148205617666,66.58648201342177,78.587934838529,24.064739310546653,32.65394394344986,24.064739310546653,32.65394394344986,24.064739310546653,32.65394394344986,24.064739310546653,32.65394394344986
673.0,45.1826943260465,53.72005493558376,63.385251975494086,65.75654431356097,62.41988418645656,68.65538718438907,54.67069344760107,Inf,70.4542965597501,Inf,45.1826943260465,53.72005493558376,45.1826943260465,53.72005493558376,45.1826943260465,53.72005493558376,45.1826943260465,53.72005493558376
674.0,42.080858875671716,43.13651791650064,56.31095049620055,67.79627614612266,64.7996144027441,65.89223781802097,57.053030441557084,Inf,Inf,Inf,42.080858875671716,43.13651791650064,42.080858875671716,43.13651791650064,42.080858875671716,43.13651791650064,42.080858875671716,43.13651791650064
675.0,76.25232915088628,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,76.25232915088628,Inf,76.25232915088628,Inf,76.25232915088628,Inf,76.25232915088628,Inf
676.0,44.02430524433469,58.55186865587427,66.94914039000656,Inf,Inf,Inf,Inf,Inf,65.97111737754736,Inf,44.02430524433469,58.55186865587427,44.02430524433469,58.55186865587427,44.02430524433469,58.55186865587427,44.02430524433469,58.55186865587427
677.0,20.39661328565425,46.75003918928876,45.702429964216755,Inf,59.736955095915754,Inf,66.38398953686477,Inf,Inf,Inf,20.39661328565425,45.702429964216755,20.39661328565425,45.702429964216755,20.39661328565425,45.702429964216755,20.39661328565425,46.75003918928876
678.0,38.337299241955016,42.564277237796674,62.73356041967042,Inf,57.03792013501962,59.50602780333065,45.62301777901274,54.605598001880765,56.846867252551924,Inf,38.337299241955016,42.564277237796674,38.337299241955016,42.564277237796674,38.337299241955016,42.564277237796674,38.337299241955016,42.564277237796674
679.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
680.0,50.933216590129625,52.08583667160929,49.098722601315075,58.23292851050268,59.832777645452914,64.14186034591454,58.78367989258301,Inf,66.81156160508802,75.40120835634396,49.098722601315075,51.869403246528975,49.098722601315075,51.869403246528975,49.098722601315075,51.869403246528975,49.098722601315075,51.869403246528975
681.0,41.90007644983078,59.97856586571632,41.96735740205013,Inf,Inf,Inf,Inf,Inf,Inf,Inf,41.90007644983078,59.324773469379366,41.90007644983078,59.97856586571632,41.90007644983078,59.97856586571632,41.90007644983078,59.97856586571632
682.0,39.24735282565195,46.659716485913904,55.60463077064744,56.49643688625312,63.50714115456332,66.3477085516611,56.55574724510414,59.20405121229408,56.595496952355404,65.4270356371894,39.24735282565195,46.659716485913904,39.24735282565195,46.659716485913904,39.24735282565195,46.659716485913904,39.24735282565195,46.659716485913904
