sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
761.0,27.05489715289577,33.740064653597514,Inf,Inf,Inf,Inf,67.77082025543919,Inf,51.90197735465087,Inf,27.05489715289577,33.740064653597514,27.05489715289577,33.740064653597514,27.05489715289577,33.740064653597514,27.05489715289577,33.740064653597514
762.0,30.49281259712458,35.58800113066246,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,30.49281259712458,35.58800113066246,30.49281259712458,35.58800113066246,30.49281259712458,35.58800113066246,30.49281259712458,35.58800113066246
763.0,45.464001268223726,66.25186693456698,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.464001268223726,66.25186693456698,45.464001268223726,66.25186693456698,45.464001268223726,66.25186693456698,45.464001268223726,66.25186693456698
764.0,22.2816135035445,37.93061868329022,59.79565361256956,Inf,63.03239083416564,Inf,60.76260324427148,Inf,Inf,Inf,22.2816135035445,37.93061868329022,22.2816135035445,37.93061868329022,22.2816135035445,37.93061868329022,22.2816135035445,37.93061868329022
765.0,22.995213059640278,47.595148738072425,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,22.995213059640278,47.595148738072425,22.995213059640278,47.595148738072425,22.995213059640278,47.595148738072425,22.995213059640278,47.595148738072425
766.0,42.21395008776767,44.76910059541871,Inf,Inf,66.21715172065231,Inf,Inf,Inf,Inf,Inf,42.21395008776767,44.76910059541871,42.21395008776767,44.76910059541871,42.21395008776767,44.76910059541871,42.21395008776767,44.76910059541871
767.0,55.761889322199174,56.76298961119899,55.50185869684151,Inf,Inf,Inf,Inf,Inf,Inf,Inf,55.50185869684151,56.72248154247081,55.761889322199174,56.76298961119899,55.761889322199174,56.76298961119899,55.761889322199174,56.76298961119899
768.0,34.742556604971256,44.65213703618068,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,34.742556604971256,44.65213703618068,34.742556604971256,44.65213703618068,34.742556604971256,44.65213703618068,34.742556604971256,44.65213703618068
769.0,39.24902128221669,45.07305614031436,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,39.24902128221669,45.07305614031436,39.24902128221669,45.07305614031436,39.24902128221669,45.07305614031436,39.24902128221669,45.07305614031436
770.0,25.992171386485214,43.83305142238465,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,25.992171386485214,43.83305142238465,25.992171386485214,43.83305142238465,25.992171386485214,43.83305142238465,25.992171386485214,43.83305142238465
771.0,22.19625453892706,52.25138965507952,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,22.19625453892706,52.25138965507952,22.19625453892706,52.25138965507952,22.19625453892706,52.25138965507952,22.19625453892706,52.25138965507952
772.0,15.543734081529989,32.94390642630696,Inf,Inf,62.61482888855371,Inf,Inf,Inf,62.3456413019198,Inf,15.543734081529989,32.94390642630696,15.543734081529989,32.94390642630696,15.543734081529989,32.94390642630696,15.543734081529989,32.94390642630696
773.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
774.0,46.4984724453141,64.20171907718023,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,46.4984724453141,64.20171907718023,46.4984724453141,64.20171907718023,46.4984724453141,64.20171907718023,46.4984724453141,64.20171907718023
775.0,8.621311193814455,29.699313426900698,63.44435961931792,Inf,56.45030773529449,66.99617840846196,Inf,Inf,47.66128551345563,Inf,8.621311193814455,29.699313426900698,8.621311193814455,29.699313426900698,8.621311193814455,29.699313426900698,8.621311193814455,29.699313426900698
776.0,54.821285730503156,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,54.821285730503156,Inf,54.821285730503156,Inf,54.821285730503156,Inf,54.821285730503156,Inf
777.0,30.699032137047986,33.472611434254055,56.10271139812866,65.96978930694523,42.65139272256018,57.826813104886185,52.52530459294031,Inf,69.58033731740149,Inf,30.699032137047986,33.472611434254055,30.699032137047986,33.472611434254055,30.699032137047986,33.472611434254055,30.699032137047986,33.472611434254055
778.0,39.27069916061651,48.0179354475745,Inf,Inf,65.15367020493261,Inf,Inf,Inf,Inf,Inf,39.27069916061651,48.0179354475745,39.27069916061651,48.0179354475745,39.27069916061651,48.0179354475745,39.27069916061651,48.0179354475745
779.0,33.33374145453296,49.8115138072693,Inf,Inf,54.52727895038452,Inf,Inf,Inf,Inf,Inf,33.33374145453296,49.8115138072693,33.33374145453296,49.8115138072693,33.33374145453296,49.8115138072693,33.33374145453296,49.8115138072693
780.0,47.06255356727279,48.7234081742984,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.06255356727279,48.7234081742984,47.06255356727279,48.7234081742984,47.06255356727279,48.7234081742984,47.06255356727279,48.7234081742984
781.0,43.9394469810736,51.286920380651125,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,43.9394469810736,51.286920380651125,43.9394469810736,51.286920380651125,43.9394469810736,51.286920380651125,43.9394469810736,51.286920380651125
782.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
783.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
784.0,26.40747610959015,34.13691168525335,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,26.40747610959015,34.13691168525335,26.40747610959015,34.13691168525335,26.40747610959015,34.13691168525335,26.40747610959015,34.13691168525335
785.0,48.73428892708068,49.84322662671131,58.77683033616965,Inf,51.05218608412018,Inf,Inf,Inf,Inf,Inf,48.73428892708068,49.84322662671131,48.73428892708068,49.84322662671131,48.73428892708068,49.84322662671131,48.73428892708068,49.84322662671131
786.0,42.495379928566955,50.40722532724877,Inf,Inf,62.793401269387815,Inf,Inf,Inf,Inf,Inf,42.495379928566955,50.40722532724877,42.495379928566955,50.40722532724877,42.495379928566955,50.40722532724877,42.495379928566955,50.40722532724877
787.0,31.541995665942345,43.34382004102731,Inf,Inf,64.37899723950503,Inf,Inf,Inf,Inf,Inf,31.541995665942345,43.34382004102731,31.541995665942345,43.34382004102731,31.541995665942345,43.34382004102731,31.541995665942345,43.34382004102731
788.0,28.145791410881458,37.43789947059615,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,28.145791410881458,37.43789947059615,28.145791410881458,37.43789947059615,28.145791410881458,37.43789947059615,28.145791410881458,37.43789947059615
789.0,44.77544952871332,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,44.77544952871332,Inf,44.77544952871332,Inf,44.77544952871332,Inf,44.77544952871332,Inf
790.0,56.6693234417277,62.36146021280254,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,56.6693234417277,62.36146021280254,56.6693234417277,62.36146021280254,56.6693234417277,62.36146021280254,56.6693234417277,62.36146021280254
791.0,24.404864413096817,32.2964972336493,Inf,Inf,Inf,Inf,51.64482762204107,67.03529410048651,73.2018232521125,Inf,24.404864413096817,32.2964972336493,24.404864413096817,32.2964972336493,24.404864413096817,32.2964972336493,24.404864413096817,32.2964972336493
792.0,20.807948880905432,50.85072021186949,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,20.807948880905432,50.85072021186949,20.807948880905432,50.85072021186949,20.807948880905432,50.85072021186949,20.807948880905432,50.85072021186949
793.0,54.14495051726883,65.56272354811128,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,54.14495051726883,65.56272354811128,54.14495051726883,65.56272354811128,54.14495051726883,65.56272354811128,54.14495051726883,65.56272354811128
794.0,47.4507689986104,56.68378294286255,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.4507689986104,56.68378294286255,47.4507689986104,56.68378294286255,47.4507689986104,56.68378294286255,47.4507689986104,56.68378294286255
795.0,29.22820624357673,44.27523804594489,Inf,Inf,41.828509444272285,Inf,Inf,Inf,65.847997840592,Inf,29.22820624357673,44.27523804594489,29.22820624357673,41.828509444272285,29.22820624357673,44.27523804594489,29.22820624357673,41.828509444272285
796.0,17.008338890280555,38.12997494764655,Inf,Inf,68.66817125742774,Inf,Inf,Inf,Inf,Inf,17.008338890280555,38.12997494764655,17.008338890280555,38.12997494764655,17.008338890280555,38.12997494764655,17.008338890280555,38.12997494764655
797.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
798.0,39.75054258301838,41.653580496944194,Inf,Inf,72.52839087266821,Inf,Inf,Inf,Inf,Inf,39.75054258301838,41.653580496944194,39.75054258301838,41.653580496944194,39.75054258301838,41.653580496944194,39.75054258301838,41.653580496944194
799.0,43.572109667653606,46.05171350385766,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,43.572109667653606,46.05171350385766,43.572109667653606,46.05171350385766,43.572109667653606,46.05171350385766,43.572109667653606,46.05171350385766
800.0,41.11388743011776,51.584491648281656,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,41.11388743011776,51.584491648281656,41.11388743011776,51.584491648281656,41.11388743011776,51.584491648281656,41.11388743011776,51.584491648281656
801.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
802.0,34.392604760840484,42.51339362814623,Inf,Inf,53.947012560684385,Inf,36.16434147539047,Inf,59.329901590577464,Inf,34.392604760840484,42.51339362814623,34.392604760840484,42.51339362814623,34.392604760840484,36.16434147539047,34.392604760840484,36.16434147539047
803.0,39.40214736009493,50.56512027563775,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,39.40214736009493,50.56512027563775,39.40214736009493,50.56512027563775,39.40214736009493,50.56512027563775,39.40214736009493,50.56512027563775
804.0,43.100309169288586,54.777341615906316,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,43.100309169288586,54.777341615906316,43.100309169288586,54.777341615906316,43.100309169288586,54.777341615906316,43.100309169288586,54.777341615906316
805.0,17.054908568262366,24.71786789932132,50.94388828544305,Inf,41.106598071935565,56.08877696096319,59.382446227101205,Inf,64.48422856977042,Inf,17.054908568262366,24.71786789932132,17.054908568262366,24.71786789932132,17.054908568262366,24.71786789932132,17.054908568262366,24.71786789932132
806.0,18.078705736106098,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,18.078705736106098,Inf,18.078705736106098,Inf,18.078705736106098,Inf,18.078705736106098,Inf
807.0,37.732312234339474,44.331802435662524,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,37.732312234339474,44.331802435662524,37.732312234339474,44.331802435662524,37.732312234339474,44.331802435662524,37.732312234339474,44.331802435662524
808.0,37.51595619212028,39.99359338596939,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,37.51595619212028,39.99359338596939,37.51595619212028,39.99359338596939,37.51595619212028,39.99359338596939,37.51595619212028,39.99359338596939
809.0,27.750566128388705,36.494837032577,Inf,Inf,Inf,Inf,Inf,Inf,64.00955788021267,Inf,27.750566128388705,36.494837032577,27.750566128388705,36.494837032577,27.750566128388705,36.494837032577,27.750566128388705,36.494837032577
810.0,35.39505716726238,37.108752498244044,Inf,Inf,65.8081344389889,Inf,58.920218691303205,Inf,63.800111743977176,Inf,35.39505716726238,37.108752498244044,35.39505716726238,37.108752498244044,35.39505716726238,37.108752498244044,35.39505716726238,37.108752498244044
811.0,50.15043467002216,68.00597381967646,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,50.15043467002216,68.00597381967646,50.15043467002216,68.00597381967646,50.15043467002216,68.00597381967646,50.15043467002216,68.00597381967646
812.0,48.024095118742856,50.96997829332031,Inf,Inf,Inf,Inf,Inf,Inf,64.46044163974676,Inf,48.024095118742856,50.96997829332031,48.024095118742856,50.96997829332031,48.024095118742856,50.96997829332031,48.024095118742856,50.96997829332031
813.0,30.44971980717243,35.98933119428375,Inf,Inf,55.255414850331306,Inf,Inf,Inf,Inf,Inf,30.44971980717243,35.98933119428375,30.44971980717243,35.98933119428375,30.44971980717243,35.98933119428375,30.44971980717243,35.98933119428375
814.0,59.70406370633668,61.77882174006951,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,59.70406370633668,61.77882174006951,59.70406370633668,61.77882174006951,59.70406370633668,61.77882174006951,59.70406370633668,61.77882174006951
815.0,32.298657423395426,38.31167863326746,Inf,Inf,62.206920083010836,Inf,Inf,Inf,Inf,Inf,32.298657423395426,38.31167863326746,32.298657423395426,38.31167863326746,32.298657423395426,38.31167863326746,32.298657423395426,38.31167863326746
816.0,42.866670772195235,55.81581260547643,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,42.866670772195235,55.81581260547643,42.866670772195235,55.81581260547643,42.866670772195235,55.81581260547643,42.866670772195235,55.81581260547643
817.0,23.749934837654457,36.528149197582344,66.81164569405375,Inf,63.6238143951367,Inf,Inf,Inf,69.36365750615504,Inf,23.749934837654457,36.528149197582344,23.749934837654457,36.528149197582344,23.749934837654457,36.528149197582344,23.749934837654457,36.528149197582344
818.0,43.71749420978845,49.77965200964861,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,43.71749420978845,49.77965200964861,43.71749420978845,49.77965200964861,43.71749420978845,49.77965200964861,43.71749420978845,49.77965200964861
819.0,25.015819706919835,33.02816215652173,65.03541935063342,Inf,68.16865380254987,Inf,67.40880135928312,Inf,65.71131201413972,Inf,25.015819706919835,33.02816215652173,25.015819706919835,33.02816215652173,25.015819706919835,33.02816215652173,25.015819706919835,33.02816215652173
820.0,51.37240800120311,64.41403959403637,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.37240800120311,64.41403959403637,51.37240800120311,64.41403959403637,51.37240800120311,64.41403959403637,51.37240800120311,64.41403959403637
821.0,50.397542398755824,51.42114073710984,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,50.397542398755824,51.42114073710984,50.397542398755824,51.42114073710984,50.397542398755824,51.42114073710984,50.397542398755824,51.42114073710984
822.0,61.02946182743403,67.3134960283726,Inf,Inf,63.57174264621774,Inf,Inf,Inf,Inf,Inf,61.02946182743403,67.3134960283726,61.02946182743403,64.41786380526811,61.02946182743403,67.3134960283726,61.02946182743403,67.3134960283726
823.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
824.0,25.271159396779822,52.062243074636804,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,25.271159396779822,52.062243074636804,25.271159396779822,52.062243074636804,25.271159396779822,52.062243074636804,25.271159396779822,52.062243074636804
825.0,30.648426329909547,37.032876924632404,65.42910069129437,Inf,Inf,Inf,Inf,Inf,62.96646854915453,69.50730805896268,30.648426329909547,37.032876924632404,30.648426329909547,37.032876924632404,30.648426329909547,37.032876924632404,30.648426329909547,37.032876924632404
826.0,63.41827428648195,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,63.41827428648195,Inf,63.41827428648195,Inf,63.41827428648195,Inf,63.41827428648195,Inf
827.0,34.58196542447845,35.93896847722917,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,34.58196542447845,35.93896847722917,34.58196542447845,35.93896847722917,34.58196542447845,35.93896847722917,34.58196542447845,35.93896847722917
828.0,39.60087343759161,52.193504836521825,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,39.60087343759161,52.193504836521825,39.60087343759161,52.193504836521825,39.60087343759161,52.193504836521825,39.60087343759161,52.193504836521825
829.0,31.863381671757605,35.474568432368514,Inf,Inf,64.90088347894566,66.08535980147997,Inf,Inf,Inf,Inf,31.863381671757605,35.474568432368514,31.863381671757605,35.474568432368514,31.863381671757605,35.474568432368514,31.863381671757605,35.474568432368514
830.0,46.57496692608157,54.84099274424862,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,46.57496692608157,54.84099274424862,46.57496692608157,54.84099274424862,46.57496692608157,54.84099274424862,46.57496692608157,54.84099274424862
831.0,44.86068271431841,54.12385493787217,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,44.86068271431841,54.12385493787217,44.86068271431841,54.12385493787217,44.86068271431841,54.12385493787217,44.86068271431841,54.12385493787217
832.0,15.918454271736156,36.343094649189986,70.05980369892416,Inf,62.308942280477346,Inf,Inf,Inf,Inf,Inf,15.918454271736156,36.343094649189986,15.918454271736156,36.343094649189986,15.918454271736156,36.343094649189986,15.918454271736156,36.343094649189986
833.0,36.69465315601068,39.62650498959123,Inf,Inf,50.19476281068978,Inf,Inf,Inf,66.5237226937817,Inf,36.69465315601068,39.62650498959123,36.69465315601068,39.62650498959123,36.69465315601068,39.62650498959123,36.69465315601068,39.62650498959123
834.0,36.74224912179381,47.61052131370172,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,36.74224912179381,47.61052131370172,36.74224912179381,47.61052131370172,36.74224912179381,47.61052131370172,36.74224912179381,47.61052131370172
835.0,34.648729511019546,48.85724512108148,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,34.648729511019546,48.85724512108148,34.648729511019546,48.85724512108148,34.648729511019546,48.85724512108148,34.648729511019546,48.85724512108148
836.0,39.90397986285613,43.66834614429229,70.89763660471361,Inf,67.523726354468,Inf,65.82617308833312,Inf,Inf,Inf,39.90397986285613,43.66834614429229,39.90397986285613,43.66834614429229,39.90397986285613,43.66834614429229,39.90397986285613,43.66834614429229
837.0,18.0303362095728,37.29964435251442,68.6346769797693,Inf,57.749283073690606,Inf,Inf,Inf,35.96226555821831,Inf,18.0303362095728,37.29964435251442,18.0303362095728,37.29964435251442,18.0303362095728,37.29964435251442,18.0303362095728,35.96226555821831
838.0,30.969998799168145,37.56570655985339,68.43019716276149,Inf,68.24944945387031,Inf,Inf,Inf,57.04420976102516,Inf,30.969998799168145,37.56570655985339,30.969998799168145,37.56570655985339,30.969998799168145,37.56570655985339,30.969998799168145,37.56570655985339
839.0,33.94464006874456,39.085462468357356,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,33.94464006874456,39.085462468357356,33.94464006874456,39.085462468357356,33.94464006874456,39.085462468357356,33.94464006874456,39.085462468357356
840.0,47.035779426258344,61.395609942757346,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.035779426258344,61.395609942757346,47.035779426258344,61.395609942757346,47.035779426258344,61.395609942757346,47.035779426258344,61.395609942757346
841.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
842.0,41.65054611323715,45.90296401560438,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,41.65054611323715,45.90296401560438,41.65054611323715,45.90296401560438,41.65054611323715,45.90296401560438,41.65054611323715,45.90296401560438
843.0,30.144839489409193,36.73199642945909,65.07866003555517,Inf,Inf,Inf,Inf,Inf,Inf,Inf,30.144839489409193,36.73199642945909,30.144839489409193,36.73199642945909,30.144839489409193,36.73199642945909,30.144839489409193,36.73199642945909
844.0,11.493755682656143,42.71158457677435,66.97107567483445,Inf,Inf,Inf,Inf,Inf,Inf,Inf,11.493755682656143,42.71158457677435,11.493755682656143,42.71158457677435,11.493755682656143,42.71158457677435,11.493755682656143,42.71158457677435
845.0,40.50076311629843,43.43920180193124,58.294045524126794,64.80690017379965,64.41791869697985,Inf,Inf,Inf,62.85553575199921,Inf,40.50076311629843,43.43920180193124,40.50076311629843,43.43920180193124,40.50076311629843,43.43920180193124,40.50076311629843,43.43920180193124
846.0,47.38257600908803,51.42212230620071,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.38257600908803,51.42212230620071,47.38257600908803,51.42212230620071,47.38257600908803,51.42212230620071,47.38257600908803,51.42212230620071
847.0,60.1439123376399,62.56736214662746,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,60.1439123376399,62.56736214662746,60.1439123376399,62.56736214662746,60.1439123376399,62.56736214662746,60.1439123376399,62.56736214662746
848.0,40.61360730583001,46.70344330481313,Inf,Inf,Inf,Inf,58.223813193589585,Inf,Inf,Inf,40.61360730583001,46.70344330481313,40.61360730583001,46.70344330481313,40.61360730583001,46.70344330481313,40.61360730583001,46.70344330481313
849.0,37.89213496938583,40.86771123987362,Inf,Inf,Inf,Inf,Inf,Inf,65.27312605124024,Inf,37.89213496938583,40.86771123987362,37.89213496938583,40.86771123987362,37.89213496938583,40.86771123987362,37.89213496938583,40.86771123987362
850.0,71.47736668626445,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,71.47736668626445,Inf,71.47736668626445,Inf,71.47736668626445,Inf,71.47736668626445,Inf
851.0,34.7078676418435,39.436475182941486,71.82352928809452,Inf,Inf,Inf,Inf,Inf,68.1295247807185,Inf,34.7078676418435,39.436475182941486,34.7078676418435,39.436475182941486,34.7078676418435,39.436475182941486,34.7078676418435,39.436475182941486
852.0,43.02418297693039,48.141800913605714,64.3395271353707,Inf,Inf,Inf,Inf,Inf,Inf,Inf,43.02418297693039,48.141800913605714,43.02418297693039,48.141800913605714,43.02418297693039,48.141800913605714,43.02418297693039,48.141800913605714
853.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
854.0,25.8059822327534,35.991387489031176,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,25.8059822327534,35.991387489031176,25.8059822327534,35.991387489031176,25.8059822327534,35.991387489031176,25.8059822327534,35.991387489031176
855.0,32.41990813786945,40.16879232108621,Inf,Inf,64.70170745607103,Inf,Inf,Inf,70.5753437260004,Inf,32.41990813786945,40.16879232108621,32.41990813786945,40.16879232108621,32.41990813786945,40.16879232108621,32.41990813786945,40.16879232108621
856.0,30.012614323308952,41.24984278615116,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,30.012614323308952,41.24984278615116,30.012614323308952,41.24984278615116,30.012614323308952,41.24984278615116,30.012614323308952,41.24984278615116
857.0,24.185578171655802,39.28556118085235,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,24.185578171655802,39.28556118085235,24.185578171655802,39.28556118085235,24.185578171655802,39.28556118085235,24.185578171655802,39.28556118085235
858.0,36.32992327597698,40.15035191756671,Inf,Inf,63.32506847550902,Inf,Inf,Inf,68.43798692101488,Inf,36.32992327597698,40.15035191756671,36.32992327597698,40.15035191756671,36.32992327597698,40.15035191756671,36.32992327597698,40.15035191756671
859.0,41.067350694048415,45.52915969708073,40.94520612343688,Inf,Inf,Inf,Inf,Inf,Inf,Inf,40.94520612343688,45.287406420537714,41.067350694048415,45.52915969708073,41.067350694048415,45.52915969708073,41.067350694048415,45.52915969708073
860.0,43.747849790118735,51.05607322809056,66.223347113518,Inf,Inf,Inf,Inf,Inf,Inf,Inf,43.747849790118735,51.05607322809056,43.747849790118735,51.05607322809056,43.747849790118735,51.05607322809056,43.747849790118735,51.05607322809056
861.0,45.15448779138412,50.423678751815366,Inf,Inf,54.46616336243128,Inf,Inf,Inf,Inf,Inf,45.15448779138412,50.423678751815366,45.15448779138412,50.423678751815366,45.15448779138412,50.423678751815366,45.15448779138412,50.423678751815366
862.0,49.150493423062265,57.69088798863762,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.150493423062265,57.69088798863762,49.150493423062265,57.69088798863762,49.150493423062265,57.69088798863762,49.150493423062265,57.69088798863762
863.0,40.39920216091185,47.353301551781435,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,40.39920216091185,47.353301551781435,40.39920216091185,47.353301551781435,40.39920216091185,47.353301551781435,40.39920216091185,47.353301551781435
864.0,63.889776894714295,69.06276249616879,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,63.889776894714295,69.06276249616879,63.889776894714295,69.06276249616879,63.889776894714295,69.06276249616879,63.889776894714295,69.06276249616879
865.0,47.70902372781166,48.89410061328769,Inf,Inf,Inf,Inf,67.58568791306512,Inf,66.23925907498058,Inf,47.70902372781166,48.89410061328769,47.70902372781166,48.89410061328769,47.70902372781166,48.89410061328769,47.70902372781166,48.89410061328769
866.0,33.013672323719646,44.67468578239151,Inf,Inf,Inf,Inf,Inf,Inf,68.82274286066122,Inf,33.013672323719646,44.67468578239151,33.013672323719646,44.67468578239151,33.013672323719646,44.67468578239151,33.013672323719646,44.67468578239151
867.0,41.21578794235322,46.69630049335404,Inf,Inf,51.78685058200269,Inf,Inf,Inf,66.52766887344733,Inf,41.21578794235322,46.69630049335404,41.21578794235322,46.69630049335404,41.21578794235322,46.69630049335404,41.21578794235322,46.69630049335404
868.0,33.26515352287143,36.19460648990655,63.76727438540541,67.00948868165203,60.527630863707316,63.62035837921676,Inf,Inf,Inf,Inf,33.26515352287143,36.19460648990655,33.26515352287143,36.19460648990655,33.26515352287143,36.19460648990655,33.26515352287143,36.19460648990655
869.0,57.13365491840611,63.659706392582365,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,57.13365491840611,63.659706392582365,57.13365491840611,63.659706392582365,57.13365491840611,63.659706392582365,57.13365491840611,63.659706392582365
870.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
871.0,58.09397493818137,68.86471653115373,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,58.09397493818137,68.86471653115373,58.09397493818137,68.86471653115373,58.09397493818137,68.86471653115373,58.09397493818137,68.86471653115373
872.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
873.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
874.0,49.32323627652451,56.39940545907314,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.32323627652451,56.39940545907314,49.32323627652451,56.39940545907314,49.32323627652451,56.39940545907314,49.32323627652451,56.39940545907314
875.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
876.0,52.844493957650485,54.28245257060641,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,52.844493957650485,54.28245257060641,52.844493957650485,54.28245257060641,52.844493957650485,54.28245257060641,52.844493957650485,54.28245257060641
877.0,30.979816976168845,48.83341412428912,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,30.979816976168845,48.83341412428912,30.979816976168845,48.83341412428912,30.979816976168845,48.83341412428912,30.979816976168845,48.83341412428912
878.0,43.73316120331916,53.697005283068876,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,43.73316120331916,53.697005283068876,43.73316120331916,53.697005283068876,43.73316120331916,53.697005283068876,43.73316120331916,53.697005283068876
879.0,25.775515837978105,39.19917394353585,Inf,Inf,60.95077008230467,Inf,Inf,Inf,59.140323680897815,Inf,25.775515837978105,39.19917394353585,25.775515837978105,39.19917394353585,25.775515837978105,39.19917394353585,25.775515837978105,39.19917394353585
880.0,32.31432491727237,57.585006938280564,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,32.31432491727237,57.585006938280564,32.31432491727237,57.585006938280564,32.31432491727237,57.585006938280564,32.31432491727237,57.585006938280564
