sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
315.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
316.0,39.83324575156412,46.23161312015324,61.08347089120069,63.45888123352786,57.57501637486454,63.86817995006844,44.64233212893313,55.506261551088926,46.06184841859179,53.679417778729,39.83324575156412,46.23161312015324,39.83324575156412,46.23161312015324,39.83324575156412,44.64233212893313,39.83324575156412,44.64233212893313
317.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
318.0,62.94234921642612,70.0545015886301,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,62.94234921642612,70.0545015886301,62.94234921642612,70.0545015886301,62.94234921642612,70.0545015886301,62.94234921642612,70.0545015886301
319.0,46.38573115476922,48.303532604338294,Inf,Inf,64.23991427206856,67.36879938604012,57.39725851121722,63.94006577253282,57.61493406741314,60.675896043208105,46.38573115476922,48.303532604338294,46.38573115476922,48.303532604338294,46.38573115476922,48.303532604338294,46.38573115476922,48.303532604338294
320.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
321.0,52.68771068830931,56.72933166988621,69.508343679537,Inf,Inf,Inf,63.18929412943422,Inf,56.926895258550154,68.02695646752994,52.68771068830931,56.72933166988621,52.68771068830931,56.72933166988621,52.68771068830931,56.72933166988621,52.68771068830931,56.72933166988621
322.0,44.524133803315536,59.58269615743435,Inf,Inf,60.74304441481125,Inf,Inf,Inf,65.06754992602059,Inf,44.524133803315536,59.58269615743435,44.524133803315536,59.58269615743435,44.524133803315536,59.58269615743435,44.524133803315536,59.58269615743435
323.0,60.796436075432844,61.4087141725071,63.023262994406785,Inf,Inf,Inf,Inf,Inf,62.69212109280903,69.4829108267077,60.796436075432844,61.4087141725071,60.796436075432844,61.4087141725071,60.796436075432844,61.4087141725071,60.796436075432844,61.4087141725071
324.0,28.03131365723921,59.233291589670685,Inf,Inf,72.78933498608023,Inf,Inf,Inf,Inf,Inf,28.03131365723921,59.233291589670685,28.03131365723921,59.233291589670685,28.03131365723921,59.233291589670685,28.03131365723921,59.233291589670685
325.0,42.20714212167703,54.066272237545306,61.94578888284868,Inf,Inf,Inf,Inf,Inf,67.29067750310217,Inf,42.20714212167703,54.066272237545306,42.20714212167703,54.066272237545306,42.20714212167703,54.066272237545306,42.20714212167703,54.066272237545306
326.0,51.23840108472435,58.65947325003588,64.56903664035204,Inf,Inf,Inf,Inf,Inf,50.79214648672444,63.33323643914898,51.23840108472435,58.65947325003588,51.23840108472435,58.65947325003588,51.23840108472435,58.65947325003588,50.79214648672444,54.738773188867754
327.0,44.71662702750714,49.0977796504254,60.75371565111382,76.08416870324174,61.184801461630364,Inf,58.25091723376273,Inf,51.7070885590775,60.816709044698854,44.71662702750714,49.0977796504254,44.71662702750714,49.0977796504254,44.71662702750714,49.0977796504254,44.71662702750714,49.0977796504254
328.0,75.88011181418076,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,75.88011181418076,Inf,75.88011181418076,Inf,75.88011181418076,Inf,75.88011181418076,Inf
329.0,52.635762971675625,66.35803291983443,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,52.635762971675625,66.35803291983443,52.635762971675625,66.35803291983443,52.635762971675625,66.35803291983443,52.635762971675625,66.35803291983443
330.0,55.86396150751796,60.72875460252826,Inf,Inf,Inf,Inf,63.646983330848464,Inf,55.96866519292738,64.89523013958652,55.86396150751796,60.72875460252826,55.86396150751796,60.72875460252826,55.86396150751796,60.72875460252826,55.86396150751796,59.11509943157243
331.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
332.0,42.13347219299295,63.730100250773624,Inf,Inf,68.13931814479477,Inf,Inf,Inf,66.07643323333043,Inf,42.13347219299295,63.730100250773624,42.13347219299295,63.730100250773624,42.13347219299295,63.730100250773624,42.13347219299295,63.730100250773624
333.0,51.76645359214451,77.10098592476696,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.76645359214451,77.10098592476696,51.76645359214451,77.10098592476696,51.76645359214451,77.10098592476696,51.76645359214451,77.10098592476696
334.0,31.222836047291487,50.6063245257483,62.07203108407628,Inf,Inf,Inf,58.44288913712961,Inf,46.75485668783409,49.307236692540584,31.222836047291487,50.6063245257483,31.222836047291487,50.6063245257483,31.222836047291487,50.6063245257483,31.222836047291487,47.297880475544076
335.0,21.012827946720627,48.04836990730874,53.01120826710163,Inf,54.1299539100901,63.20992485652573,64.70621269401629,Inf,54.714228382351564,58.840695583539016,21.012827946720627,48.04836990730874,21.012827946720627,48.04836990730874,21.012827946720627,48.04836990730874,21.012827946720627,48.04836990730874
336.0,33.995293176007806,44.868550745525226,Inf,Inf,49.04835165396774,Inf,59.57858561081286,Inf,56.72006825256906,57.21582913664919,33.995293176007806,44.868550745525226,33.995293176007806,44.868550745525226,33.995293176007806,44.868550745525226,33.995293176007806,44.868550745525226
337.0,42.71721149488341,53.249651512669324,64.88986404556788,Inf,60.07483038448045,Inf,54.07611108873866,71.93881278171251,40.905808538612256,59.33129304369994,42.71721149488341,53.249651512669324,42.71721149488341,53.249651512669324,42.71721149488341,53.249651512669324,40.905808538612256,47.411558705174876
338.0,54.51642494924807,58.34757151812318,Inf,Inf,Inf,Inf,Inf,Inf,55.937381977505034,61.81171028873143,54.51642494924807,58.34757151812318,54.51642494924807,58.34757151812318,54.51642494924807,58.34757151812318,54.51642494924807,57.519771387727964
339.0,45.726986132699956,47.43520178646884,57.38997758910311,62.09929002035538,30.06250420361413,47.562389459357284,51.61307589761317,60.51791309349758,50.885175372136246,59.96946515743473,45.726986132699956,47.43520178646884,30.06250420361413,45.988454790631955,30.06250420361413,45.988454790631955,30.06250420361413,45.988454790631955
340.0,31.992886569284877,43.891903429961815,61.67707264350627,65.17572547106097,59.70749138764784,60.75625045789517,58.72658494554005,68.1641758851173,51.56320272167903,57.03464662305589,31.992886569284877,43.891903429961815,31.992886569284877,43.891903429961815,31.992886569284877,43.891903429961815,31.992886569284877,43.891903429961815
341.0,12.275041782689122,39.416488147736686,60.22405754751879,69.95217580594102,59.72838391920888,63.306368949168096,64.94359626424374,Inf,56.86809038424266,58.24732495513932,12.275041782689122,39.416488147736686,12.275041782689122,39.416488147736686,12.275041782689122,39.416488147736686,12.275041782689122,39.416488147736686
342.0,46.82956139876099,51.60400523845766,66.88753190461101,Inf,45.43023865546884,62.824768291673074,61.03702977641289,67.34342000491009,53.467179595196825,58.72720940730657,46.82956139876099,51.60400523845766,45.43023865546884,47.93669624491742,45.43023865546884,47.93669624491742,45.43023865546884,47.93669624491742
343.0,67.15792208242802,89.68466977502919,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,67.15792208242802,89.68466977502919,67.15792208242802,89.68466977502919,67.15792208242802,89.68466977502919,67.15792208242802,89.68466977502919
344.0,39.70211595885333,45.207091339303574,62.476387608630674,64.72249422922273,61.11325962952013,62.20761477061294,61.32213222323707,69.52063927550847,53.128951920335496,56.523715526570555,39.70211595885333,45.207091339303574,39.70211595885333,45.207091339303574,39.70211595885333,45.207091339303574,39.70211595885333,45.207091339303574
345.0,46.180158957101185,51.96419381654632,70.2761893034456,Inf,58.8404458664419,Inf,56.210885799757776,63.62309337457454,53.31229106536309,68.3298412274857,46.180158957101185,51.96419381654632,46.180158957101185,51.96419381654632,46.180158957101185,51.96419381654632,46.180158957101185,51.96419381654632
346.0,40.534397508837394,41.06134716457695,62.12661512531303,65.23185291156408,53.28974235916101,56.589837380657094,51.631766407843536,62.47421735037372,48.39816834488859,53.752580155421974,40.534397508837394,41.06134716457695,40.534397508837394,41.06134716457695,40.534397508837394,41.06134716457695,40.534397508837394,41.06134716457695
347.0,46.64908076798324,54.18625352819457,63.22373053636879,Inf,60.73644524927408,69.68563736202768,55.709770902390005,Inf,45.44715558319354,59.79618024125761,46.64908076798324,54.18625352819457,46.64908076798324,54.18625352819457,46.64908076798324,54.18625352819457,45.44715558319354,48.983779446211926
348.0,33.076794409700796,45.47002368825266,58.18713545062052,63.94181718839299,70.96467474919838,Inf,56.52598450672227,Inf,49.42892731548349,63.64132299241872,33.076794409700796,45.47002368825266,33.076794409700796,45.47002368825266,33.076794409700796,45.47002368825266,33.076794409700796,45.47002368825266
349.0,50.334755611676485,52.474649021731295,63.62975644603687,Inf,66.60422000806113,Inf,Inf,Inf,65.56199403209494,Inf,50.334755611676485,52.474649021731295,50.334755611676485,52.474649021731295,50.334755611676485,52.474649021731295,50.334755611676485,52.474649021731295
350.0,40.64438937631169,49.358145186338376,59.08702401260624,63.770043677879016,54.37562827926386,56.540279810776354,71.88130992009329,Inf,48.079972397343724,50.467398586362386,40.64438937631169,49.358145186338376,40.64438937631169,49.358145186338376,40.64438937631169,49.358145186338376,40.64438937631169,48.079972397343724
351.0,50.28722405555163,65.33736717168487,Inf,Inf,Inf,Inf,66.40368666425505,Inf,Inf,Inf,50.28722405555163,65.33736717168487,50.28722405555163,65.33736717168487,50.28722405555163,65.33736717168487,50.28722405555163,65.33736717168487
352.0,43.77209028141105,51.498712248456435,32.84569698886498,69.06668655106223,Inf,Inf,69.8993486564439,Inf,59.93041670917371,66.41759476421632,32.84569698886498,51.33968927975615,43.77209028141105,51.498712248456435,32.84569698886498,51.33968927975615,32.84569698886498,51.33968927975615
353.0,42.597030303963116,49.934990451468856,59.34010547506663,62.78323141031938,Inf,Inf,Inf,Inf,53.23693144509856,63.61762347661854,42.597030303963116,49.934990451468856,42.597030303963116,49.934990451468856,42.597030303963116,49.934990451468856,42.597030303963116,49.934990451468856
354.0,27.900011313206537,68.39826863068306,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,27.900011313206537,68.39826863068306,27.900011313206537,68.39826863068306,27.900011313206537,68.39826863068306,27.900011313206537,68.39826863068306
355.0,43.51205501297756,49.45141865269101,56.17705968698588,60.61442436362135,63.38244838021069,Inf,64.0640292070056,68.39620020288281,65.03792892432058,65.48331219478352,43.51205501297756,49.45141865269101,43.51205501297756,49.45141865269101,43.51205501297756,49.45141865269101,43.51205501297756,49.45141865269101
356.0,32.385041945633255,41.31881715043621,60.69246365591251,61.92043199904833,43.425090011612376,62.21506081805429,59.91282765505852,64.99073966952044,52.34555588797447,56.71215048073071,32.385041945633255,41.31881715043621,32.385041945633255,41.31881715043621,32.385041945633255,41.31881715043621,32.385041945633255,41.31881715043621
357.0,28.58280090447694,51.536367753819654,51.00638635403892,Inf,64.89566978783468,Inf,Inf,Inf,56.86418674915367,Inf,28.58280090447694,51.00638635403892,28.58280090447694,51.00638635403892,28.58280090447694,51.536367753819654,28.58280090447694,51.00638635403892
358.0,71.0050735940762,80.11101024603407,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,71.0050735940762,80.11101024603407,71.0050735940762,80.11101024603407,71.0050735940762,80.11101024603407,71.0050735940762,80.11101024603407
359.0,48.29058862344368,54.80151911077351,67.90100211071334,Inf,64.83080081047069,Inf,Inf,Inf,62.010057195249665,Inf,48.29058862344368,54.80151911077351,48.29058862344368,54.80151911077351,48.29058862344368,54.80151911077351,48.29058862344368,54.80151911077351
360.0,40.44670606404281,43.186240501243525,42.653287569707686,55.14597433052978,53.3570240780671,65.51723976561162,Inf,Inf,45.32773308429296,54.79542835884498,40.44670606404281,42.653287569707686,40.44670606404281,42.653287569707686,40.44670606404281,43.186240501243525,40.44670606404281,42.653287569707686
361.0,48.07390523455002,48.98785840336643,68.60654217052095,Inf,66.41641474487237,Inf,Inf,Inf,Inf,Inf,48.07390523455002,48.98785840336643,48.07390523455002,48.98785840336643,48.07390523455002,48.98785840336643,48.07390523455002,48.98785840336643
362.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
363.0,32.29178056288556,39.92912541082294,49.35848713011648,55.831928728119436,41.40591466605295,57.6734085662,57.377713901789434,60.15140845391163,34.90373043864504,46.47193960734742,32.29178056288556,39.92912541082294,32.29178056288556,39.92912541082294,32.29178056288556,39.92912541082294,32.29178056288556,36.536088991630734
364.0,50.58254748003774,61.68651955831189,Inf,Inf,49.06764329593887,Inf,Inf,Inf,57.50948231342036,67.18509513888165,50.58254748003774,61.68651955831189,49.06764329593887,54.9178774212185,50.58254748003774,61.68651955831189,49.06764329593887,54.9178774212185
365.0,58.270164061324984,64.96162581838868,65.93790659082151,Inf,51.27790390324539,Inf,Inf,Inf,66.68252667350711,Inf,58.270164061324984,64.96162581838868,51.27790390324539,64.00525108940998,58.270164061324984,64.96162581838868,51.27790390324539,64.00525108940998
366.0,32.805068823904776,36.24564632098178,63.03601987511308,65.319448976456,57.45829808997792,63.068808054951944,40.47357317620725,69.54740971286752,48.663129764491494,53.06663321165615,32.805068823904776,36.24564632098178,32.805068823904776,36.24564632098178,32.805068823904776,36.24564632098178,32.805068823904776,36.24564632098178
367.0,25.49120696547125,44.389160154792265,51.594180743606806,60.70229064253332,47.19931276115864,63.397351447662395,46.5898773527647,66.79867376328069,57.4170721495067,60.78068940140029,25.49120696547125,44.389160154792265,25.49120696547125,44.389160154792265,25.49120696547125,44.389160154792265,25.49120696547125,44.389160154792265
368.0,39.35859154142132,48.841434523224244,64.72663765622906,68.56284644732818,41.679479279607726,60.44533670186834,45.62738068154903,65.51728102127072,55.65904954144686,61.51265014249492,39.35859154142132,48.841434523224244,39.35859154142132,44.533788253574755,39.35859154142132,44.533788253574755,39.35859154142132,44.533788253574755
369.0,38.12773984628024,46.644297074425374,58.27198743602482,Inf,57.15629166010938,64.07970537590118,66.48847319806627,Inf,55.124531374604715,61.04260695707219,38.12773984628024,46.644297074425374,38.12773984628024,46.644297074425374,38.12773984628024,46.644297074425374,38.12773984628024,46.644297074425374
370.0,40.01736114495068,56.79663668577328,59.47410742809829,Inf,64.16155336889145,Inf,69.11139768213799,Inf,64.45669149040803,67.60266789652302,40.01736114495068,56.79663668577328,40.01736114495068,56.79663668577328,40.01736114495068,56.79663668577328,40.01736114495068,56.79663668577328
371.0,28.06268983545334,36.1675332136171,50.24248653905127,55.10580226095699,53.18677903931094,59.087045632300146,53.72161224454053,61.49358042964886,37.80716962912379,51.024728740736876,28.06268983545334,36.1675332136171,28.06268983545334,36.1675332136171,28.06268983545334,36.1675332136171,28.06268983545334,36.1675332136171
372.0,20.69452511306069,42.26524363081833,59.79915220623879,60.86109785112814,46.314238598300975,61.0038851168851,58.8583114076192,62.60757188080633,43.31362200398486,50.83343956468766,20.69452511306069,42.26524363081833,20.69452511306069,42.26524363081833,20.69452511306069,42.26524363081833,20.69452511306069,42.26524363081833
373.0,37.57717736590239,50.052154499985186,60.12184538295662,66.14883293121174,36.2302894744891,Inf,59.862067053435666,Inf,55.651700765765085,64.01508452643148,37.57717736590239,50.052154499985186,36.2302894744891,47.6630489095649,36.2302894744891,47.6630489095649,36.2302894744891,47.6630489095649
374.0,65.56956887308904,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,65.56956887308904,Inf,65.56956887308904,Inf,65.56956887308904,Inf,65.56956887308904,Inf
375.0,40.54961383435882,45.27198834477781,13.230830013196018,Inf,Inf,Inf,62.973762255373536,Inf,59.568738371884415,Inf,13.230830013196018,44.626009671566415,40.54961383435882,45.27198834477781,13.230830013196018,44.626009671566415,13.230830013196018,44.626009671566415
376.0,59.6682176174499,71.99785302356126,62.78011756984255,Inf,Inf,Inf,Inf,Inf,Inf,Inf,59.6682176174499,70.59624398249956,59.6682176174499,71.99785302356126,59.6682176174499,71.99785302356126,59.6682176174499,71.99785302356126
377.0,52.94835638400319,55.902245796686245,Inf,Inf,65.60572787502403,Inf,61.06151614250351,Inf,59.41512361988178,66.15424708662104,52.94835638400319,55.902245796686245,52.94835638400319,55.902245796686245,52.94835638400319,55.902245796686245,52.94835638400319,55.902245796686245
378.0,49.671168775836314,67.62960624163382,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.671168775836314,67.62960624163382,49.671168775836314,67.62960624163382,49.671168775836314,67.62960624163382,49.671168775836314,67.62960624163382
379.0,28.515501224447387,54.98092261025441,Inf,Inf,57.73749847420895,Inf,49.11233194312129,Inf,55.08073530938385,62.53298688959687,28.515501224447387,54.98092261025441,28.515501224447387,54.98092261025441,28.515501224447387,49.11233194312129,28.515501224447387,49.11233194312129
380.0,52.620428161750255,59.54260052284907,Inf,Inf,66.93940906192887,Inf,Inf,Inf,55.467180826343046,61.84400275171706,52.620428161750255,59.54260052284907,52.620428161750255,59.54260052284907,52.620428161750255,59.54260052284907,52.620428161750255,58.20637552535589
