sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
928.0,47.71717716462583,52.585529455083126,29.809931506288425,37.09696717679671,Inf,Inf,Inf,Inf,Inf,Inf,29.809931506288425,37.09696717679671,Inf,Inf,Inf,Inf,Inf,Inf
929.0,53.28063467851315,60.78100385921332,27.29929709293538,35.16802407386032,Inf,Inf,Inf,Inf,Inf,Inf,27.29929709293538,35.16802407386032,Inf,Inf,Inf,Inf,Inf,Inf
930.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
931.0,41.628432811643094,43.19113535642649,13.911753246220467,22.188131921882274,Inf,Inf,Inf,Inf,Inf,Inf,13.911753246220467,22.188131921882274,Inf,Inf,Inf,Inf,Inf,Inf
932.0,48.07958979518978,52.53108289160541,23.31129992022317,29.380910625961164,Inf,Inf,Inf,Inf,Inf,Inf,23.31129992022317,29.380910625961164,Inf,Inf,Inf,Inf,Inf,Inf
933.0,32.68140019462654,41.82757741387417,24.403915728388093,25.128508667725626,Inf,Inf,Inf,Inf,Inf,Inf,24.403915728388093,25.128508667725626,Inf,Inf,Inf,Inf,Inf,Inf
934.0,37.29213644006877,41.62624356840627,16.194748559643028,19.44165555840567,Inf,Inf,Inf,Inf,Inf,Inf,16.194748559643028,19.44165555840567,Inf,Inf,Inf,Inf,Inf,Inf
935.0,63.389359975113734,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,63.389359975113734,Inf,Inf,Inf,Inf,Inf,Inf,Inf
936.0,49.78214423180964,58.32359132168878,25.606507088014595,37.07991411167452,Inf,Inf,Inf,Inf,Inf,Inf,25.606507088014595,37.07991411167452,Inf,Inf,Inf,Inf,Inf,Inf
937.0,37.817972232653105,39.33174108446658,13.792740757321962,20.096612296865665,Inf,Inf,Inf,Inf,Inf,Inf,13.792740757321962,20.096612296865665,Inf,Inf,Inf,Inf,Inf,Inf
938.0,41.23775455548212,52.1257537014549,8.787260803290033,21.276144127414252,Inf,Inf,Inf,Inf,Inf,Inf,8.787260803290033,21.276144127414252,Inf,Inf,Inf,Inf,Inf,Inf
939.0,26.727792586034223,39.58341218385283,13.868150840542333,19.121975874099864,Inf,Inf,Inf,Inf,Inf,Inf,13.868150840542333,19.121975874099864,Inf,Inf,Inf,Inf,Inf,Inf
940.0,25.752459138655865,35.979713906294194,12.325815683834936,22.37744122820498,Inf,Inf,Inf,Inf,Inf,Inf,12.325815683834936,22.37744122820498,Inf,Inf,Inf,Inf,Inf,Inf
941.0,56.358647225490685,66.96270621781555,40.961772600539504,48.93934515261988,Inf,Inf,Inf,Inf,Inf,Inf,40.961772600539504,48.93934515261988,Inf,Inf,Inf,Inf,Inf,Inf
942.0,46.117978828052514,55.59452896023993,33.55435871596274,39.31599285500844,Inf,Inf,Inf,Inf,Inf,Inf,33.55435871596274,39.31599285500844,Inf,Inf,Inf,Inf,Inf,Inf
943.0,39.10247125005818,48.02045752847399,27.305799302528033,27.70496837907192,Inf,Inf,Inf,Inf,Inf,Inf,27.305799302528033,27.70496837907192,Inf,Inf,Inf,Inf,Inf,Inf
944.0,42.86016324243081,52.098004142745204,16.49428532716841,29.42416643357131,Inf,Inf,Inf,Inf,Inf,Inf,16.49428532716841,29.42416643357131,Inf,Inf,Inf,Inf,Inf,Inf
945.0,53.37771735412325,61.76769532087353,40.11348088462402,42.454464212226476,Inf,Inf,Inf,Inf,Inf,Inf,40.11348088462402,42.454464212226476,Inf,Inf,Inf,Inf,Inf,Inf
946.0,45.26378178636775,49.737248131503904,24.2084826085691,32.679100361268745,Inf,Inf,Inf,Inf,Inf,Inf,24.2084826085691,32.679100361268745,Inf,Inf,Inf,Inf,Inf,Inf
947.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
948.0,13.87655232606193,39.573638792130154,11.3546927986256,20.786711637359982,Inf,Inf,Inf,Inf,Inf,Inf,11.3546927986256,20.608162182001035,Inf,Inf,Inf,Inf,Inf,Inf
949.0,62.35059358221011,65.0924670107597,19.577576874794683,36.594484300188824,Inf,Inf,Inf,Inf,Inf,Inf,19.577576874794683,36.594484300188824,Inf,Inf,Inf,Inf,Inf,Inf
950.0,60.72471645266094,62.96668983691286,21.179127409255603,29.578900861025335,Inf,Inf,Inf,Inf,Inf,Inf,21.179127409255603,29.578900861025335,Inf,Inf,Inf,Inf,Inf,Inf
951.0,65.46450847616846,Inf,39.08626520898302,46.171183681435515,Inf,Inf,Inf,Inf,Inf,Inf,39.08626520898302,46.171183681435515,Inf,Inf,Inf,Inf,Inf,Inf
952.0,54.9374708672016,56.12419895119727,21.3841705868711,26.058691126348354,Inf,Inf,Inf,Inf,Inf,Inf,21.3841705868711,26.058691126348354,Inf,Inf,Inf,Inf,Inf,Inf
953.0,51.82176669108998,58.953542482295475,20.326426995800006,38.307711240928356,Inf,Inf,Inf,Inf,Inf,Inf,20.326426995800006,38.307711240928356,Inf,Inf,Inf,Inf,Inf,Inf
954.0,48.324747458017356,53.358290138580514,37.90488846954645,39.422406333747105,Inf,Inf,Inf,Inf,Inf,Inf,37.90488846954645,39.422406333747105,Inf,Inf,Inf,Inf,Inf,Inf
955.0,45.496075062069146,50.47586502042789,6.244159141046093,21.435128711065353,Inf,Inf,Inf,Inf,Inf,Inf,6.244159141046093,21.435128711065353,Inf,Inf,Inf,Inf,Inf,Inf
956.0,34.07754367891245,44.13282842712744,16.955084626631283,19.538800778037817,Inf,Inf,Inf,Inf,Inf,Inf,16.955084626631283,19.538800778037817,Inf,Inf,Inf,Inf,Inf,Inf
957.0,36.98478629729151,47.360663727936284,16.39644919817019,34.94291360849239,Inf,Inf,Inf,Inf,Inf,Inf,16.39644919817019,34.94291360849239,Inf,Inf,Inf,Inf,Inf,Inf
958.0,53.39582318329042,58.469818643636046,36.51544602522182,40.65213503188053,Inf,Inf,Inf,Inf,Inf,Inf,36.51544602522182,40.65213503188053,Inf,Inf,Inf,Inf,Inf,Inf
959.0,58.41955987029732,62.60579042868951,28.329759195454287,34.91587830406241,Inf,Inf,Inf,Inf,Inf,Inf,28.329759195454287,34.91587830406241,Inf,Inf,Inf,Inf,Inf,Inf
960.0,Inf,Inf,30.511293843597343,Inf,Inf,Inf,Inf,Inf,Inf,Inf,30.511293843597343,Inf,Inf,Inf,Inf,Inf,Inf,Inf
961.0,58.799363161880514,71.304996811737,41.329505384143474,48.41142854088045,Inf,Inf,Inf,Inf,Inf,Inf,41.329505384143474,48.41142854088045,Inf,Inf,Inf,Inf,Inf,Inf
962.0,40.31872496369423,46.52224178822496,7.489044969265567,22.925767176564595,Inf,Inf,Inf,Inf,Inf,Inf,7.489044969265567,22.925767176564595,Inf,Inf,Inf,Inf,Inf,Inf
963.0,82.94054462834525,Inf,48.89605994808868,53.4820376618077,Inf,Inf,Inf,Inf,Inf,Inf,48.89605994808868,53.4820376618077,Inf,Inf,Inf,Inf,Inf,Inf
964.0,39.8269828787353,42.79972492335297,9.201695465640896,22.01082070502486,Inf,Inf,Inf,Inf,Inf,Inf,9.201695465640896,22.01082070502486,Inf,Inf,Inf,Inf,Inf,Inf
965.0,41.438898551234594,42.750590003219465,15.541054179768414,19.16954108617433,Inf,Inf,Inf,Inf,Inf,Inf,15.541054179768414,19.16954108617433,Inf,Inf,Inf,Inf,Inf,Inf
966.0,25.529852103529684,84.79042360511507,30.279518414691225,53.34730615093135,Inf,Inf,Inf,Inf,Inf,Inf,25.529852103529684,50.41899039076663,Inf,Inf,Inf,Inf,Inf,Inf
967.0,52.568347927981044,58.18476776540231,34.171740718402205,38.968113773285765,Inf,Inf,Inf,Inf,Inf,Inf,34.171740718402205,38.968113773285765,Inf,Inf,Inf,Inf,Inf,Inf
968.0,42.01523441739166,54.474708040152294,18.968367893588447,40.4676115850002,Inf,Inf,Inf,Inf,Inf,Inf,18.968367893588447,40.4676115850002,Inf,Inf,Inf,Inf,Inf,Inf
969.0,38.30068493694683,51.526318678312364,4.339525191259495,34.34887342568444,Inf,Inf,Inf,Inf,Inf,Inf,4.339525191259495,34.34887342568444,Inf,Inf,Inf,Inf,Inf,Inf
970.0,48.41322307566507,51.473961553376654,10.689967240592477,36.948521291114126,Inf,Inf,Inf,Inf,Inf,Inf,10.689967240592477,36.948521291114126,Inf,Inf,Inf,Inf,Inf,Inf
971.0,45.948291299887664,56.70539745163046,23.34254370533299,31.997400746210335,Inf,Inf,Inf,Inf,Inf,Inf,23.34254370533299,31.997400746210335,Inf,Inf,Inf,Inf,Inf,Inf
972.0,39.957861694108374,48.433853814537855,14.535235458705444,17.171857255968945,Inf,Inf,Inf,Inf,Inf,Inf,14.535235458705444,17.171857255968945,Inf,Inf,Inf,Inf,Inf,Inf
973.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
974.0,43.868957159403514,50.04245772734486,25.27113091704394,30.159903370073728,Inf,Inf,Inf,Inf,Inf,Inf,25.27113091704394,30.159903370073728,Inf,Inf,Inf,Inf,Inf,Inf
975.0,44.8356845560764,56.26979627913928,18.419110082572736,36.64099382474399,Inf,Inf,Inf,Inf,Inf,Inf,18.419110082572736,36.64099382474399,Inf,Inf,Inf,Inf,Inf,Inf
976.0,49.42235073439723,Inf,22.232135674650962,32.65619328168579,Inf,Inf,Inf,Inf,Inf,Inf,22.232135674650962,32.65619328168579,Inf,Inf,Inf,Inf,Inf,Inf
977.0,51.89116623503388,57.53376335995156,27.71570813574151,35.3590265041998,Inf,Inf,Inf,Inf,Inf,Inf,27.71570813574151,35.3590265041998,Inf,Inf,Inf,Inf,Inf,Inf
978.0,56.9270799076112,65.64315085018006,7.512707431034214,38.75477477101324,Inf,Inf,Inf,Inf,Inf,Inf,7.512707431034214,38.75477477101324,Inf,Inf,Inf,Inf,Inf,Inf
979.0,65.01355691003401,75.90036862664121,18.21530498801082,35.53420043392713,Inf,Inf,Inf,Inf,Inf,Inf,18.21530498801082,35.53420043392713,Inf,Inf,Inf,Inf,Inf,Inf
980.0,29.675358350363837,41.46518739340201,14.067593540528854,22.9752022174569,Inf,Inf,Inf,Inf,Inf,Inf,14.067593540528854,22.9752022174569,Inf,Inf,Inf,Inf,Inf,Inf
981.0,48.69321584869835,57.611181428827386,27.450875507449332,35.602860504558535,Inf,Inf,Inf,Inf,Inf,Inf,27.450875507449332,35.602860504558535,Inf,Inf,Inf,Inf,Inf,Inf
982.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
983.0,33.31426070372369,39.58087115192741,18.235134219987103,25.653994746159377,Inf,Inf,Inf,Inf,Inf,Inf,18.235134219987103,25.653994746159377,Inf,Inf,Inf,Inf,Inf,Inf
984.0,39.094850160344016,42.30342752852331,6.728326718198616,31.105457206983825,Inf,Inf,Inf,Inf,Inf,Inf,6.728326718198616,31.105457206983825,Inf,Inf,Inf,Inf,Inf,Inf
985.0,46.50747868726762,53.78633898419856,15.731969301989658,26.850603879634292,Inf,Inf,Inf,Inf,Inf,Inf,15.731969301989658,26.850603879634292,Inf,Inf,Inf,Inf,Inf,Inf
986.0,67.38495366452685,71.57301348181379,8.881417695630853,33.2432920344384,Inf,Inf,Inf,Inf,Inf,Inf,8.881417695630853,33.2432920344384,Inf,Inf,Inf,Inf,Inf,Inf
987.0,41.64398870565272,57.039824490539445,22.015832797707724,29.039482551140928,Inf,Inf,Inf,Inf,Inf,Inf,22.015832797707724,29.039482551140928,Inf,Inf,Inf,Inf,Inf,Inf
988.0,42.73683372960492,45.604319761932665,25.20110795097376,28.72831037863946,Inf,Inf,Inf,Inf,Inf,Inf,25.20110795097376,28.72831037863946,Inf,Inf,Inf,Inf,Inf,Inf
989.0,36.974911128346875,47.8688617527176,27.86583593300471,31.70871044289834,Inf,Inf,Inf,Inf,Inf,Inf,27.86583593300471,31.70871044289834,Inf,Inf,Inf,Inf,Inf,Inf
990.0,27.29387709423131,31.711109557405972,8.60535471975758,16.81802560389036,Inf,Inf,Inf,Inf,Inf,Inf,8.60535471975758,16.81802560389036,Inf,Inf,Inf,Inf,Inf,Inf
991.0,11.68708447435882,74.95192771431746,10.872982668495958,Inf,Inf,Inf,Inf,Inf,Inf,Inf,10.872982668495958,62.60461429391459,Inf,Inf,Inf,Inf,Inf,Inf
992.0,42.43662248848409,50.71109777473892,18.060052969372755,31.618024913985252,Inf,Inf,Inf,Inf,Inf,Inf,18.060052969372755,31.618024913985252,Inf,Inf,Inf,Inf,Inf,Inf
993.0,38.62117816462852,51.42804818317472,30.969189587535276,33.08295302337966,Inf,Inf,Inf,Inf,Inf,Inf,30.969189587535276,33.08295302337966,Inf,Inf,Inf,Inf,Inf,Inf
994.0,46.84133526224625,56.14088673206438,13.245774823764702,28.660208985341924,Inf,Inf,Inf,Inf,Inf,Inf,13.245774823764702,28.660208985341924,Inf,Inf,Inf,Inf,Inf,Inf
995.0,37.321696847147074,46.624153567679606,10.717672896869523,30.565320942067824,Inf,Inf,Inf,Inf,Inf,Inf,10.717672896869523,30.565320942067824,Inf,Inf,Inf,Inf,Inf,Inf
996.0,48.44155903337841,53.53604026230071,15.922781254531362,30.834601991301206,Inf,Inf,Inf,Inf,Inf,Inf,15.922781254531362,30.834601991301206,Inf,Inf,Inf,Inf,Inf,Inf
997.0,62.98714000535754,67.927365947348,50.471097875333335,50.79211227645988,Inf,Inf,Inf,Inf,Inf,Inf,50.471097875333335,50.79211227645988,Inf,Inf,Inf,Inf,Inf,Inf
998.0,21.14035966922024,41.3981836715192,9.584793576702616,15.917607660041599,Inf,Inf,Inf,Inf,Inf,Inf,9.584793576702616,15.917607660041599,Inf,Inf,Inf,Inf,Inf,Inf
999.0,43.51007122581126,44.9662283985007,15.808689011720897,19.884420024778727,Inf,Inf,Inf,Inf,Inf,Inf,15.808689011720897,19.884420024778727,Inf,Inf,Inf,Inf,Inf,Inf
1000.0,62.32906133539021,71.67149008029529,48.351447352831244,52.923859969059336,Inf,Inf,Inf,Inf,Inf,Inf,48.351447352831244,52.923859969059336,Inf,Inf,Inf,Inf,Inf,Inf
