sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
775.0,32.25638224957457,44.66535926155541,62.14160885763256,Inf,62.848494218951934,67.02434185103388,Inf,Inf,Inf,Inf,32.25638224957457,44.66535926155541,32.25638224957457,44.66535926155541,32.25638224957457,44.66535926155541,32.25638224957457,44.66535926155541
776.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
777.0,30.198057496132172,39.44576491106234,57.104081795624346,Inf,63.86475310360648,Inf,60.75016459395593,Inf,62.90140210359735,66.22318352245983,30.198057496132172,39.44576491106234,30.198057496132172,39.44576491106234,30.198057496132172,39.44576491106234,30.198057496132172,39.44576491106234
778.0,56.380383038097236,59.712674603019295,67.63712947760004,Inf,Inf,Inf,Inf,Inf,Inf,Inf,56.380383038097236,59.712674603019295,56.380383038097236,59.712674603019295,56.380383038097236,59.712674603019295,56.380383038097236,59.712674603019295
779.0,47.381592261131495,49.924323138894955,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.381592261131495,49.924323138894955,47.381592261131495,49.924323138894955,47.381592261131495,49.924323138894955,47.381592261131495,49.924323138894955
780.0,39.01476643367271,50.93876913970592,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,39.01476643367271,50.93876913970592,39.01476643367271,50.93876913970592,39.01476643367271,50.93876913970592,39.01476643367271,50.93876913970592
781.0,37.9335886500929,51.10598399513508,Inf,Inf,68.15761885270499,Inf,Inf,Inf,Inf,Inf,37.9335886500929,51.10598399513508,37.9335886500929,51.10598399513508,37.9335886500929,51.10598399513508,37.9335886500929,51.10598399513508
782.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
783.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
784.0,37.60496876502097,48.782509303234775,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,37.60496876502097,48.782509303234775,37.60496876502097,48.782509303234775,37.60496876502097,48.782509303234775,37.60496876502097,48.782509303234775
785.0,50.25042481727407,55.76667864113448,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,50.25042481727407,55.76667864113448,50.25042481727407,55.76667864113448,50.25042481727407,55.76667864113448,50.25042481727407,55.76667864113448
786.0,47.074683324880205,54.479303166925966,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.074683324880205,54.479303166925966,47.074683324880205,54.479303166925966,47.074683324880205,54.479303166925966,47.074683324880205,54.479303166925966
787.0,32.93324178545772,47.9703459228118,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,32.93324178545772,47.9703459228118,32.93324178545772,47.9703459228118,32.93324178545772,47.9703459228118,32.93324178545772,47.9703459228118
788.0,47.803018282807415,52.64606688769288,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.803018282807415,52.64606688769288,47.803018282807415,52.64606688769288,47.803018282807415,52.64606688769288,47.803018282807415,52.64606688769288
789.0,56.86695796509091,64.091082003804,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,56.86695796509091,64.091082003804,56.86695796509091,64.091082003804,56.86695796509091,64.091082003804,56.86695796509091,64.091082003804
790.0,67.52064327975137,71.82727702370647,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,67.52064327975137,71.82727702370647,67.52064327975137,71.82727702370647,67.52064327975137,71.82727702370647,67.52064327975137,71.82727702370647
791.0,29.264187073374444,36.21701515663204,Inf,Inf,56.795443164803,63.27600246196149,Inf,Inf,55.79169932722881,Inf,29.264187073374444,36.21701515663204,29.264187073374444,36.21701515663204,29.264187073374444,36.21701515663204,29.264187073374444,36.21701515663204
792.0,59.25653874783063,61.447949647746825,60.868807786898785,Inf,Inf,Inf,Inf,Inf,Inf,Inf,59.25653874783063,60.868807786898785,59.25653874783063,61.447949647746825,59.25653874783063,61.447949647746825,59.25653874783063,61.447949647746825
793.0,45.47714348801862,68.25144387929025,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.47714348801862,68.25144387929025,45.47714348801862,68.25144387929025,45.47714348801862,68.25144387929025,45.47714348801862,68.25144387929025
794.0,46.725719473001874,59.98526560906933,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,46.725719473001874,59.98526560906933,46.725719473001874,59.98526560906933,46.725719473001874,59.98526560906933,46.725719473001874,59.98526560906933
795.0,29.296054957676425,44.54459262287629,Inf,Inf,Inf,Inf,Inf,Inf,64.732103735364,Inf,29.296054957676425,44.54459262287629,29.296054957676425,44.54459262287629,29.296054957676425,44.54459262287629,29.296054957676425,44.54459262287629
796.0,22.76844766525496,47.40284170404888,Inf,Inf,64.34039818841836,Inf,Inf,Inf,Inf,Inf,22.76844766525496,47.40284170404888,22.76844766525496,47.40284170404888,22.76844766525496,47.40284170404888,22.76844766525496,47.40284170404888
797.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
798.0,33.11991745572066,53.530377557291,Inf,Inf,59.03018752821461,Inf,Inf,Inf,Inf,Inf,33.11991745572066,53.530377557291,33.11991745572066,53.530377557291,33.11991745572066,53.530377557291,33.11991745572066,53.530377557291
799.0,42.9539875386954,49.3683855469214,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,42.9539875386954,49.3683855469214,42.9539875386954,49.3683855469214,42.9539875386954,49.3683855469214,42.9539875386954,49.3683855469214
800.0,50.827398934304014,62.303826980759005,Inf,Inf,59.04188049301657,Inf,Inf,Inf,Inf,Inf,50.827398934304014,62.303826980759005,50.827398934304014,61.43151899475242,50.827398934304014,62.303826980759005,50.827398934304014,62.303826980759005
801.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
802.0,42.08674177401828,44.41061725201519,Inf,Inf,61.08128867404392,Inf,Inf,Inf,Inf,Inf,42.08674177401828,44.41061725201519,42.08674177401828,44.41061725201519,42.08674177401828,44.41061725201519,42.08674177401828,44.41061725201519
803.0,50.448472788818876,51.66107159158047,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,50.448472788818876,51.66107159158047,50.448472788818876,51.66107159158047,50.448472788818876,51.66107159158047,50.448472788818876,51.66107159158047
804.0,58.66714690308165,59.44219695476532,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,58.66714690308165,59.44219695476532,58.66714690308165,59.44219695476532,58.66714690308165,59.44219695476532,58.66714690308165,59.44219695476532
805.0,28.669144616253508,42.84019085642794,63.675556873706476,65.61860610797238,59.55551696937168,Inf,59.062198335092575,61.40120566976464,59.20722300940197,Inf,28.669144616253508,42.84019085642794,28.669144616253508,42.84019085642794,28.669144616253508,42.84019085642794,28.669144616253508,42.84019085642794
806.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
807.0,41.02755616881941,49.35997736197972,Inf,Inf,Inf,Inf,67.70529044333121,Inf,Inf,Inf,41.02755616881941,49.35997736197972,41.02755616881941,49.35997736197972,41.02755616881941,49.35997736197972,41.02755616881941,49.35997736197972
808.0,42.76191978368226,54.782959232142865,Inf,Inf,78.03521800794778,Inf,Inf,Inf,Inf,Inf,42.76191978368226,54.782959232142865,42.76191978368226,54.782959232142865,42.76191978368226,54.782959232142865,42.76191978368226,54.782959232142865
809.0,34.62451024689866,50.7213680020548,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,34.62451024689866,50.7213680020548,34.62451024689866,50.7213680020548,34.62451024689866,50.7213680020548,34.62451024689866,50.7213680020548
810.0,39.462072028830654,46.2294706125059,70.6649491118374,Inf,64.52806416417108,Inf,Inf,Inf,61.4822933371345,Inf,39.462072028830654,46.2294706125059,39.462072028830654,46.2294706125059,39.462072028830654,46.2294706125059,39.462072028830654,46.2294706125059
811.0,67.89417800745169,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,67.89417800745169,Inf,67.89417800745169,Inf,67.89417800745169,Inf,67.89417800745169,Inf
812.0,43.61428120422789,52.68291598382553,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,43.61428120422789,52.68291598382553,43.61428120422789,52.68291598382553,43.61428120422789,52.68291598382553,43.61428120422789,52.68291598382553
813.0,43.576228077035985,48.15532132144202,55.343457844930875,Inf,43.0948918786589,Inf,64.05917229865094,Inf,63.81880911879611,Inf,43.576228077035985,48.15532132144202,43.0948918786589,47.716713460457186,43.0948918786589,47.716713460457186,43.0948918786589,47.716713460457186
814.0,63.009102940905656,69.10513232152245,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,63.009102940905656,69.10513232152245,63.009102940905656,69.10513232152245,63.009102940905656,69.10513232152245,63.009102940905656,69.10513232152245
815.0,40.20385016760789,45.72245902106055,Inf,Inf,68.81946384112297,Inf,Inf,Inf,Inf,Inf,40.20385016760789,45.72245902106055,40.20385016760789,45.72245902106055,40.20385016760789,45.72245902106055,40.20385016760789,45.72245902106055
816.0,49.037829036383215,60.8346269113961,Inf,Inf,55.22611629207175,Inf,Inf,Inf,Inf,Inf,49.037829036383215,60.8346269113961,49.037829036383215,55.551579315604016,49.037829036383215,60.8346269113961,49.037829036383215,60.8346269113961
817.0,40.01856728423681,45.74634881984205,44.914247642060474,Inf,44.38694842899443,55.79211613578844,69.50589969294009,Inf,60.181312886565784,Inf,40.01856728423681,44.914247642060474,40.01856728423681,44.38694842899443,40.01856728423681,44.38694842899443,40.01856728423681,44.38694842899443
818.0,60.87796235480444,68.25506882963974,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,60.87796235480444,68.25506882963974,60.87796235480444,68.25506882963974,60.87796235480444,68.25506882963974,60.87796235480444,68.25506882963974
819.0,32.4455105547495,42.25897427779208,58.36919542162152,Inf,44.67047006819218,Inf,Inf,Inf,Inf,Inf,32.4455105547495,42.25897427779208,32.4455105547495,42.25897427779208,32.4455105547495,42.25897427779208,32.4455105547495,42.25897427779208
820.0,62.32893708173633,65.74060831589301,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,62.32893708173633,65.74060831589301,62.32893708173633,65.74060831589301,62.32893708173633,65.74060831589301,62.32893708173633,65.74060831589301
821.0,57.568343970379395,58.229744561477226,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,57.568343970379395,58.229744561477226,57.568343970379395,58.229744561477226,57.568343970379395,58.229744561477226,57.568343970379395,58.229744561477226
822.0,58.58741667541163,63.61390768446543,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,58.58741667541163,63.61390768446543,58.58741667541163,63.61390768446543,58.58741667541163,63.61390768446543,58.58741667541163,63.61390768446543
823.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
824.0,41.99958511896765,52.145427120881656,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,41.99958511896765,52.145427120881656,41.99958511896765,52.145427120881656,41.99958511896765,52.145427120881656,41.99958511896765,52.145427120881656
825.0,28.884162339229356,44.631868797872094,Inf,Inf,Inf,Inf,Inf,Inf,61.93623638205242,Inf,28.884162339229356,44.631868797872094,28.884162339229356,44.631868797872094,28.884162339229356,44.631868797872094,28.884162339229356,44.631868797872094
826.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
827.0,37.99339825970596,43.94252592502541,69.57036616572323,Inf,64.82772117756004,Inf,Inf,Inf,63.40374277095511,Inf,37.99339825970596,43.94252592502541,37.99339825970596,43.94252592502541,37.99339825970596,43.94252592502541,37.99339825970596,43.94252592502541
828.0,49.32294319163328,61.753320477665554,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.32294319163328,61.753320477665554,49.32294319163328,61.753320477665554,49.32294319163328,61.753320477665554,49.32294319163328,61.753320477665554
829.0,24.381192592129146,36.63818336967661,62.09185758365743,Inf,Inf,Inf,Inf,Inf,55.91564942407791,Inf,24.381192592129146,36.63818336967661,24.381192592129146,36.63818336967661,24.381192592129146,36.63818336967661,24.381192592129146,36.63818336967661
830.0,43.76763546032192,64.17934642170465,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,43.76763546032192,64.17934642170465,43.76763546032192,64.17934642170465,43.76763546032192,64.17934642170465,43.76763546032192,64.17934642170465
831.0,43.593801576379775,49.947665483497275,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,43.593801576379775,49.947665483497275,43.593801576379775,49.947665483497275,43.593801576379775,49.947665483497275,43.593801576379775,49.947665483497275
832.0,34.59999883219141,51.989040565794916,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,34.59999883219141,51.989040565794916,34.59999883219141,51.989040565794916,34.59999883219141,51.989040565794916,34.59999883219141,51.989040565794916
833.0,19.62431356489951,40.114274500361404,53.971461461339416,Inf,46.733383266192725,Inf,Inf,Inf,Inf,Inf,19.62431356489951,40.114274500361404,19.62431356489951,40.114274500361404,19.62431356489951,40.114274500361404,19.62431356489951,40.114274500361404
834.0,22.841866318797063,54.02072497260941,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,22.841866318797063,54.02072497260941,22.841866318797063,54.02072497260941,22.841866318797063,54.02072497260941,22.841866318797063,54.02072497260941
835.0,40.26265170884533,58.94122817882089,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,40.26265170884533,58.94122817882089,40.26265170884533,58.94122817882089,40.26265170884533,58.94122817882089,40.26265170884533,58.94122817882089
836.0,29.306917073109545,47.43781487307182,Inf,Inf,72.99405393772447,Inf,Inf,Inf,Inf,Inf,29.306917073109545,47.43781487307182,29.306917073109545,47.43781487307182,29.306917073109545,47.43781487307182,29.306917073109545,47.43781487307182
837.0,15.493554826604871,45.3080496823123,70.28590753862662,Inf,63.664587148325715,Inf,67.28613841614357,Inf,Inf,Inf,15.493554826604871,45.3080496823123,15.493554826604871,45.3080496823123,15.493554826604871,45.3080496823123,15.493554826604871,45.3080496823123
838.0,49.73121376330453,54.53695019881886,66.04349383147796,Inf,62.72324815587843,Inf,Inf,Inf,Inf,Inf,49.73121376330453,54.53695019881886,49.73121376330453,54.53695019881886,49.73121376330453,54.53695019881886,49.73121376330453,54.53695019881886
839.0,14.339381820791518,45.328350083626994,Inf,Inf,68.39549576242233,Inf,Inf,Inf,60.98582805116312,73.03720434131941,14.339381820791518,45.328350083626994,14.339381820791518,45.328350083626994,14.339381820791518,45.328350083626994,14.339381820791518,45.328350083626994
840.0,57.07851512250215,70.12474256704189,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,57.07851512250215,70.12474256704189,57.07851512250215,70.12474256704189,57.07851512250215,70.12474256704189,57.07851512250215,70.12474256704189
841.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
842.0,47.66622308386563,54.97463902094729,Inf,Inf,61.18624743981725,Inf,Inf,Inf,Inf,Inf,47.66622308386563,54.97463902094729,47.66622308386563,54.97463902094729,47.66622308386563,54.97463902094729,47.66622308386563,54.97463902094729
843.0,34.70573605614053,39.04472562280527,Inf,Inf,74.24185027107643,Inf,71.14761408318903,Inf,Inf,Inf,34.70573605614053,39.04472562280527,34.70573605614053,39.04472562280527,34.70573605614053,39.04472562280527,34.70573605614053,39.04472562280527
844.0,20.511396258294177,48.89162568619221,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,20.511396258294177,48.89162568619221,20.511396258294177,48.89162568619221,20.511396258294177,48.89162568619221,20.511396258294177,48.89162568619221
845.0,40.0119643614521,50.33197913123361,Inf,Inf,65.52175928142708,Inf,Inf,Inf,Inf,Inf,40.0119643614521,50.33197913123361,40.0119643614521,50.33197913123361,40.0119643614521,50.33197913123361,40.0119643614521,50.33197913123361
846.0,52.803879233189235,63.51928143457998,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,52.803879233189235,63.51928143457998,52.803879233189235,63.51928143457998,52.803879233189235,63.51928143457998,52.803879233189235,63.51928143457998
847.0,64.5005842105722,69.62037952411234,Inf,Inf,Inf,Inf,51.69746037452329,Inf,Inf,Inf,64.5005842105722,69.62037952411234,64.5005842105722,69.62037952411234,51.69746037452329,65.30632350073887,64.5005842105722,69.62037952411234
848.0,51.26642022107047,56.85086861791567,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.26642022107047,56.85086861791567,51.26642022107047,56.85086861791567,51.26642022107047,56.85086861791567,51.26642022107047,56.85086861791567
849.0,44.99228405131715,49.98627109074063,Inf,Inf,Inf,Inf,Inf,Inf,63.14061403381557,Inf,44.99228405131715,49.98627109074063,44.99228405131715,49.98627109074063,44.99228405131715,49.98627109074063,44.99228405131715,49.98627109074063
850.0,76.24457148229568,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,76.24457148229568,Inf,76.24457148229568,Inf,76.24457148229568,Inf,76.24457148229568,Inf
851.0,45.89219276083528,51.45647962544123,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.89219276083528,51.45647962544123,45.89219276083528,51.45647962544123,45.89219276083528,51.45647962544123,45.89219276083528,51.45647962544123
852.0,33.82004458471191,47.25865821139843,59.42918257756543,Inf,55.55152687988796,Inf,Inf,Inf,Inf,Inf,33.82004458471191,47.25865821139843,33.82004458471191,47.25865821139843,33.82004458471191,47.25865821139843,33.82004458471191,47.25865821139843
853.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
854.0,40.40638218628286,49.63491045512055,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,40.40638218628286,49.63491045512055,40.40638218628286,49.63491045512055,40.40638218628286,49.63491045512055,40.40638218628286,49.63491045512055
855.0,42.856776982618186,44.29623560540804,71.63817779128603,Inf,Inf,Inf,Inf,Inf,Inf,Inf,42.856776982618186,44.29623560540804,42.856776982618186,44.29623560540804,42.856776982618186,44.29623560540804,42.856776982618186,44.29623560540804
856.0,58.15388899829648,62.498680092059786,Inf,Inf,66.87470618933568,Inf,Inf,Inf,Inf,Inf,58.15388899829648,62.498680092059786,58.15388899829648,62.498680092059786,58.15388899829648,62.498680092059786,58.15388899829648,62.498680092059786
857.0,38.29410557726116,45.08440637610456,Inf,Inf,64.79756431362449,Inf,Inf,Inf,Inf,Inf,38.29410557726116,45.08440637610456,38.29410557726116,45.08440637610456,38.29410557726116,45.08440637610456,38.29410557726116,45.08440637610456
858.0,40.13985983902532,48.447100907904144,66.35503792053369,Inf,58.28618344949174,62.979553757819474,Inf,Inf,Inf,Inf,40.13985983902532,48.447100907904144,40.13985983902532,48.447100907904144,40.13985983902532,48.447100907904144,40.13985983902532,48.447100907904144
859.0,15.073202309815024,54.65851777342554,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,15.073202309815024,54.65851777342554,15.073202309815024,54.65851777342554,15.073202309815024,54.65851777342554,15.073202309815024,54.65851777342554
860.0,46.020173024468896,53.28384834700512,Inf,Inf,49.914536749679286,Inf,Inf,Inf,Inf,Inf,46.020173024468896,53.28384834700512,46.020173024468896,51.215723793568856,46.020173024468896,53.28384834700512,46.020173024468896,53.28384834700512
861.0,36.327018420383965,56.5278146537568,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,36.327018420383965,56.5278146537568,36.327018420383965,56.5278146537568,36.327018420383965,56.5278146537568,36.327018420383965,56.5278146537568
862.0,60.61331350819887,65.74328986180603,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,60.61331350819887,65.74328986180603,60.61331350819887,65.74328986180603,60.61331350819887,65.74328986180603,60.61331350819887,65.74328986180603
863.0,49.13160666233249,55.82088642485072,58.69749635905922,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.13160666233249,55.82088642485072,49.13160666233249,55.82088642485072,49.13160666233249,55.82088642485072,49.13160666233249,55.82088642485072
864.0,77.89985850080063,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,77.89985850080063,Inf,77.89985850080063,Inf,77.89985850080063,Inf,77.89985850080063,Inf
865.0,44.95500839428715,51.638001705469556,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,44.95500839428715,51.638001705469556,44.95500839428715,51.638001705469556,44.95500839428715,51.638001705469556,44.95500839428715,51.638001705469556
866.0,28.995394585679936,44.80703165007775,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,28.995394585679936,44.80703165007775,28.995394585679936,44.80703165007775,28.995394585679936,44.80703165007775,28.995394585679936,44.80703165007775
867.0,43.63746384726954,53.45190998755905,60.53805999313245,Inf,Inf,Inf,Inf,Inf,Inf,Inf,43.63746384726954,53.45190998755905,43.63746384726954,53.45190998755905,43.63746384726954,53.45190998755905,43.63746384726954,53.45190998755905
868.0,30.439823746292586,35.86317855610086,Inf,Inf,61.559035157137934,Inf,79.37297427078728,Inf,Inf,Inf,30.439823746292586,35.86317855610086,30.439823746292586,35.86317855610086,30.439823746292586,35.86317855610086,30.439823746292586,35.86317855610086
869.0,72.58428115745758,74.4182392770412,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,72.58428115745758,74.4182392770412,72.58428115745758,74.4182392770412,72.58428115745758,74.4182392770412,72.58428115745758,74.4182392770412
870.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
871.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
872.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
873.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
874.0,51.718354916905,61.333160732265085,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.718354916905,61.333160732265085,51.718354916905,61.333160732265085,51.718354916905,61.333160732265085,51.718354916905,61.333160732265085
875.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
876.0,55.343935984141375,60.91592405887136,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,55.343935984141375,60.91592405887136,55.343935984141375,60.91592405887136,55.343935984141375,60.91592405887136,55.343935984141375,60.91592405887136
877.0,51.15055213847417,52.69538525814155,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.15055213847417,52.69538525814155,51.15055213847417,52.69538525814155,51.15055213847417,52.69538525814155,51.15055213847417,52.69538525814155
878.0,51.47679343495871,54.90377271878271,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.47679343495871,54.90377271878271,51.47679343495871,54.90377271878271,51.47679343495871,54.90377271878271,51.47679343495871,54.90377271878271
879.0,38.66615817276265,47.74914013996451,Inf,Inf,58.92253347221863,Inf,Inf,Inf,Inf,Inf,38.66615817276265,47.74914013996451,38.66615817276265,47.74914013996451,38.66615817276265,47.74914013996451,38.66615817276265,47.74914013996451
880.0,54.29414313805175,72.51460778600176,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,54.29414313805175,72.51460778600176,54.29414313805175,72.51460778600176,54.29414313805175,72.51460778600176,54.29414313805175,72.51460778600176
881.0,41.53684487922576,47.290863528327456,54.515946087902115,Inf,83.56096804684911,Inf,Inf,Inf,Inf,Inf,41.53684487922576,47.290863528327456,41.53684487922576,47.290863528327456,41.53684487922576,47.290863528327456,41.53684487922576,47.290863528327456
882.0,45.85001275722532,64.06423626065795,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.85001275722532,64.06423626065795,45.85001275722532,64.06423626065795,45.85001275722532,64.06423626065795,45.85001275722532,64.06423626065795
883.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
884.0,38.54980951851818,46.80862422920809,Inf,Inf,67.04804334214012,Inf,Inf,Inf,Inf,Inf,38.54980951851818,46.80862422920809,38.54980951851818,46.80862422920809,38.54980951851818,46.80862422920809,38.54980951851818,46.80862422920809
885.0,36.546614794294996,41.745881167098325,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,36.546614794294996,41.745881167098325,36.546614794294996,41.745881167098325,36.546614794294996,41.745881167098325,36.546614794294996,41.745881167098325
886.0,60.3910233072653,62.53533906841674,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,60.3910233072653,62.53533906841674,60.3910233072653,62.53533906841674,60.3910233072653,62.53533906841674,60.3910233072653,62.53533906841674
887.0,42.61822910504942,45.50037367911846,Inf,Inf,72.49849649860676,Inf,Inf,Inf,53.057865807839015,68.41359728438213,42.61822910504942,45.50037367911846,42.61822910504942,45.50037367911846,42.61822910504942,45.50037367911846,42.61822910504942,45.50037367911846
888.0,80.16272518666588,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,80.16272518666588,Inf,80.16272518666588,Inf,80.16272518666588,Inf,80.16272518666588,Inf
889.0,41.89250235492219,46.4803573623447,Inf,Inf,52.60530291286427,Inf,Inf,Inf,Inf,Inf,41.89250235492219,46.4803573623447,41.89250235492219,46.4803573623447,41.89250235492219,46.4803573623447,41.89250235492219,46.4803573623447
890.0,40.62763815598548,50.68794449537822,72.09327402484178,Inf,61.70646393305537,Inf,Inf,Inf,Inf,Inf,40.62763815598548,50.68794449537822,40.62763815598548,50.68794449537822,40.62763815598548,50.68794449537822,40.62763815598548,50.68794449537822
891.0,34.5649036360236,51.07714496797997,Inf,Inf,76.5302392543351,Inf,Inf,Inf,Inf,Inf,34.5649036360236,51.07714496797997,34.5649036360236,51.07714496797997,34.5649036360236,51.07714496797997,34.5649036360236,51.07714496797997
892.0,44.27785814330842,48.280878098693606,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,44.27785814330842,48.280878098693606,44.27785814330842,48.280878098693606,44.27785814330842,48.280878098693606,44.27785814330842,48.280878098693606
893.0,41.77269313320858,70.4253704168936,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,41.77269313320858,70.4253704168936,41.77269313320858,70.4253704168936,41.77269313320858,70.4253704168936,41.77269313320858,70.4253704168936
894.0,61.48246931134024,65.08152589358303,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,61.48246931134024,65.08152589358303,61.48246931134024,65.08152589358303,61.48246931134024,65.08152589358303,61.48246931134024,65.08152589358303
895.0,51.92277999313148,64.14001836131335,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.92277999313148,64.14001836131335,51.92277999313148,64.14001836131335,51.92277999313148,64.14001836131335,51.92277999313148,64.14001836131335
896.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
