sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
831.0,39.64402262510446,59.47528534426475,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
832.0,22.545557888385172,50.98711621347171,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
833.0,32.14330922296699,42.55232032711548,Inf,Inf,59.99264123692366,Inf,Inf,Inf,62.50427162274917,Inf,Inf,Inf,32.14330922296699,42.55232032711548,Inf,Inf,32.14330922296699,42.55232032711548
834.0,54.55251486809902,60.87865208772916,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
835.0,58.24769094554473,61.2294057271528,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
836.0,31.54937823267477,40.665782360590306,62.0839266404534,Inf,70.75007174618416,Inf,Inf,Inf,59.910192968499146,Inf,31.54937823267477,40.665782360590306,31.54937823267477,40.665782360590306,Inf,Inf,31.54937823267477,40.665782360590306
837.0,33.263633431567044,43.10717425284404,57.518366760275306,Inf,63.045484913813134,65.46760070805766,72.9264060359646,Inf,Inf,Inf,33.263633431567044,43.10717425284404,33.263633431567044,43.10717425284404,33.263633431567044,43.10717425284404,Inf,Inf
838.0,41.10952724606098,51.40649246992,Inf,Inf,Inf,Inf,Inf,Inf,53.8701434675438,78.72265142775922,Inf,Inf,Inf,Inf,Inf,Inf,41.10952724606098,51.40649246992
839.0,40.99143016608304,45.70848261184971,74.31005802140977,Inf,59.66532903599723,64.54187829492139,Inf,Inf,58.284788499715894,Inf,40.99143016608304,45.70848261184971,40.99143016608304,45.70848261184971,Inf,Inf,40.99143016608304,45.70848261184971
840.0,53.91578081322428,68.3403052807101,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
841.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
842.0,47.41795269449973,56.068881268363455,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
843.0,28.908857875811222,46.048839769562825,Inf,Inf,59.44014474736206,Inf,Inf,Inf,69.99114402545297,Inf,Inf,Inf,28.908857875811222,46.048839769562825,Inf,Inf,28.908857875811222,46.048839769562825
844.0,40.02463392634919,48.93184489911235,Inf,Inf,67.94816784650162,Inf,62.45857877550209,Inf,52.449979067542536,Inf,Inf,Inf,40.02463392634919,48.93184489911235,40.02463392634919,48.93184489911235,40.02463392634919,48.93184489911235
845.0,44.1646218118762,49.25735613967123,Inf,Inf,64.73554095748628,Inf,72.22873002365878,Inf,Inf,Inf,Inf,Inf,44.1646218118762,49.25735613967123,44.1646218118762,49.25735613967123,Inf,Inf
846.0,53.63146012404469,58.56344387743462,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
847.0,44.894744774937564,63.66396320835105,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
848.0,47.0752418860636,50.33263892975697,Inf,Inf,64.38072336856007,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.0752418860636,50.33263892975697,Inf,Inf,Inf,Inf
849.0,43.6228737050503,50.316934318439955,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
850.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
851.0,49.286706363493735,52.137122046566695,Inf,Inf,58.111231810623245,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.286706363493735,52.137122046566695,Inf,Inf,Inf,Inf
852.0,41.61430890662065,42.214245142062445,Inf,Inf,65.09256891959286,Inf,Inf,Inf,Inf,Inf,Inf,Inf,41.61430890662065,42.214245142062445,Inf,Inf,Inf,Inf
853.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
854.0,35.41205394775366,43.2010825394626,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
855.0,28.3379291506269,47.117813333014524,Inf,Inf,Inf,Inf,Inf,Inf,72.84059012648228,Inf,Inf,Inf,Inf,Inf,Inf,Inf,28.3379291506269,47.117813333014524
856.0,55.068996154794974,58.232779085334286,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
857.0,33.94985677199573,41.02031648328563,62.43432277784263,Inf,74.93959085326247,Inf,Inf,Inf,61.39013959771315,Inf,33.94985677199573,41.02031648328563,33.94985677199573,41.02031648328563,Inf,Inf,33.94985677199573,41.02031648328563
858.0,40.29690072300608,43.39667025661745,66.00683264627611,Inf,59.016600662911145,Inf,66.63750648442672,Inf,61.19068580443285,Inf,40.29690072300608,43.39667025661745,40.29690072300608,43.39667025661745,40.29690072300608,43.39667025661745,40.29690072300608,43.39667025661745
859.0,16.89506118516235,54.28063870423617,53.91575377990878,Inf,Inf,Inf,Inf,Inf,Inf,Inf,16.89506118516235,53.91575377990878,Inf,Inf,Inf,Inf,Inf,Inf
860.0,48.73675331928544,52.14874399274203,Inf,Inf,61.47790454107823,Inf,Inf,Inf,Inf,Inf,Inf,Inf,48.73675331928544,52.14874399274203,Inf,Inf,Inf,Inf
861.0,47.86084712419254,54.98796450925665,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
862.0,39.40776018585752,67.5562876289666,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
863.0,43.91253769926791,48.90960231471891,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
864.0,73.8733162843825,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
865.0,41.64926323474536,51.613471633083414,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
866.0,33.34976728071741,47.73422110410982,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
867.0,38.17696697999488,56.19295137911108,Inf,Inf,Inf,Inf,51.22575669195619,Inf,Inf,Inf,Inf,Inf,Inf,Inf,38.17696697999488,51.22575669195619,Inf,Inf
868.0,33.106315288874455,37.676565977411386,56.66794420477469,60.75318159600029,55.81018510986315,71.67674593069897,62.13574663744414,Inf,53.3040738823083,Inf,33.106315288874455,37.676565977411386,33.106315288874455,37.676565977411386,33.106315288874455,37.676565977411386,33.106315288874455,37.676565977411386
869.0,68.84690660957037,74.5432772410617,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
870.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
871.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
872.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
873.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
874.0,38.43571244255742,49.74093897567734,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
875.0,11.414980421273064,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
876.0,46.16108028317572,56.764547593728835,Inf,Inf,Inf,Inf,Inf,Inf,68.05803372168583,Inf,Inf,Inf,Inf,Inf,Inf,Inf,46.16108028317572,56.764547593728835
877.0,46.84163472773719,56.24845381127613,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
878.0,53.125419679990365,60.48903108959512,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
879.0,37.03292489949807,44.062457086321466,Inf,Inf,42.638474209583734,Inf,Inf,Inf,50.992462554090814,69.27321184537024,Inf,Inf,37.03292489949807,42.638474209583734,Inf,Inf,37.03292489949807,42.638474209583734
880.0,69.55038957191812,77.32267618801782,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
881.0,36.85258640527526,44.571540420077824,62.229775393646314,Inf,60.35174650757235,73.96422017661833,Inf,Inf,Inf,Inf,36.85258640527526,44.571540420077824,36.85258640527526,44.571540420077824,Inf,Inf,Inf,Inf
882.0,57.02880708037021,59.05274290706907,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
883.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
884.0,38.4364861504267,50.43709899073565,58.35445002382231,Inf,57.51314466235608,Inf,Inf,Inf,Inf,Inf,38.4364861504267,50.43709899073565,38.4364861504267,50.43709899073565,Inf,Inf,Inf,Inf
885.0,37.035436295194366,42.033091120260444,62.13219369528672,Inf,Inf,Inf,Inf,Inf,Inf,Inf,37.035436295194366,42.033091120260444,Inf,Inf,Inf,Inf,Inf,Inf
886.0,65.63270930906573,66.7232540516268,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
887.0,36.18313504576949,48.60626185899446,Inf,Inf,65.01337998318441,Inf,Inf,Inf,64.41592691652814,Inf,Inf,Inf,36.18313504576949,48.60626185899446,Inf,Inf,36.18313504576949,48.60626185899446
888.0,74.47504684767271,77.16522007954723,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
889.0,43.42627073093162,51.891032699574595,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
890.0,42.59537505379429,50.952208838556,Inf,Inf,Inf,Inf,62.65411417751745,Inf,Inf,Inf,Inf,Inf,Inf,Inf,42.59537505379429,50.952208838556,Inf,Inf
891.0,20.87811025576967,53.95261247340017,Inf,Inf,60.19857390620621,Inf,Inf,Inf,Inf,Inf,Inf,Inf,20.87811025576967,53.95261247340017,Inf,Inf,Inf,Inf
892.0,33.482973537749785,49.36073878839812,Inf,Inf,61.3461863739858,Inf,Inf,Inf,Inf,Inf,Inf,Inf,33.482973537749785,49.36073878839812,Inf,Inf,Inf,Inf
893.0,66.92560366087167,70.16051149465552,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
894.0,48.715948376721286,61.039031690821005,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
895.0,62.15372183541879,63.15300983459464,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
896.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
897.0,44.87312277547445,49.02569421001466,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
898.0,68.23633709207381,71.58986534284172,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
899.0,25.765880414653576,43.38442557496945,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
900.0,50.7131332404173,51.436156324593064,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
901.0,36.53828599639642,51.203937910150586,Inf,Inf,60.0266044620092,Inf,Inf,Inf,Inf,Inf,Inf,Inf,36.53828599639642,51.203937910150586,Inf,Inf,Inf,Inf
902.0,48.501817236442264,56.009140704683446,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
903.0,50.29500246663352,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
904.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
905.0,42.77118063976288,60.77901483448096,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
906.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
907.0,67.95437860829699,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
908.0,36.01081605407397,51.13016173496002,59.67225320672698,Inf,61.13739920143914,Inf,Inf,Inf,Inf,Inf,36.01081605407397,51.13016173496002,36.01081605407397,51.13016173496002,Inf,Inf,Inf,Inf
909.0,60.62070496088684,67.5618480070219,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
910.0,66.10242818657937,72.12118581365603,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
911.0,32.66907933774405,42.904253168241866,51.3594364396767,63.97851247695323,54.10225983955345,Inf,85.04228344703559,Inf,54.21738239763203,63.10341988699644,32.66907933774405,42.904253168241866,32.66907933774405,42.904253168241866,32.66907933774405,42.904253168241866,32.66907933774405,42.904253168241866
912.0,34.83529845623961,40.976653499333196,66.06425511404264,Inf,Inf,Inf,Inf,Inf,72.46396605733719,Inf,34.83529845623961,40.976653499333196,Inf,Inf,Inf,Inf,34.83529845623961,40.976653499333196
913.0,34.461638435094066,66.1507162640417,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
914.0,32.95762302998512,51.15882725701271,41.830780620947905,Inf,64.83944836105817,Inf,Inf,Inf,Inf,Inf,32.95762302998512,48.33022283785273,32.95762302998512,48.33022283785273,Inf,Inf,Inf,Inf
915.0,25.26519479919631,42.30341417128497,Inf,Inf,57.29151614162041,80.69832544803167,Inf,Inf,62.40784592115805,Inf,Inf,Inf,25.26519479919631,42.30341417128497,Inf,Inf,25.26519479919631,42.30341417128497
916.0,33.01869233700178,52.102317762881086,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
917.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
918.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
919.0,31.443858962417416,56.26630050735962,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
920.0,53.052327170942206,54.25401944638808,Inf,Inf,69.77567369203635,Inf,Inf,Inf,63.98621089123026,Inf,Inf,Inf,53.052327170942206,54.25401944638808,Inf,Inf,53.052327170942206,54.25401944638808
921.0,32.57152571540645,45.263891978997115,65.79984066974697,Inf,59.10997173989403,72.8737723581598,56.56113608611786,Inf,Inf,Inf,32.57152571540645,45.263891978997115,32.57152571540645,45.263891978997115,32.57152571540645,45.263891978997115,Inf,Inf
922.0,47.72872862016887,48.84996312300919,Inf,Inf,49.91738293119367,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.72872862016887,48.84996312300919,Inf,Inf,Inf,Inf
923.0,31.117429017976015,43.84365164902495,Inf,Inf,53.968686831635786,Inf,Inf,Inf,Inf,Inf,Inf,Inf,31.117429017976015,43.84365164902495,Inf,Inf,Inf,Inf
924.0,15.813798838877384,38.57528769224215,59.28091081475273,68.76913146835952,55.69311953335674,67.62432350686471,46.36437492071714,68.04855158493665,70.09279516658127,Inf,15.813798838877384,38.57528769224215,15.813798838877384,38.57528769224215,15.813798838877384,38.57528769224215,15.813798838877384,38.57528769224215
925.0,33.68617341433086,38.272520769508006,Inf,Inf,56.63596262378769,66.40038739555987,63.58906885108725,Inf,52.63123670936848,64.76423375901327,Inf,Inf,33.68617341433086,38.272520769508006,33.68617341433086,38.272520769508006,33.68617341433086,38.272520769508006
926.0,41.44986658041087,44.144440011257835,Inf,Inf,67.90691719774779,Inf,66.76561591579102,Inf,67.13778315739211,Inf,Inf,Inf,41.44986658041087,44.144440011257835,41.44986658041087,44.144440011257835,41.44986658041087,44.144440011257835
927.0,34.365539647548864,38.04830945159978,56.51347271561933,Inf,61.4788519706686,Inf,Inf,Inf,66.51383483077102,Inf,34.365539647548864,38.04830945159978,34.365539647548864,38.04830945159978,Inf,Inf,34.365539647548864,38.04830945159978
928.0,44.712649572723265,54.14803940957369,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
929.0,48.911200741915636,52.33204356298029,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
930.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
931.0,36.062228959188914,38.26142784305571,62.48285487030509,Inf,65.83757581991132,Inf,64.3503157727502,Inf,Inf,Inf,36.062228959188914,38.26142784305571,36.062228959188914,38.26142784305571,36.062228959188914,38.26142784305571,Inf,Inf
932.0,41.416514206053286,44.622993888347224,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
933.0,29.848114210414227,40.15093821144848,52.70038338967595,72.52304104621501,54.491037880171305,64.47659450736589,Inf,Inf,59.08427238747726,64.60750997115221,29.848114210414227,40.15093821144848,29.848114210414227,40.15093821144848,Inf,Inf,29.848114210414227,40.15093821144848
934.0,18.199491485076386,27.453750339456676,57.78663569345698,Inf,50.6462874270169,65.80007629631936,Inf,Inf,Inf,Inf,18.199491485076386,27.453750339456676,18.199491485076386,27.453750339456676,Inf,Inf,Inf,Inf
935.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
936.0,52.20323737650836,57.95796170708053,67.64462077131806,Inf,Inf,Inf,Inf,Inf,Inf,Inf,52.20323737650836,57.95796170708053,Inf,Inf,Inf,Inf,Inf,Inf
937.0,33.10827071229942,40.26513253154704,61.894287863374416,Inf,61.64596340041962,Inf,61.42144228325827,63.5707204477385,63.39147251177659,Inf,33.10827071229942,40.26513253154704,33.10827071229942,40.26513253154704,33.10827071229942,40.26513253154704,33.10827071229942,40.26513253154704
938.0,35.22420802152382,58.61191619800856,67.30942424780291,Inf,Inf,Inf,Inf,Inf,61.36726371176799,Inf,35.22420802152382,58.61191619800856,Inf,Inf,Inf,Inf,35.22420802152382,58.61191619800856
939.0,35.738009929105594,41.057347827800434,67.49230928532164,Inf,56.23654705381533,64.22586248934634,Inf,Inf,Inf,Inf,35.738009929105594,41.057347827800434,35.738009929105594,41.057347827800434,Inf,Inf,Inf,Inf
940.0,39.0184731165408,44.61556551754833,Inf,Inf,68.26495211846265,Inf,59.747735475782115,Inf,63.96738219981802,68.10930604527985,Inf,Inf,39.0184731165408,44.61556551754833,39.0184731165408,44.61556551754833,39.0184731165408,44.61556551754833
941.0,39.7509693965825,66.66982003838996,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
942.0,56.53593510538528,71.18874546681258,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
943.0,27.634842845323863,34.40880860834234,Inf,Inf,Inf,Inf,59.40609412541025,Inf,Inf,Inf,Inf,Inf,Inf,Inf,27.634842845323863,34.40880860834234,Inf,Inf
944.0,39.63185893753578,47.541889355285775,Inf,Inf,68.12199691086619,Inf,Inf,Inf,Inf,Inf,Inf,Inf,39.63185893753578,47.541889355285775,Inf,Inf,Inf,Inf
945.0,55.46722549723869,65.3639940268384,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
946.0,43.01311923658669,56.62272719051264,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
947.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
948.0,21.165016737411026,36.78333834709443,Inf,Inf,59.7217268558906,Inf,Inf,Inf,64.89611454181342,Inf,Inf,Inf,21.165016737411026,36.78333834709443,Inf,Inf,21.165016737411026,36.78333834709443
949.0,49.319646176239196,58.90457383631364,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
950.0,53.46755711520423,56.49859127981667,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
951.0,66.0406000632945,68.54343427583937,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
952.0,37.98402779630397,51.050721463235774,Inf,Inf,46.873232192190116,Inf,Inf,Inf,Inf,Inf,Inf,Inf,37.98402779630397,50.46379139344032,Inf,Inf,Inf,Inf
953.0,42.3745589748853,58.23038682015766,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
954.0,59.88824258636734,60.43860433011942,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
955.0,49.05228646195618,50.154263998728005,Inf,Inf,52.878050838087894,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.05228646195618,50.154263998728005,Inf,Inf,Inf,Inf
956.0,24.093268866778967,41.93660493472676,Inf,Inf,27.55159350034193,Inf,Inf,Inf,69.74688870910346,Inf,Inf,Inf,24.093268866778967,41.05228406934072,Inf,Inf,24.093268866778967,41.05228406934072
957.0,47.026012314354425,49.813058359612654,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
958.0,55.10559631069769,63.4102934462512,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
959.0,30.256771445663773,53.13289278539197,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
960.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
961.0,66.58422445542045,71.2248600276745,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
962.0,30.33271403204231,38.44884165877804,52.32398319288274,Inf,64.88138292440226,Inf,Inf,Inf,68.90186961154346,Inf,30.33271403204231,38.44884165877804,30.33271403204231,38.44884165877804,Inf,Inf,30.33271403204231,38.44884165877804
963.0,70.73672479789353,80.66603223836653,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
964.0,44.97748615204818,49.29692544021368,Inf,Inf,66.10956218821403,Inf,66.61008084321487,Inf,Inf,Inf,Inf,Inf,44.97748615204818,49.29692544021368,44.97748615204818,49.29692544021368,Inf,Inf
965.0,38.24241243294613,40.45239100491838,Inf,Inf,54.57151147090643,Inf,Inf,Inf,57.96617771730103,Inf,Inf,Inf,38.24241243294613,40.45239100491838,Inf,Inf,38.24241243294613,40.45239100491838
966.0,59.95051206668157,77.80936107038556,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
967.0,40.58494717297371,54.592326683595815,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
968.0,16.303384540751352,51.559180828628065,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
969.0,47.00426047380163,57.37922002915642,64.63807649805602,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.00426047380163,57.37922002915642,Inf,Inf,Inf,Inf,Inf,Inf
970.0,44.98228407608383,50.369165926476555,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
971.0,48.179552441969854,51.90017299892606,Inf,Inf,Inf,Inf,Inf,Inf,68.72011236634923,Inf,Inf,Inf,Inf,Inf,Inf,Inf,48.179552441969854,51.90017299892606
972.0,16.702638267921987,50.645770975026096,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
973.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
974.0,46.30792993488219,50.15050635787354,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
975.0,48.36359318549407,59.35564863790384,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
976.0,49.9420611541624,86.36046380825555,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
977.0,49.34375974081054,54.97391005831244,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
