sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
46.0,74.8211325350708,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,74.8211325350708,Inf,74.8211325350708,Inf,74.8211325350708,Inf,74.8211325350708,Inf
47.0,64.05098944813695,68.04959638521083,59.94423297017065,Inf,Inf,Inf,Inf,Inf,Inf,Inf,59.94423297017065,65.0929756584264,64.05098944813695,68.04959638521083,64.05098944813695,68.04959638521083,64.05098944813695,68.04959638521083
48.0,55.640365003763996,59.05777410436289,51.69950144416697,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.69950144416697,58.58878701628857,55.640365003763996,59.05777410436289,55.640365003763996,59.05777410436289,55.640365003763996,59.05777410436289
49.0,35.072467298758156,48.88124222412359,Inf,Inf,Inf,Inf,75.84128831676652,Inf,63.50963477402201,Inf,35.072467298758156,48.88124222412359,35.072467298758156,48.88124222412359,35.072467298758156,48.88124222412359,35.072467298758156,48.88124222412359
50.0,66.04412378333092,82.44547711083304,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,66.04412378333092,82.44547711083304,66.04412378333092,82.44547711083304,66.04412378333092,82.44547711083304,66.04412378333092,82.44547711083304
51.0,44.76162137040091,47.84100178041051,57.76654783775741,64.55313907952478,Inf,Inf,63.4046948378435,Inf,58.895585863903385,66.85009994119294,44.76162137040091,47.84100178041051,44.76162137040091,47.84100178041051,44.76162137040091,47.84100178041051,44.76162137040091,47.84100178041051
52.0,37.89946460125088,42.36687316343192,38.949226720586225,58.15844731479821,57.83485733059257,60.9109471914601,49.55111327875153,Inf,72.35546037173556,Inf,37.89946460125088,40.322811652862136,37.89946460125088,40.322811652862136,37.89946460125088,40.322811652862136,37.89946460125088,40.322811652862136
53.0,45.20654282991102,51.62815766361148,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.20654282991102,51.62815766361148,45.20654282991102,51.62815766361148,45.20654282991102,51.62815766361148,45.20654282991102,51.62815766361148
54.0,45.152340768155696,51.6002749638998,69.88468075547533,Inf,Inf,Inf,Inf,Inf,61.79864748710744,Inf,45.152340768155696,51.6002749638998,45.152340768155696,51.6002749638998,45.152340768155696,51.6002749638998,45.152340768155696,51.6002749638998
55.0,69.9596959639916,75.58202643354254,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,69.9596959639916,75.58202643354254,69.9596959639916,75.58202643354254,69.9596959639916,75.58202643354254,69.9596959639916,75.58202643354254
56.0,35.84397342827803,40.56119888158496,62.05673383672658,66.26903576655545,56.93564919488339,Inf,64.84313171545452,70.91081049674621,44.42883228332352,63.39267722266989,35.84397342827803,40.56119888158496,35.84397342827803,40.56119888158496,35.84397342827803,40.56119888158496,35.84397342827803,40.56119888158496
57.0,71.87396415779138,76.20231298864961,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,71.87396415779138,76.20231298864961,71.87396415779138,76.20231298864961,71.87396415779138,76.20231298864961,71.87396415779138,76.20231298864961
58.0,61.061102754662144,63.08420550958061,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,61.061102754662144,63.08420550958061,61.061102754662144,63.08420550958061,61.061102754662144,63.08420550958061,61.061102754662144,63.08420550958061
59.0,44.47096739704091,58.100413300264165,Inf,Inf,Inf,Inf,52.47872707447511,Inf,Inf,Inf,44.47096739704091,58.100413300264165,44.47096739704091,58.100413300264165,44.47096739704091,56.52452016615263,44.47096739704091,58.100413300264165
60.0,35.33129450036087,46.676379444321846,61.207162156840994,Inf,45.28015501112818,Inf,Inf,Inf,60.94960560480905,Inf,35.33129450036087,46.676379444321846,35.33129450036087,45.28015501112818,35.33129450036087,46.676379444321846,35.33129450036087,45.28015501112818
61.0,46.25453460165857,46.79378701557829,67.75559087962114,Inf,70.8363254584817,Inf,Inf,Inf,58.430429324296945,Inf,46.25453460165857,46.79378701557829,46.25453460165857,46.79378701557829,46.25453460165857,46.79378701557829,46.25453460165857,46.79378701557829
62.0,29.66229109151085,48.045562969576935,62.69167464494115,Inf,Inf,Inf,50.218286738371965,Inf,65.60680021986039,Inf,29.66229109151085,48.045562969576935,29.66229109151085,48.045562969576935,29.66229109151085,48.045562969576935,29.66229109151085,48.045562969576935
63.0,34.63978531274966,39.70497142854021,49.36563593854059,60.13622326812755,59.92628799643454,63.36827279877334,63.237647823864215,64.09991098921896,49.07093182081895,62.71331577703587,34.63978531274966,39.70497142854021,34.63978531274966,39.70497142854021,34.63978531274966,39.70497142854021,34.63978531274966,39.70497142854021
64.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65.0,51.364520464364226,54.37903859466466,Inf,Inf,Inf,Inf,Inf,Inf,58.570560678908535,Inf,51.364520464364226,54.37903859466466,51.364520464364226,54.37903859466466,51.364520464364226,54.37903859466466,51.364520464364226,54.37903859466466
66.0,42.88912076290304,47.972951246320726,57.795105356828984,Inf,Inf,Inf,Inf,Inf,66.44438314115598,Inf,42.88912076290304,47.972951246320726,42.88912076290304,47.972951246320726,42.88912076290304,47.972951246320726,42.88912076290304,47.972951246320726
67.0,40.66123556778923,55.53256907701288,Inf,Inf,Inf,Inf,62.78731162844419,Inf,Inf,Inf,40.66123556778923,55.53256907701288,40.66123556778923,55.53256907701288,40.66123556778923,55.53256907701288,40.66123556778923,55.53256907701288
68.0,32.497134408627055,37.274077978717436,32.02977360299818,55.80316007879323,63.35415661836514,67.88740491164785,29.08681574699054,Inf,59.1029258167157,62.48186512974884,32.02977360299818,32.68917815160318,32.02977360299818,32.68917815160318,29.08681574699054,32.497134408627055,29.08681574699054,32.497134408627055
69.0,43.55353325869552,57.92182206092069,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,43.55353325869552,57.92182206092069,43.55353325869552,57.92182206092069,43.55353325869552,57.92182206092069,43.55353325869552,57.92182206092069
70.0,38.76041687274126,50.949433277637986,Inf,Inf,Inf,Inf,Inf,Inf,62.24605001760027,71.12702901840387,38.76041687274126,50.949433277637986,38.76041687274126,50.949433277637986,38.76041687274126,50.949433277637986,38.76041687274126,50.949433277637986
71.0,35.573847826058795,55.71449644448553,64.61843858489861,Inf,66.7472917807678,Inf,Inf,Inf,Inf,Inf,35.573847826058795,55.71449644448553,35.573847826058795,55.71449644448553,35.573847826058795,55.71449644448553,35.573847826058795,55.71449644448553
72.0,19.59468273725041,46.1215578506641,64.83041086244292,Inf,63.97016948893549,Inf,65.24690551550212,Inf,Inf,Inf,19.59468273725041,46.1215578506641,19.59468273725041,46.1215578506641,19.59468273725041,46.1215578506641,19.59468273725041,46.1215578506641
73.0,32.57902473929569,41.045558880526386,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,32.57902473929569,41.045558880526386,32.57902473929569,41.045558880526386,32.57902473929569,41.045558880526386,32.57902473929569,41.045558880526386
74.0,39.62501231439955,48.80237923762643,66.76574396296778,Inf,64.5855466520991,Inf,Inf,Inf,60.936177301622685,Inf,39.62501231439955,48.80237923762643,39.62501231439955,48.80237923762643,39.62501231439955,48.80237923762643,39.62501231439955,48.80237923762643
75.0,65.42148342755482,70.83163817713341,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,65.42148342755482,70.83163817713341,65.42148342755482,70.83163817713341,65.42148342755482,70.83163817713341,65.42148342755482,70.83163817713341
76.0,40.58134337062125,44.58237009066528,64.01152559762158,66.93559756717362,50.74625505064631,64.12361323353363,53.039786386888096,66.34329975525243,62.88933131033781,64.9040754304571,40.58134337062125,44.58237009066528,40.58134337062125,44.58237009066528,40.58134337062125,44.58237009066528,40.58134337062125,44.58237009066528
77.0,38.824099417268414,41.0238279830888,Inf,Inf,55.43596679202825,73.2853635771537,64.0651456354045,Inf,76.7456577185695,Inf,38.824099417268414,41.0238279830888,38.824099417268414,41.0238279830888,38.824099417268414,41.0238279830888,38.824099417268414,41.0238279830888
78.0,52.340460323948555,64.17869265870428,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,52.340460323948555,64.17869265870428,52.340460323948555,64.17869265870428,52.340460323948555,64.17869265870428,52.340460323948555,64.17869265870428
79.0,37.76318430423836,50.26726740875962,Inf,Inf,Inf,Inf,58.371101449206726,Inf,Inf,Inf,37.76318430423836,50.26726740875962,37.76318430423836,50.26726740875962,37.76318430423836,50.26726740875962,37.76318430423836,50.26726740875962
80.0,43.3131872731717,56.179037367236305,Inf,Inf,72.70261640153205,Inf,Inf,Inf,Inf,Inf,43.3131872731717,56.179037367236305,43.3131872731717,56.179037367236305,43.3131872731717,56.179037367236305,43.3131872731717,56.179037367236305
81.0,20.251174992255876,41.86517672740269,67.16307092345406,Inf,Inf,Inf,59.7254107176406,74.25080255769994,57.98199882381732,Inf,20.251174992255876,41.86517672740269,20.251174992255876,41.86517672740269,20.251174992255876,41.86517672740269,20.251174992255876,41.86517672740269
82.0,46.13549723509709,54.91956017212924,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,46.13549723509709,54.91956017212924,46.13549723509709,54.91956017212924,46.13549723509709,54.91956017212924,46.13549723509709,54.91956017212924
83.0,43.51966989635767,51.7193725634933,Inf,Inf,Inf,Inf,Inf,Inf,62.071839333338254,Inf,43.51966989635767,51.7193725634933,43.51966989635767,51.7193725634933,43.51966989635767,51.7193725634933,43.51966989635767,51.7193725634933
84.0,34.05147019566482,45.10538930172267,58.49103072886289,Inf,68.10011968817918,Inf,54.59539642600617,Inf,66.22814071379291,Inf,34.05147019566482,45.10538930172267,34.05147019566482,45.10538930172267,34.05147019566482,45.10538930172267,34.05147019566482,45.10538930172267
85.0,57.876442789614835,64.37309485671108,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,57.876442789614835,64.37309485671108,57.876442789614835,64.37309485671108,57.876442789614835,64.37309485671108,57.876442789614835,64.37309485671108
86.0,32.27770162436474,51.66537869431123,Inf,Inf,67.21095773810868,Inf,Inf,Inf,Inf,Inf,32.27770162436474,51.66537869431123,32.27770162436474,51.66537869431123,32.27770162436474,51.66537869431123,32.27770162436474,51.66537869431123
87.0,52.67546811728887,54.19778765563077,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,52.67546811728887,54.19778765563077,52.67546811728887,54.19778765563077,52.67546811728887,54.19778765563077,52.67546811728887,54.19778765563077
88.0,25.049834326694473,70.80556969102952,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,25.049834326694473,70.80556969102952,25.049834326694473,70.80556969102952,25.049834326694473,70.80556969102952,25.049834326694473,70.80556969102952
89.0,25.019708312113746,30.704139178841604,Inf,Inf,63.39397445812954,67.11587486283003,67.96460008693695,Inf,56.15746489840826,66.1237292966787,25.019708312113746,30.704139178841604,25.019708312113746,30.704139178841604,25.019708312113746,30.704139178841604,25.019708312113746,30.704139178841604
90.0,52.93109718397053,57.22053734001654,Inf,Inf,Inf,Inf,69.63130767137696,Inf,60.85356827386003,Inf,52.93109718397053,57.22053734001654,52.93109718397053,57.22053734001654,52.93109718397053,57.22053734001654,52.93109718397053,57.22053734001654
91.0,11.434761358625202,45.115294743812704,Inf,Inf,Inf,Inf,Inf,Inf,68.93629657644846,Inf,11.434761358625202,45.115294743812704,11.434761358625202,45.115294743812704,11.434761358625202,45.115294743812704,11.434761358625202,45.115294743812704
92.0,73.15517602494691,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,73.15517602494691,Inf,73.15517602494691,Inf,73.15517602494691,Inf,73.15517602494691,Inf
93.0,58.77738048781897,64.94086885678125,Inf,Inf,63.636925173182675,Inf,Inf,Inf,Inf,Inf,58.77738048781897,64.94086885678125,58.77738048781897,63.87937683696084,58.77738048781897,64.94086885678125,58.77738048781897,64.94086885678125
94.0,32.53210948475208,43.12154404107761,50.213816356995295,60.93305457313073,63.0808368002028,69.275591171425,65.50472436043346,68.90753134116635,52.344581221142754,65.08416788280093,32.53210948475208,43.12154404107761,32.53210948475208,43.12154404107761,32.53210948475208,43.12154404107761,32.53210948475208,43.12154404107761
95.0,45.66574384638087,49.76372817769684,54.16974795675306,Inf,Inf,Inf,Inf,Inf,67.47605922635059,Inf,45.66574384638087,49.76372817769684,45.66574384638087,49.76372817769684,45.66574384638087,49.76372817769684,45.66574384638087,49.76372817769684
96.0,23.563120846041873,42.277469441623246,67.73234345226007,Inf,Inf,Inf,69.93734545453259,Inf,60.718191479543385,Inf,23.563120846041873,42.277469441623246,23.563120846041873,42.277469441623246,23.563120846041873,42.277469441623246,23.563120846041873,42.277469441623246
97.0,23.200690670186837,47.03542260873055,Inf,Inf,61.15065636228697,Inf,Inf,Inf,70.63625979370303,Inf,23.200690670186837,47.03542260873055,23.200690670186837,47.03542260873055,23.200690670186837,47.03542260873055,23.200690670186837,47.03542260873055
98.0,46.24646867257982,56.81149071367882,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,46.24646867257982,56.81149071367882,46.24646867257982,56.81149071367882,46.24646867257982,56.81149071367882,46.24646867257982,56.81149071367882
99.0,36.98374322249594,39.14839861394571,65.06353358730846,Inf,56.56422838534462,61.544614037432,55.08570801114994,68.49597915621885,60.063222826388056,65.40642734612145,36.98374322249594,39.14839861394571,36.98374322249594,39.14839861394571,36.98374322249594,39.14839861394571,36.98374322249594,39.14839861394571
100.0,48.535135406028964,67.79053793395511,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,48.535135406028964,67.79053793395511,48.535135406028964,67.79053793395511,48.535135406028964,67.79053793395511,48.535135406028964,67.79053793395511
101.0,57.94503120081463,60.79783752685878,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,57.94503120081463,60.79783752685878,57.94503120081463,60.79783752685878,57.94503120081463,60.79783752685878,57.94503120081463,60.79783752685878
102.0,46.71413403484552,52.23297620346027,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,46.71413403484552,52.23297620346027,46.71413403484552,52.23297620346027,46.71413403484552,52.23297620346027,46.71413403484552,52.23297620346027
103.0,42.70217342478891,49.20422318026538,79.25485217390774,Inf,73.3028215274606,Inf,Inf,Inf,Inf,Inf,42.70217342478891,49.20422318026538,42.70217342478891,49.20422318026538,42.70217342478891,49.20422318026538,42.70217342478891,49.20422318026538
104.0,49.8689270353771,53.491012705877026,58.630647716362894,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.8689270353771,53.491012705877026,49.8689270353771,53.491012705877026,49.8689270353771,53.491012705877026,49.8689270353771,53.491012705877026
105.0,39.44679989958962,56.44747484175297,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,39.44679989958962,56.44747484175297,39.44679989958962,56.44747484175297,39.44679989958962,56.44747484175297,39.44679989958962,56.44747484175297
106.0,22.580647456676694,44.27714051531377,Inf,Inf,57.956168843396306,Inf,54.85061804905625,63.91537771133184,38.237125438954216,70.71676663537106,22.580647456676694,44.27714051531377,22.580647456676694,44.27714051531377,22.580647456676694,44.27714051531377,22.580647456676694,41.67731619030575
107.0,35.349522784035265,41.75102238956515,61.9616815511234,68.7764669989659,Inf,Inf,Inf,Inf,58.96331628129755,64.16710027905577,35.349522784035265,41.75102238956515,35.349522784035265,41.75102238956515,35.349522784035265,41.75102238956515,35.349522784035265,41.75102238956515
108.0,71.68047427793567,86.12724335949366,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,71.68047427793567,86.12724335949366,71.68047427793567,86.12724335949366,71.68047427793567,86.12724335949366,71.68047427793567,86.12724335949366
109.0,51.62876959056015,53.57820308274814,Inf,Inf,Inf,Inf,55.87451679118402,Inf,67.35902876637218,Inf,51.62876959056015,53.57820308274814,51.62876959056015,53.57820308274814,51.62876959056015,53.57820308274814,51.62876959056015,53.57820308274814
110.0,50.13481043286998,61.70595779108089,Inf,Inf,Inf,Inf,60.37025917665064,Inf,Inf,Inf,50.13481043286998,61.70595779108089,50.13481043286998,61.70595779108089,50.13481043286998,60.37025917665064,50.13481043286998,61.70595779108089
111.0,57.16065837783922,60.042392332853574,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,57.16065837783922,60.042392332853574,57.16065837783922,60.042392332853574,57.16065837783922,60.042392332853574,57.16065837783922,60.042392332853574
112.0,44.23344710682809,54.41590231279391,Inf,Inf,58.191555439073504,Inf,67.22788515908849,Inf,Inf,Inf,44.23344710682809,54.41590231279391,44.23344710682809,54.41590231279391,44.23344710682809,54.41590231279391,44.23344710682809,54.41590231279391
113.0,53.71454676091467,64.38996599814817,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,53.71454676091467,64.38996599814817,53.71454676091467,64.38996599814817,53.71454676091467,64.38996599814817,53.71454676091467,64.38996599814817
114.0,58.432886923341314,60.899563049782444,Inf,Inf,Inf,Inf,Inf,Inf,65.73774653995599,Inf,58.432886923341314,60.899563049782444,58.432886923341314,60.899563049782444,58.432886923341314,60.899563049782444,58.432886923341314,60.899563049782444
115.0,38.02700408609554,49.89837936101662,62.65021041675363,Inf,Inf,Inf,Inf,Inf,Inf,Inf,38.02700408609554,49.89837936101662,38.02700408609554,49.89837936101662,38.02700408609554,49.89837936101662,38.02700408609554,49.89837936101662
116.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
117.0,30.823164368977015,52.721157031784784,Inf,Inf,58.46325083554471,Inf,Inf,Inf,Inf,Inf,30.823164368977015,52.721157031784784,30.823164368977015,52.721157031784784,30.823164368977015,52.721157031784784,30.823164368977015,52.721157031784784
118.0,42.198441185935174,52.80639625348632,66.27741761891626,Inf,58.68253387831339,69.62191919573459,Inf,Inf,64.53600861533266,Inf,42.198441185935174,52.80639625348632,42.198441185935174,52.80639625348632,42.198441185935174,52.80639625348632,42.198441185935174,52.80639625348632
119.0,46.27939886126569,48.62026411268109,59.812658891636715,Inf,61.220183572715314,71.89983649058095,48.11657456988838,Inf,Inf,Inf,46.27939886126569,48.62026411268109,46.27939886126569,48.62026411268109,46.27939886126569,48.35607823123678,46.27939886126569,48.62026411268109
120.0,31.1528447782721,42.553175676993206,63.7618353642988,Inf,Inf,Inf,Inf,Inf,65.43762873644805,Inf,31.1528447782721,42.553175676993206,31.1528447782721,42.553175676993206,31.1528447782721,42.553175676993206,31.1528447782721,42.553175676993206
121.0,41.22464471145984,45.36309861018338,62.164574603304324,62.98521419272264,55.013622197576964,65.0430160126807,65.89793616262862,Inf,47.93939069609769,65.02976416439463,41.22464471145984,45.36309861018338,41.22464471145984,45.36309861018338,41.22464471145984,45.36309861018338,41.22464471145984,45.36309861018338
122.0,25.474290533595255,31.094464074909332,52.226000820096345,60.48415957314842,62.51141784164316,65.8288969906482,50.610701578098386,Inf,56.052579554547016,62.25856854815848,25.474290533595255,31.094464074909332,25.474290533595255,31.094464074909332,25.474290533595255,31.094464074909332,25.474290533595255,31.094464074909332
123.0,42.95530362207473,52.55670123072723,58.330408595113234,Inf,59.89649043190014,Inf,57.27973979377814,Inf,53.46069283542242,69.4480804508659,42.95530362207473,52.55670123072723,42.95530362207473,52.55670123072723,42.95530362207473,52.55670123072723,42.95530362207473,52.55670123072723
124.0,23.41535316108792,54.058357454777905,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,23.41535316108792,54.058357454777905,23.41535316108792,54.058357454777905,23.41535316108792,54.058357454777905,23.41535316108792,54.058357454777905
125.0,44.61047349063622,78.33781551485768,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,44.61047349063622,78.33781551485768,44.61047349063622,78.33781551485768,44.61047349063622,78.33781551485768,44.61047349063622,78.33781551485768
126.0,44.15441148712446,47.529278810357894,Inf,Inf,Inf,Inf,Inf,Inf,67.72362921853221,Inf,44.15441148712446,47.529278810357894,44.15441148712446,47.529278810357894,44.15441148712446,47.529278810357894,44.15441148712446,47.529278810357894
127.0,37.25227741952263,40.725004883274934,51.98251712875687,63.482550845726536,60.03467616570288,Inf,64.26352621500502,Inf,60.841865638109105,Inf,37.25227741952263,40.725004883274934,37.25227741952263,40.725004883274934,37.25227741952263,40.725004883274934,37.25227741952263,40.725004883274934
128.0,60.417470616494924,61.47017017114414,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,60.417470616494924,61.47017017114414,60.417470616494924,61.47017017114414,60.417470616494924,61.47017017114414,60.417470616494924,61.47017017114414
129.0,43.97312532789216,56.14800805817177,Inf,Inf,61.0831679111698,Inf,Inf,Inf,68.81401040962344,Inf,43.97312532789216,56.14800805817177,43.97312532789216,56.14800805817177,43.97312532789216,56.14800805817177,43.97312532789216,56.14800805817177
130.0,42.50321028720806,61.73188244414456,Inf,Inf,Inf,Inf,Inf,Inf,54.91060902696593,Inf,42.50321028720806,61.73188244414456,42.50321028720806,61.73188244414456,42.50321028720806,61.73188244414456,42.50321028720806,61.23430920022147
131.0,31.6664717959149,49.532790880447756,69.84268212911913,Inf,61.838257496221075,Inf,63.10829818432055,Inf,66.43401468317074,68.58580329953787,31.6664717959149,49.532790880447756,31.6664717959149,49.532790880447756,31.6664717959149,49.532790880447756,31.6664717959149,49.532790880447756
132.0,60.270103971955,63.360833179419195,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,60.270103971955,63.360833179419195,60.270103971955,63.360833179419195,60.270103971955,63.360833179419195,60.270103971955,63.360833179419195
133.0,43.55626049395888,47.61209804353648,62.67961216779917,Inf,Inf,Inf,Inf,Inf,64.45963377655703,Inf,43.55626049395888,47.61209804353648,43.55626049395888,47.61209804353648,43.55626049395888,47.61209804353648,43.55626049395888,47.61209804353648
134.0,35.06279304477137,43.10446053829628,60.49431463165187,Inf,Inf,Inf,46.65574181563578,68.67861044243871,52.083802055147814,Inf,35.06279304477137,43.10446053829628,35.06279304477137,43.10446053829628,35.06279304477137,43.10446053829628,35.06279304477137,43.10446053829628
135.0,46.279238169642724,46.75060160927995,59.5774126924363,Inf,Inf,Inf,Inf,Inf,51.777267954442465,Inf,46.279238169642724,46.75060160927995,46.279238169642724,46.75060160927995,46.279238169642724,46.75060160927995,46.279238169642724,46.75060160927995
136.0,23.598659250089767,63.73933243858007,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,23.598659250089767,63.73933243858007,23.598659250089767,63.73933243858007,23.598659250089767,63.73933243858007,23.598659250089767,63.73933243858007
137.0,50.62654266200537,57.13416499491744,Inf,Inf,Inf,Inf,72.12835001522437,Inf,Inf,Inf,50.62654266200537,57.13416499491744,50.62654266200537,57.13416499491744,50.62654266200537,57.13416499491744,50.62654266200537,57.13416499491744
138.0,29.26215509357068,46.28792433195652,68.17511080496298,Inf,63.508806343224464,Inf,Inf,Inf,Inf,Inf,29.26215509357068,46.28792433195652,29.26215509357068,46.28792433195652,29.26215509357068,46.28792433195652,29.26215509357068,46.28792433195652
139.0,37.990289049607824,47.80001990528244,Inf,Inf,70.18307920597667,Inf,Inf,Inf,67.05760292797686,Inf,37.990289049607824,47.80001990528244,37.990289049607824,47.80001990528244,37.990289049607824,47.80001990528244,37.990289049607824,47.80001990528244
140.0,47.787085838606316,53.63378380676867,Inf,Inf,75.38651546135794,Inf,Inf,Inf,67.20046235353175,Inf,47.787085838606316,53.63378380676867,47.787085838606316,53.63378380676867,47.787085838606316,53.63378380676867,47.787085838606316,53.63378380676867
141.0,54.53152645225347,57.842854614266564,63.315052532133066,Inf,63.10475608950467,Inf,Inf,Inf,55.4149264391869,Inf,54.53152645225347,57.842854614266564,54.53152645225347,57.842854614266564,54.53152645225347,57.842854614266564,54.53152645225347,57.75323473129969
142.0,64.13626036771684,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,64.13626036771684,Inf,64.13626036771684,Inf,64.13626036771684,Inf,64.13626036771684,Inf
143.0,34.34531320684314,43.43529609748928,59.56330245885706,Inf,Inf,Inf,Inf,Inf,Inf,Inf,34.34531320684314,43.43529609748928,34.34531320684314,43.43529609748928,34.34531320684314,43.43529609748928,34.34531320684314,43.43529609748928
144.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
145.0,49.92111169137377,58.70984100809762,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.92111169137377,58.70984100809762,49.92111169137377,58.70984100809762,49.92111169137377,58.70984100809762,49.92111169137377,58.70984100809762
146.0,24.3566092590594,45.67152030773634,69.17238902779869,Inf,62.16616448326678,Inf,Inf,Inf,Inf,Inf,24.3566092590594,45.67152030773634,24.3566092590594,45.67152030773634,24.3566092590594,45.67152030773634,24.3566092590594,45.67152030773634
147.0,55.62210475754921,62.05801674764153,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,55.62210475754921,62.05801674764153,55.62210475754921,62.05801674764153,55.62210475754921,62.05801674764153,55.62210475754921,62.05801674764153
148.0,49.03639818163122,49.889176159533875,61.17594426549006,Inf,Inf,Inf,62.65734288739282,Inf,Inf,Inf,49.03639818163122,49.889176159533875,49.03639818163122,49.889176159533875,49.03639818163122,49.889176159533875,49.03639818163122,49.889176159533875
149.0,66.87246374187896,71.1854791717004,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,66.87246374187896,71.1854791717004,66.87246374187896,71.1854791717004,66.87246374187896,71.1854791717004,66.87246374187896,71.1854791717004
150.0,47.85610479643714,56.31313963305139,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.85610479643714,56.31313963305139,47.85610479643714,56.31313963305139,47.85610479643714,56.31313963305139,47.85610479643714,56.31313963305139
151.0,45.718096765704374,48.871668376283004,64.15785225419,Inf,66.91005438105533,Inf,59.98458749635226,Inf,64.29962087697957,Inf,45.718096765704374,48.871668376283004,45.718096765704374,48.871668376283004,45.718096765704374,48.871668376283004,45.718096765704374,48.871668376283004
152.0,39.496105926900974,52.50260900155882,Inf,Inf,63.81552625259606,Inf,Inf,Inf,Inf,Inf,39.496105926900974,52.50260900155882,39.496105926900974,52.50260900155882,39.496105926900974,52.50260900155882,39.496105926900974,52.50260900155882
153.0,49.23947243776535,57.29854998163035,67.11707354385939,Inf,72.71791512339912,Inf,69.19510212415418,Inf,Inf,Inf,49.23947243776535,57.29854998163035,49.23947243776535,57.29854998163035,49.23947243776535,57.29854998163035,49.23947243776535,57.29854998163035
154.0,49.46142598195378,51.30885202631711,56.50708297405731,Inf,77.75735864245755,Inf,50.72231470446504,Inf,65.52312553857925,Inf,49.46142598195378,51.30885202631711,49.46142598195378,51.30885202631711,49.46142598195378,50.73404443823352,49.46142598195378,50.73404443823352
155.0,42.12969752411167,45.92749366267494,67.14757364241594,Inf,58.24560477812623,71.67958026705885,67.08598745644562,Inf,50.404194850154624,Inf,42.12969752411167,45.92749366267494,42.12969752411167,45.92749366267494,42.12969752411167,45.92749366267494,42.12969752411167,45.92749366267494
156.0,50.88811346172996,56.68618944561669,Inf,Inf,67.3951554195063,Inf,Inf,Inf,58.18607767776236,Inf,50.88811346172996,56.68618944561669,50.88811346172996,56.68618944561669,50.88811346172996,56.68618944561669,50.88811346172996,56.68618944561669
157.0,34.26983044643788,40.046148192027616,39.84565930111629,59.567499722336706,50.556533181315,61.98118606130501,Inf,Inf,54.9311260045216,64.21377591359202,34.26983044643788,39.84565930111629,34.26983044643788,39.84565930111629,34.26983044643788,40.046148192027616,34.26983044643788,39.84565930111629
