sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
727.0,50.9662728393628,56.580240988355236,18.338999561382714,33.63504114124082,Inf,Inf,Inf,Inf,Inf,Inf,18.338999561382714,33.63504114124082,Inf,Inf,Inf,Inf,Inf,Inf
728.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
729.0,27.383408052306116,31.81382824573186,13.869294619944839,15.94795170956671,Inf,Inf,Inf,Inf,Inf,Inf,13.869294619944839,15.94795170956671,Inf,Inf,Inf,Inf,Inf,Inf
730.0,Inf,Inf,33.83879519195682,Inf,Inf,Inf,Inf,Inf,Inf,Inf,13.869294619944839,15.94795170956671,Inf,Inf,Inf,Inf,Inf,Inf
731.0,50.20362562063567,56.099285574953804,14.511053347734196,32.43051628344222,Inf,Inf,Inf,Inf,Inf,Inf,14.511053347734196,32.43051628344222,Inf,Inf,Inf,Inf,Inf,Inf
732.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
733.0,43.07586544206153,46.125031117688515,16.49665273572419,25.334850821133564,Inf,Inf,Inf,Inf,Inf,Inf,16.49665273572419,25.334850821133564,Inf,Inf,Inf,Inf,Inf,Inf
734.0,40.07449405467905,54.72443617998524,29.96255530406026,33.54037416502338,Inf,Inf,Inf,Inf,Inf,Inf,29.96255530406026,33.54037416502338,Inf,Inf,Inf,Inf,Inf,Inf
735.0,18.1200772360325,41.76519563132085,13.112988285719526,19.2281114335946,Inf,Inf,Inf,Inf,Inf,Inf,13.112988285719526,18.1200772360325,Inf,Inf,Inf,Inf,Inf,Inf
736.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
737.0,72.42777640303306,77.4866153946506,53.891059814989454,56.58308826234539,Inf,Inf,Inf,Inf,Inf,Inf,53.891059814989454,56.58308826234539,Inf,Inf,Inf,Inf,Inf,Inf
738.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
739.0,44.67590063444431,47.10604242304823,11.42844732404221,17.549434873859777,Inf,Inf,Inf,Inf,Inf,Inf,11.42844732404221,17.549434873859777,Inf,Inf,Inf,Inf,Inf,Inf
740.0,45.06065953592699,70.62236799667926,51.918616069231824,54.648816807117655,Inf,Inf,Inf,Inf,Inf,Inf,45.06065953592699,54.355253562973324,Inf,Inf,Inf,Inf,Inf,Inf
741.0,48.17489342612881,50.585180478206844,26.40199702678223,31.31483851719536,Inf,Inf,Inf,Inf,Inf,Inf,26.40199702678223,31.31483851719536,Inf,Inf,Inf,Inf,Inf,Inf
742.0,36.81905516583486,43.93478189242387,20.077802950261994,26.74121404079666,Inf,Inf,Inf,Inf,Inf,Inf,20.077802950261994,26.74121404079666,Inf,Inf,Inf,Inf,Inf,Inf
743.0,Inf,Inf,62.94647359263186,Inf,Inf,Inf,Inf,Inf,Inf,Inf,20.077802950261994,26.74121404079666,Inf,Inf,Inf,Inf,Inf,Inf
744.0,46.30486092684013,53.84038184136508,18.61699643475711,33.911508832018306,Inf,Inf,Inf,Inf,Inf,Inf,18.61699643475711,33.911508832018306,Inf,Inf,Inf,Inf,Inf,Inf
745.0,37.33555645837445,40.01886197368734,20.72508966884709,24.380040056952062,Inf,Inf,Inf,Inf,Inf,Inf,20.72508966884709,24.380040056952062,Inf,Inf,Inf,Inf,Inf,Inf
746.0,43.51039387028673,44.40707658592692,17.03142508229549,19.865398561766764,Inf,Inf,Inf,Inf,Inf,Inf,17.03142508229549,19.865398561766764,Inf,Inf,Inf,Inf,Inf,Inf
747.0,73.89369341369344,81.37000695652894,22.2082129401004,51.66361839509956,Inf,Inf,Inf,Inf,Inf,Inf,22.2082129401004,51.66361839509956,Inf,Inf,Inf,Inf,Inf,Inf
748.0,45.70908192434671,56.7056627253384,15.90201871216704,21.791486319278086,Inf,Inf,Inf,Inf,Inf,Inf,15.90201871216704,21.791486319278086,Inf,Inf,Inf,Inf,Inf,Inf
749.0,39.789680063339844,46.11514068177919,23.401469206343993,24.470375124415256,Inf,Inf,Inf,Inf,Inf,Inf,23.401469206343993,24.470375124415256,Inf,Inf,Inf,Inf,Inf,Inf
750.0,Inf,Inf,58.561520431499986,66.08979885061179,Inf,Inf,Inf,Inf,Inf,Inf,23.401469206343993,24.470375124415256,Inf,Inf,Inf,Inf,Inf,Inf
751.0,48.769340443055064,54.315032090580345,19.126676236162453,31.979279388888834,Inf,Inf,Inf,Inf,Inf,Inf,19.126676236162453,31.979279388888834,Inf,Inf,Inf,Inf,Inf,Inf
752.0,39.47510111229664,46.99947042643624,28.88207634207733,30.37282263842087,Inf,Inf,Inf,Inf,Inf,Inf,28.88207634207733,30.37282263842087,Inf,Inf,Inf,Inf,Inf,Inf
753.0,40.294445032096576,50.17703418631532,11.510439187272176,30.8413048252376,Inf,Inf,Inf,Inf,Inf,Inf,11.510439187272176,30.8413048252376,Inf,Inf,Inf,Inf,Inf,Inf
754.0,24.810926145153253,37.8208454893746,17.788679429025063,23.53398747686074,Inf,Inf,Inf,Inf,Inf,Inf,17.788679429025063,23.53398747686074,Inf,Inf,Inf,Inf,Inf,Inf
755.0,28.27210818004982,40.18065795841014,21.360733554401794,34.58394914139881,Inf,Inf,Inf,Inf,Inf,Inf,21.360733554401794,30.468600693015073,Inf,Inf,Inf,Inf,Inf,Inf
756.0,56.60344624749979,60.993527911485614,31.94407182646248,49.21995728404362,Inf,Inf,Inf,Inf,Inf,Inf,31.94407182646248,49.21995728404362,Inf,Inf,Inf,Inf,Inf,Inf
757.0,37.17897904161765,40.139913556186244,20.57649993735889,28.48620024493048,Inf,Inf,Inf,Inf,Inf,Inf,20.57649993735889,28.48620024493048,Inf,Inf,Inf,Inf,Inf,Inf
758.0,52.05339258683844,61.833153116455854,30.759902538171502,39.34662014943415,Inf,Inf,Inf,Inf,Inf,Inf,30.759902538171502,39.34662014943415,Inf,Inf,Inf,Inf,Inf,Inf
759.0,42.198193195321466,55.98839287683439,29.494350953918936,38.67727461404664,Inf,Inf,Inf,Inf,Inf,Inf,29.494350953918936,38.67727461404664,Inf,Inf,Inf,Inf,Inf,Inf
760.0,57.64548174175545,68.2548525510625,41.34188118199407,45.407768262844414,Inf,Inf,Inf,Inf,Inf,Inf,41.34188118199407,45.407768262844414,Inf,Inf,Inf,Inf,Inf,Inf
761.0,30.03495750770847,34.52216374518451,16.893096374296587,22.639681256100033,Inf,Inf,Inf,Inf,Inf,Inf,16.893096374296587,22.639681256100033,Inf,Inf,Inf,Inf,Inf,Inf
762.0,46.34392032087762,50.784060025319896,10.961939016230255,32.09694596026316,Inf,Inf,Inf,Inf,Inf,Inf,10.961939016230255,32.09694596026316,Inf,Inf,Inf,Inf,Inf,Inf
763.0,65.68794270111337,76.3275027461226,27.7514607784722,43.94532980080863,Inf,Inf,Inf,Inf,Inf,Inf,27.7514607784722,43.94532980080863,Inf,Inf,Inf,Inf,Inf,Inf
764.0,27.186217335471323,44.719759207475164,16.126132536466834,22.419237932122446,Inf,Inf,Inf,Inf,Inf,Inf,16.126132536466834,22.419237932122446,Inf,Inf,Inf,Inf,Inf,Inf
765.0,29.004631919292382,49.73727990278707,32.75964631790239,35.40574446160196,Inf,Inf,Inf,Inf,Inf,Inf,29.004631919292382,33.82028572128158,Inf,Inf,Inf,Inf,Inf,Inf
766.0,37.43868276868853,51.627370284061314,9.879562050540864,26.935469869894195,Inf,Inf,Inf,Inf,Inf,Inf,9.879562050540864,26.935469869894195,Inf,Inf,Inf,Inf,Inf,Inf
767.0,66.03126908190511,68.75727378622047,34.598000397777234,37.36151824688463,Inf,Inf,Inf,Inf,Inf,Inf,34.598000397777234,37.36151824688463,Inf,Inf,Inf,Inf,Inf,Inf
768.0,27.836902021048715,42.86704031896154,24.457458395822844,31.020691551526387,Inf,Inf,Inf,Inf,Inf,Inf,24.457458395822844,27.836902021048715,Inf,Inf,Inf,Inf,Inf,Inf
769.0,36.460536124651036,54.65719192977784,24.834676995645125,34.420708163965536,Inf,Inf,Inf,Inf,Inf,Inf,24.834676995645125,34.420708163965536,Inf,Inf,Inf,Inf,Inf,Inf
770.0,55.41619898497675,61.07819112070562,13.479545637580825,31.107654830424856,Inf,Inf,Inf,Inf,Inf,Inf,13.479545637580825,31.107654830424856,Inf,Inf,Inf,Inf,Inf,Inf
771.0,51.35009484830306,63.91802931119601,32.412963796405414,42.05684643295615,Inf,Inf,Inf,Inf,Inf,Inf,32.412963796405414,42.05684643295615,Inf,Inf,Inf,Inf,Inf,Inf
772.0,35.60851131049653,43.73939318718654,13.838436244928442,26.847775683431525,Inf,Inf,Inf,Inf,Inf,Inf,13.838436244928442,26.847775683431525,Inf,Inf,Inf,Inf,Inf,Inf
773.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
774.0,58.65069946505014,64.13928861795848,30.931925291844284,39.675144078808266,Inf,Inf,Inf,Inf,Inf,Inf,30.931925291844284,39.675144078808266,Inf,Inf,Inf,Inf,Inf,Inf
775.0,35.897851443756714,38.210441590142445,21.586028215594084,23.111896951396083,Inf,Inf,Inf,Inf,Inf,Inf,21.586028215594084,23.111896951396083,Inf,Inf,Inf,Inf,Inf,Inf
776.0,61.75602918268285,84.62433434579155,39.01965466777802,40.332279410774426,Inf,Inf,Inf,Inf,Inf,Inf,39.01965466777802,40.332279410774426,Inf,Inf,Inf,Inf,Inf,Inf
777.0,28.91215433046885,34.22302011238072,20.082259173080253,22.59975151322837,Inf,Inf,Inf,Inf,Inf,Inf,20.082259173080253,22.59975151322837,Inf,Inf,Inf,Inf,Inf,Inf
778.0,62.33409015136056,63.67949429319832,10.420182128091476,31.20228974804022,Inf,Inf,Inf,Inf,Inf,Inf,10.420182128091476,31.20228974804022,Inf,Inf,Inf,Inf,Inf,Inf
779.0,37.4436407383357,51.537444390264326,29.021254529674525,39.76712412691369,Inf,Inf,Inf,Inf,Inf,Inf,29.021254529674525,38.06007304419807,Inf,Inf,Inf,Inf,Inf,Inf
780.0,42.82996532878509,53.96124968961368,32.60182084204802,35.68978096447985,Inf,Inf,Inf,Inf,Inf,Inf,32.60182084204802,35.68978096447985,Inf,Inf,Inf,Inf,Inf,Inf
781.0,40.210144355939505,51.65886870831169,10.367556187665521,21.912318502015076,Inf,Inf,Inf,Inf,Inf,Inf,10.367556187665521,21.912318502015076,Inf,Inf,Inf,Inf,Inf,Inf
782.0,Inf,Inf,23.126890620074967,Inf,Inf,Inf,Inf,Inf,Inf,Inf,10.367556187665521,21.912318502015076,Inf,Inf,Inf,Inf,Inf,Inf
783.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
784.0,41.21009241395549,47.84100725857091,14.6221737548941,20.76816389806534,Inf,Inf,Inf,Inf,Inf,Inf,14.6221737548941,20.76816389806534,Inf,Inf,Inf,Inf,Inf,Inf
785.0,36.922044903959765,52.54157997531771,15.61021534714052,38.855314244840876,Inf,Inf,Inf,Inf,Inf,Inf,15.61021534714052,38.639619869610144,Inf,Inf,Inf,Inf,Inf,Inf
786.0,47.49276734621873,57.374632933608616,28.884550083883408,35.27728201063489,Inf,Inf,Inf,Inf,Inf,Inf,28.884550083883408,35.27728201063489,Inf,Inf,Inf,Inf,Inf,Inf
787.0,22.494617057963882,46.516826667260716,14.601833593547603,27.65944783132108,Inf,Inf,Inf,Inf,Inf,Inf,14.601833593547603,23.985767734828144,Inf,Inf,Inf,Inf,Inf,Inf
788.0,35.57239052964796,55.230405393022494,24.303779126321167,38.548336593359885,Inf,Inf,Inf,Inf,Inf,Inf,24.303779126321167,35.92396391166634,Inf,Inf,Inf,Inf,Inf,Inf
789.0,56.10675125192397,66.37276712071636,4.637619209533733,43.85019510978523,Inf,Inf,Inf,Inf,Inf,Inf,4.637619209533733,43.85019510978523,Inf,Inf,Inf,Inf,Inf,Inf
790.0,64.71777574677658,64.92989199735507,7.754852238103274,46.47364850863958,Inf,Inf,Inf,Inf,Inf,Inf,7.754852238103274,46.47364850863958,Inf,Inf,Inf,Inf,Inf,Inf
791.0,26.006570558557833,38.99694979775766,22.0122019305147,23.089875150409902,Inf,Inf,Inf,Inf,Inf,Inf,22.0122019305147,23.089875150409902,Inf,Inf,Inf,Inf,Inf,Inf
792.0,47.04633717368658,56.30291786623838,19.195738000817133,30.927818024723585,Inf,Inf,Inf,Inf,Inf,Inf,19.195738000817133,30.927818024723585,Inf,Inf,Inf,Inf,Inf,Inf
793.0,50.074009332434876,60.77400554745369,14.071073820783518,39.91443282374014,Inf,Inf,Inf,Inf,Inf,Inf,14.071073820783518,39.91443282374014,Inf,Inf,Inf,Inf,Inf,Inf
794.0,54.929137106058015,56.89421663096803,29.56333597016449,39.42556425089931,Inf,Inf,Inf,Inf,Inf,Inf,29.56333597016449,39.42556425089931,Inf,Inf,Inf,Inf,Inf,Inf
795.0,23.116420930057778,43.633971211051346,13.85976460463519,24.260548391901125,Inf,Inf,Inf,Inf,Inf,Inf,13.85976460463519,23.224694448198772,Inf,Inf,Inf,Inf,Inf,Inf
796.0,20.475192285345884,51.965725342485065,27.31554346862831,29.1555893628613,Inf,Inf,Inf,Inf,Inf,Inf,20.475192285345884,27.984832600469826,Inf,Inf,Inf,Inf,Inf,Inf
797.0,Inf,Inf,18.425787466068947,Inf,Inf,Inf,Inf,Inf,Inf,Inf,18.425787466068947,27.31554346862831,Inf,Inf,Inf,Inf,Inf,Inf
798.0,49.01822580600522,55.03564515981411,22.674721076202545,29.239649911989815,Inf,Inf,Inf,Inf,Inf,Inf,22.674721076202545,29.239649911989815,Inf,Inf,Inf,Inf,Inf,Inf
799.0,53.573075569213245,54.661953824771295,19.163301667026378,30.92939631008416,Inf,Inf,Inf,Inf,Inf,Inf,19.163301667026378,30.92939631008416,Inf,Inf,Inf,Inf,Inf,Inf
800.0,52.528635387284886,57.9984145363433,13.704493862868683,33.477558721591464,Inf,Inf,Inf,Inf,Inf,Inf,13.704493862868683,33.477558721591464,Inf,Inf,Inf,Inf,Inf,Inf
801.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
802.0,25.78302401109069,49.5272955592009,3.6143406641840747,23.817275068939587,Inf,Inf,Inf,Inf,Inf,Inf,3.6143406641840747,23.817275068939587,Inf,Inf,Inf,Inf,Inf,Inf
803.0,56.11254216552114,59.506957006256776,21.54193775371944,28.786351793459588,Inf,Inf,Inf,Inf,Inf,Inf,21.54193775371944,28.786351793459588,Inf,Inf,Inf,Inf,Inf,Inf
804.0,54.94597970238201,62.64318097506913,31.958364184062347,40.5732738524778,Inf,Inf,Inf,Inf,Inf,Inf,31.958364184062347,40.5732738524778,Inf,Inf,Inf,Inf,Inf,Inf
805.0,23.806444753065897,37.45443762712471,19.942858493440912,21.288269030477853,Inf,Inf,Inf,Inf,Inf,Inf,19.942858493440912,21.288269030477853,Inf,Inf,Inf,Inf,Inf,Inf
806.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
807.0,40.22127332831398,44.8131862015647,19.44557305889461,30.578973156134026,Inf,Inf,Inf,Inf,Inf,Inf,19.44557305889461,30.578973156134026,Inf,Inf,Inf,Inf,Inf,Inf
808.0,43.21216213095521,46.04789473610366,10.890587546635937,25.612503918660547,Inf,Inf,Inf,Inf,Inf,Inf,10.890587546635937,25.612503918660547,Inf,Inf,Inf,Inf,Inf,Inf
809.0,42.21522873392166,46.834872147536274,9.423035516265145,30.19226017387119,Inf,Inf,Inf,Inf,Inf,Inf,9.423035516265145,30.19226017387119,Inf,Inf,Inf,Inf,Inf,Inf
810.0,35.8364526993866,39.349761764278746,14.15821730121116,15.408876678215647,Inf,Inf,Inf,Inf,Inf,Inf,14.15821730121116,15.408876678215647,Inf,Inf,Inf,Inf,Inf,Inf
811.0,55.71263192121951,77.29592532252386,46.926687729917134,57.546642334393056,Inf,Inf,Inf,Inf,Inf,Inf,46.926687729917134,57.320886140824854,Inf,Inf,Inf,Inf,Inf,Inf
812.0,50.41418727002143,53.69322715522719,17.03836856962112,33.43289754068383,Inf,Inf,Inf,Inf,Inf,Inf,17.03836856962112,33.43289754068383,Inf,Inf,Inf,Inf,Inf,Inf
813.0,29.590079788453703,42.90318728822249,22.553686555886046,26.603372174788078,Inf,Inf,Inf,Inf,Inf,Inf,22.553686555886046,26.603372174788078,Inf,Inf,Inf,Inf,Inf,Inf
814.0,51.35208898170744,68.16895312394354,28.587453339226666,46.871934197021254,Inf,Inf,Inf,Inf,Inf,Inf,28.587453339226666,46.871934197021254,Inf,Inf,Inf,Inf,Inf,Inf
815.0,49.531105889416615,51.393074312553004,14.954141225890739,24.655812964072677,Inf,Inf,Inf,Inf,Inf,Inf,14.954141225890739,24.655812964072677,Inf,Inf,Inf,Inf,Inf,Inf
816.0,24.09114919470443,60.844432222480364,26.185380993139876,33.09579744594354,Inf,Inf,Inf,Inf,Inf,Inf,24.09114919470443,32.92839813617912,Inf,Inf,Inf,Inf,Inf,Inf
817.0,27.086995339805053,38.02743083398789,10.129759214632568,15.778827031777578,Inf,Inf,Inf,Inf,Inf,Inf,10.129759214632568,15.778827031777578,Inf,Inf,Inf,Inf,Inf,Inf
818.0,65.80310675770056,69.70857392080288,18.494129868173086,39.27226436582159,Inf,Inf,Inf,Inf,Inf,Inf,18.494129868173086,39.27226436582159,Inf,Inf,Inf,Inf,Inf,Inf
819.0,31.434866531104213,37.77489743978443,18.86270195780456,23.884258762058245,Inf,Inf,Inf,Inf,Inf,Inf,18.86270195780456,23.884258762058245,Inf,Inf,Inf,Inf,Inf,Inf
820.0,61.67127515055418,67.5707067421191,31.290307331993784,38.406712277308785,Inf,Inf,Inf,Inf,Inf,Inf,31.290307331993784,38.406712277308785,Inf,Inf,Inf,Inf,Inf,Inf
821.0,54.53415725198961,61.54690345414846,36.40251428965165,42.32731276068798,Inf,Inf,Inf,Inf,Inf,Inf,36.40251428965165,42.32731276068798,Inf,Inf,Inf,Inf,Inf,Inf
822.0,63.59486349913802,65.52812259427459,9.224398768300194,52.0036531727097,Inf,Inf,Inf,Inf,Inf,Inf,9.224398768300194,52.0036531727097,Inf,Inf,Inf,Inf,Inf,Inf
823.0,Inf,Inf,18.459054942763668,Inf,Inf,Inf,Inf,Inf,Inf,Inf,9.224398768300194,49.78504966914844,Inf,Inf,Inf,Inf,Inf,Inf
824.0,56.173556416700634,59.72440147186647,32.126366781491505,35.72111846147083,Inf,Inf,Inf,Inf,Inf,Inf,32.126366781491505,35.72111846147083,Inf,Inf,Inf,Inf,Inf,Inf
825.0,40.38296823421368,44.05109913910198,17.998605114468567,32.48647655783505,Inf,Inf,Inf,Inf,Inf,Inf,17.998605114468567,32.48647655783505,Inf,Inf,Inf,Inf,Inf,Inf
826.0,62.50298399996189,70.01337012303746,42.08574454139789,Inf,Inf,Inf,Inf,Inf,Inf,Inf,42.08574454139789,62.50298399996189,Inf,Inf,Inf,Inf,Inf,Inf
827.0,41.380297862901884,47.15458360949808,14.595758453374916,23.09427316416213,Inf,Inf,Inf,Inf,Inf,Inf,14.595758453374916,23.09427316416213,Inf,Inf,Inf,Inf,Inf,Inf
828.0,56.31514815517172,62.15375299963095,25.82354567653729,39.600803964557656,Inf,Inf,Inf,Inf,Inf,Inf,25.82354567653729,39.600803964557656,Inf,Inf,Inf,Inf,Inf,Inf
829.0,28.47886155863095,40.976761248687836,10.624528775799746,25.036555731429072,Inf,Inf,Inf,Inf,Inf,Inf,10.624528775799746,25.036555731429072,Inf,Inf,Inf,Inf,Inf,Inf
830.0,59.708110395290795,64.13950062881808,16.313418813598602,32.496952983427654,Inf,Inf,Inf,Inf,Inf,Inf,16.313418813598602,32.496952983427654,Inf,Inf,Inf,Inf,Inf,Inf
831.0,44.27540731545321,52.989809229120155,30.11171505443456,35.499109988005955,Inf,Inf,Inf,Inf,Inf,Inf,30.11171505443456,35.499109988005955,Inf,Inf,Inf,Inf,Inf,Inf
832.0,21.758623834276506,58.83093557312256,21.313604937992828,28.955088360728816,Inf,Inf,Inf,Inf,Inf,Inf,21.313604937992828,26.388380734661496,Inf,Inf,Inf,Inf,Inf,Inf
833.0,36.072744394750494,41.489044557099795,22.453838496336243,26.68077069129685,Inf,Inf,Inf,Inf,Inf,Inf,22.453838496336243,26.68077069129685,Inf,Inf,Inf,Inf,Inf,Inf
834.0,45.826105561807836,52.99097618189663,24.426833634508032,29.55419389737043,Inf,Inf,Inf,Inf,Inf,Inf,24.426833634508032,29.55419389737043,Inf,Inf,Inf,Inf,Inf,Inf
835.0,47.06892405215061,60.31816776524461,39.127606034489155,44.14979541398747,Inf,Inf,Inf,Inf,Inf,Inf,39.127606034489155,44.14979541398747,Inf,Inf,Inf,Inf,Inf,Inf
836.0,30.44290276370363,47.908705862118595,25.142438314772694,29.12719270671374,Inf,Inf,Inf,Inf,Inf,Inf,25.142438314772694,29.12719270671374,Inf,Inf,Inf,Inf,Inf,Inf
837.0,34.57305675862931,42.70358230147353,6.065982588422015,23.02481954734512,Inf,Inf,Inf,Inf,Inf,Inf,6.065982588422015,23.02481954734512,Inf,Inf,Inf,Inf,Inf,Inf
838.0,43.1573743904966,44.40430600398757,20.795054052462095,23.367043599939407,Inf,Inf,Inf,Inf,Inf,Inf,20.795054052462095,23.367043599939407,Inf,Inf,Inf,Inf,Inf,Inf
839.0,33.7158322257809,42.09657650790926,17.882500702605473,23.337574865625506,Inf,Inf,Inf,Inf,Inf,Inf,17.882500702605473,23.337574865625506,Inf,Inf,Inf,Inf,Inf,Inf
840.0,72.9236722249926,81.70399488477301,48.87081707492516,54.61911572826463,Inf,Inf,Inf,Inf,Inf,Inf,48.87081707492516,54.61911572826463,Inf,Inf,Inf,Inf,Inf,Inf
841.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
842.0,44.734091914194266,52.2989247781247,31.80579077674935,37.03593808678767,Inf,Inf,Inf,Inf,Inf,Inf,31.80579077674935,37.03593808678767,Inf,Inf,Inf,Inf,Inf,Inf
843.0,43.41514295746042,45.50070981555192,17.156521917709206,21.38582845304538,Inf,Inf,Inf,Inf,Inf,Inf,17.156521917709206,21.38582845304538,Inf,Inf,Inf,Inf,Inf,Inf
844.0,47.48107086751848,50.22428807944974,25.46889085939152,27.25635887706542,Inf,Inf,Inf,Inf,Inf,Inf,25.46889085939152,27.25635887706542,Inf,Inf,Inf,Inf,Inf,Inf
845.0,46.052580473911135,50.11402738169363,8.345969128453632,21.302397505130344,Inf,Inf,Inf,Inf,Inf,Inf,8.345969128453632,21.302397505130344,Inf,Inf,Inf,Inf,Inf,Inf
846.0,51.999497944210454,54.800716516961,35.159265222478204,39.02730189068298,Inf,Inf,Inf,Inf,Inf,Inf,35.159265222478204,39.02730189068298,Inf,Inf,Inf,Inf,Inf,Inf
847.0,68.13308705586033,71.7713756300227,25.816439397542673,43.67806673948536,Inf,Inf,Inf,Inf,Inf,Inf,25.816439397542673,43.67806673948536,Inf,Inf,Inf,Inf,Inf,Inf
848.0,45.036300871739115,55.45270321736428,28.71319413877169,30.78209054431547,Inf,Inf,Inf,Inf,Inf,Inf,28.71319413877169,30.78209054431547,Inf,Inf,Inf,Inf,Inf,Inf
849.0,57.650711253129664,59.12674222741944,22.340381480858376,25.2615737891719,Inf,Inf,Inf,Inf,Inf,Inf,22.340381480858376,25.2615737891719,Inf,Inf,Inf,Inf,Inf,Inf
850.0,Inf,Inf,46.113763216103905,Inf,Inf,Inf,Inf,Inf,Inf,Inf,22.340381480858376,25.2615737891719,Inf,Inf,Inf,Inf,Inf,Inf
851.0,54.02217621297148,54.41282160853006,17.488251122075155,21.81953104856768,Inf,Inf,Inf,Inf,Inf,Inf,17.488251122075155,21.81953104856768,Inf,Inf,Inf,Inf,Inf,Inf
852.0,30.752907383095177,47.84308660761538,9.663991373291209,26.256546023120745,Inf,Inf,Inf,Inf,Inf,Inf,9.663991373291209,26.256546023120745,Inf,Inf,Inf,Inf,Inf,Inf
853.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
854.0,38.38972391576452,49.64807854892999,19.340160280857365,20.96017170198411,Inf,Inf,Inf,Inf,Inf,Inf,19.340160280857365,20.96017170198411,Inf,Inf,Inf,Inf,Inf,Inf
855.0,36.5776463874946,47.12464309482142,19.46843126175153,21.777024315602727,Inf,Inf,Inf,Inf,Inf,Inf,19.46843126175153,21.777024315602727,Inf,Inf,Inf,Inf,Inf,Inf
856.0,32.71446209276131,40.546534874995345,33.62524495743428,35.45229369544946,Inf,Inf,Inf,Inf,Inf,Inf,32.71446209276131,34.788860906922565,Inf,Inf,Inf,Inf,Inf,Inf
857.0,30.915273728314236,47.24446602538583,16.94889473925277,24.935765244668655,Inf,Inf,Inf,Inf,Inf,Inf,16.94889473925277,24.935765244668655,Inf,Inf,Inf,Inf,Inf,Inf
858.0,44.57194876348896,51.96397595568754,15.875651203146635,28.470510136396758,Inf,Inf,Inf,Inf,Inf,Inf,15.875651203146635,28.470510136396758,Inf,Inf,Inf,Inf,Inf,Inf
859.0,14.786668399114662,51.57045266751565,27.168380873189776,34.759715393583335,Inf,Inf,Inf,Inf,Inf,Inf,14.786668399114662,29.997233050113884,Inf,Inf,Inf,Inf,Inf,Inf
860.0,41.424830785475585,51.07791535798707,24.906564673042883,32.402916122481656,Inf,Inf,Inf,Inf,Inf,Inf,24.906564673042883,32.402916122481656,Inf,Inf,Inf,Inf,Inf,Inf
861.0,36.79583892961468,54.86632293316657,18.75317349295937,32.45241236986948,Inf,Inf,Inf,Inf,Inf,Inf,18.75317349295937,32.45241236986948,Inf,Inf,Inf,Inf,Inf,Inf
862.0,60.49461521231311,73.90795003183956,53.85130711385007,54.661361604093536,Inf,Inf,Inf,Inf,Inf,Inf,53.85130711385007,54.661361604093536,Inf,Inf,Inf,Inf,Inf,Inf
863.0,32.18056770298974,53.606326957510255,20.295634522914675,28.631256091017807,Inf,Inf,Inf,Inf,Inf,Inf,20.295634522914675,28.631256091017807,Inf,Inf,Inf,Inf,Inf,Inf
864.0,62.10190199974644,Inf,56.28226115514439,59.973229894848465,Inf,Inf,Inf,Inf,Inf,Inf,56.28226115514439,59.973229894848465,Inf,Inf,Inf,Inf,Inf,Inf
865.0,38.19246396732482,48.2004624043888,31.21387983382055,34.93512424974647,Inf,Inf,Inf,Inf,Inf,Inf,31.21387983382055,34.93512424974647,Inf,Inf,Inf,Inf,Inf,Inf
866.0,42.085941454275506,53.04655605360442,29.605869588229513,35.43530552963352,Inf,Inf,Inf,Inf,Inf,Inf,29.605869588229513,35.43530552963352,Inf,Inf,Inf,Inf,Inf,Inf
