sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
1.0,72.49647308629997,86.94137586322388,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2.0,42.36877106075735,47.85165133316356,67.1395462912826,Inf,Inf,Inf,59.4602690295228,Inf,50.88902376217727,68.82327352689582,42.36877106075735,47.85165133316356,Inf,Inf,42.36877106075735,47.85165133316356,42.36877106075735,47.85165133316356
3.0,50.98412710907379,55.60568630933591,58.97155831138387,Inf,73.88496985590538,Inf,Inf,Inf,67.22958668590665,Inf,50.98412710907379,55.60568630933591,50.98412710907379,55.60568630933591,Inf,Inf,50.98412710907379,55.60568630933591
4.0,55.65925793697429,64.45918127460112,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
5.0,27.271598792338043,43.24160787190442,Inf,Inf,Inf,Inf,Inf,Inf,58.2571725680995,Inf,Inf,Inf,Inf,Inf,Inf,Inf,27.271598792338043,43.24160787190442
6.0,64.88054230235878,75.83502481168941,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
7.0,55.06128810683374,56.72315676248463,62.78079835645963,Inf,Inf,Inf,Inf,Inf,65.18376168296084,Inf,55.06128810683374,56.72315676248463,Inf,Inf,Inf,Inf,55.06128810683374,56.72315676248463
8.0,45.22126871857997,60.80877130439945,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
9.0,43.071115684148886,53.48412301272683,66.06281402423143,Inf,Inf,Inf,Inf,Inf,Inf,Inf,43.071115684148886,53.48412301272683,Inf,Inf,Inf,Inf,Inf,Inf
10.0,41.35993943817429,49.353375596357154,Inf,Inf,73.00535824327794,Inf,Inf,Inf,Inf,Inf,Inf,Inf,41.35993943817429,49.353375596357154,Inf,Inf,Inf,Inf
11.0,37.30724650903827,44.46579333006994,Inf,Inf,69.24347040185934,Inf,Inf,Inf,59.647650305678866,Inf,Inf,Inf,37.30724650903827,44.46579333006994,Inf,Inf,37.30724650903827,44.46579333006994
12.0,35.993988955376736,57.1195976508616,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
13.0,69.45000342133581,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
14.0,40.62663952628835,49.44767297075945,Inf,Inf,Inf,Inf,Inf,Inf,61.31324355884447,Inf,Inf,Inf,Inf,Inf,Inf,Inf,40.62663952628835,49.44767297075945
15.0,72.16218157360062,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
16.0,32.13189783409613,43.196498123577925,62.958175355697875,Inf,56.03494594007802,Inf,64.6779711123243,Inf,67.37084979689402,Inf,32.13189783409613,43.196498123577925,32.13189783409613,43.196498123577925,32.13189783409613,43.196498123577925,32.13189783409613,43.196498123577925
17.0,68.96343860688249,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
18.0,59.61079638901121,67.04120182537956,Inf,Inf,Inf,Inf,Inf,Inf,64.47908717054656,Inf,Inf,Inf,Inf,Inf,Inf,Inf,59.61079638901121,64.47908717054656
19.0,47.13244393090356,55.321905537643914,Inf,Inf,Inf,Inf,65.44276692299567,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.13244393090356,55.321905537643914,Inf,Inf
20.0,39.411857109529514,46.43327319027901,45.97516363109886,51.00559202761961,63.26189756007889,72.44106211018052,Inf,Inf,67.9086338209027,Inf,39.411857109529514,45.97516363109886,39.411857109529514,45.97516363109886,Inf,Inf,39.411857109529514,45.97516363109886
21.0,41.870091840337,45.236273222349595,61.22373006451306,Inf,61.06089391995227,Inf,Inf,Inf,Inf,Inf,41.870091840337,45.236273222349595,41.870091840337,45.236273222349595,Inf,Inf,Inf,Inf
22.0,36.59128609411706,44.35721195125732,67.15816235835045,Inf,51.75644476172411,Inf,Inf,Inf,65.20140766485211,Inf,36.59128609411706,44.35721195125732,36.59128609411706,44.35721195125732,Inf,Inf,36.59128609411706,44.35721195125732
23.0,69.45235504631736,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
24.0,40.00574890549072,41.9763647123142,67.9750698571236,Inf,58.91239597228543,Inf,65.32759161875501,Inf,53.86555382597527,Inf,40.00574890549072,41.9763647123142,40.00574890549072,41.9763647123142,40.00574890549072,41.9763647123142,40.00574890549072,41.9763647123142
25.0,57.868795758366346,74.40861827577862,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
26.0,45.70268519243203,50.82869727309992,Inf,Inf,58.563664041256,Inf,65.81494069424257,Inf,59.3781722131692,Inf,Inf,Inf,45.70268519243203,50.82869727309992,45.70268519243203,50.82869727309992,45.70268519243203,50.82869727309992
27.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
28.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
29.0,54.78603447650472,62.07166133121892,Inf,Inf,Inf,Inf,Inf,Inf,64.59694110944534,Inf,Inf,Inf,Inf,Inf,Inf,Inf,54.78603447650472,62.07166133121892
30.0,39.76226125869365,49.33302227135873,Inf,Inf,Inf,Inf,Inf,Inf,56.92339423796409,Inf,Inf,Inf,Inf,Inf,Inf,Inf,39.76226125869365,49.33302227135873
31.0,28.178750326125183,46.89047414645872,68.01113526436548,Inf,Inf,Inf,Inf,Inf,Inf,Inf,28.178750326125183,46.89047414645872,Inf,Inf,Inf,Inf,Inf,Inf
32.0,40.52297107082992,44.33827584134708,63.01457455679345,Inf,Inf,Inf,62.42402893390086,Inf,57.50272693173722,Inf,40.52297107082992,44.33827584134708,Inf,Inf,40.52297107082992,44.33827584134708,40.52297107082992,44.33827584134708
33.0,49.75145744570149,51.88512444595395,Inf,Inf,Inf,Inf,63.12890874372628,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.75145744570149,51.88512444595395,Inf,Inf
34.0,79.39283082417289,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
35.0,48.46681480850234,57.140259079419316,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
36.0,43.85798136344272,48.83116074615779,Inf,Inf,57.574404636031204,Inf,Inf,Inf,58.009929505346626,Inf,Inf,Inf,43.85798136344272,48.83116074615779,Inf,Inf,43.85798136344272,48.83116074615779
37.0,43.06347774320797,55.30290960104767,Inf,Inf,Inf,Inf,Inf,Inf,58.67449173179557,64.07237267796425,Inf,Inf,Inf,Inf,Inf,Inf,43.06347774320797,55.30290960104767
38.0,32.0525966959588,51.72475949865497,Inf,Inf,59.53161246887542,Inf,65.6281812781856,Inf,Inf,Inf,Inf,Inf,32.0525966959588,51.72475949865497,32.0525966959588,51.72475949865497,Inf,Inf
39.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
40.0,79.93248846236582,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
41.0,76.09258650920985,78.26392728786276,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
42.0,42.31377325421257,43.64363269975928,58.65555258337949,Inf,52.67145801140774,61.52083567405289,46.53271304784659,63.75911477059946,60.94220398138427,71.560952586735,42.31377325421257,43.64363269975928,42.31377325421257,43.64363269975928,42.31377325421257,43.64363269975928,42.31377325421257,43.64363269975928
43.0,27.312767121260148,43.620365215032415,68.7440411975732,Inf,70.3943700074119,Inf,57.64936287172382,Inf,67.32207959187542,Inf,27.312767121260148,43.620365215032415,27.312767121260148,43.620365215032415,27.312767121260148,43.620365215032415,27.312767121260148,43.620365215032415
44.0,48.205027857802,50.95229904646955,65.07100159756766,Inf,Inf,Inf,Inf,Inf,Inf,Inf,48.205027857802,50.95229904646955,Inf,Inf,Inf,Inf,Inf,Inf
45.0,21.397608299281078,44.20450150966167,58.132279166800124,Inf,65.64178684029662,Inf,Inf,Inf,67.5047148156696,Inf,21.397608299281078,44.20450150966167,21.397608299281078,44.20450150966167,Inf,Inf,21.397608299281078,44.20450150966167
46.0,18.132358282684056,72.14753738296226,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
47.0,48.04792400570155,67.84960758351193,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
48.0,57.469923100172615,58.17418411690301,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
49.0,13.907052658530938,52.558861525762886,Inf,Inf,58.30284540090809,Inf,Inf,Inf,67.43357866994178,Inf,Inf,Inf,13.907052658530938,52.558861525762886,Inf,Inf,13.907052658530938,52.558861525762886
50.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51.0,41.656480113361496,46.124603278818284,52.95394459232094,75.2615975468856,55.67748978088001,Inf,66.48597547870061,Inf,62.52809973837254,65.0797042907816,41.656480113361496,46.124603278818284,41.656480113361496,46.124603278818284,41.656480113361496,46.124603278818284,41.656480113361496,46.124603278818284
52.0,41.35029787302493,44.26037879812947,43.963859604678866,Inf,58.22394493834921,Inf,64.2649223972265,65.90221662464002,65.47508442602712,69.16776681115014,41.35029787302493,44.233864367365726,41.35029787302493,44.233864367365726,41.35029787302493,44.233864367365726,41.35029787302493,44.233864367365726
53.0,21.27884538625072,44.94624726642443,Inf,Inf,Inf,Inf,Inf,Inf,64.41334774096214,Inf,Inf,Inf,Inf,Inf,Inf,Inf,21.27884538625072,44.94624726642443
54.0,35.249761289977855,37.68209231078554,64.06972129770011,Inf,72.62553033804538,Inf,66.7222570780496,Inf,Inf,Inf,35.249761289977855,37.68209231078554,35.249761289977855,37.68209231078554,35.249761289977855,37.68209231078554,Inf,Inf
55.0,57.500111279572096,76.52858423325841,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56.0,26.55443011388859,42.74929050146305,57.04874176501173,59.625107746107375,59.54462154915308,63.7235416588997,52.57965347900789,68.89381318667712,56.99975432174916,67.21830264201786,26.55443011388859,42.74929050146305,26.55443011388859,42.74929050146305,26.55443011388859,42.74929050146305,26.55443011388859,42.74929050146305
57.0,64.75544569749064,75.14696665523083,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58.0,60.152877807098925,63.33780831013361,Inf,Inf,61.84629209932547,Inf,Inf,Inf,Inf,Inf,Inf,Inf,60.152877807098925,62.20931738361476,Inf,Inf,Inf,Inf
59.0,50.46742573992776,55.87720571770668,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60.0,35.48879489572437,43.395468676454676,55.559529271375915,Inf,64.85538797258815,Inf,Inf,Inf,58.301475599940645,Inf,35.48879489572437,43.395468676454676,35.48879489572437,43.395468676454676,Inf,Inf,35.48879489572437,43.395468676454676
61.0,32.67831271053804,43.95397460360678,57.82639202100299,63.702147910664124,56.24122322831565,63.18258931672082,57.28710121579119,Inf,57.99838934241897,67.55462168327502,32.67831271053804,43.95397460360678,32.67831271053804,43.95397460360678,32.67831271053804,43.95397460360678,32.67831271053804,43.95397460360678
62.0,49.94536852876826,53.342479822457925,76.5334790297333,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.94536852876826,53.342479822457925,Inf,Inf,Inf,Inf,Inf,Inf
63.0,37.05925136198113,41.53257440819727,42.83478669273784,66.2310953407886,54.94208712006298,63.17575269439018,62.539877652943645,63.927478126565084,59.67842612330813,62.68205832077843,37.05925136198113,41.53257440819727,37.05925136198113,41.53257440819727,37.05925136198113,41.53257440819727,37.05925136198113,41.53257440819727
64.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65.0,45.16176670396492,53.13259795759202,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66.0,49.40310630116272,52.25244538477377,56.54845863782221,Inf,61.88803319274606,Inf,Inf,Inf,54.32345417978912,Inf,49.40310630116272,52.25244538477377,49.40310630116272,52.25244538477377,Inf,Inf,49.40310630116272,52.25244538477377
67.0,54.73440591286798,56.93169720954955,Inf,Inf,Inf,Inf,91.3811709100865,Inf,70.30656015906573,Inf,Inf,Inf,Inf,Inf,54.73440591286798,56.93169720954955,54.73440591286798,56.93169720954955
68.0,42.47473834548267,43.543240127644864,47.701722673384424,61.952562010530436,58.215280767734725,65.12579904308618,62.3057013448656,74.286831614771,53.0457609132064,69.21701082142755,42.47473834548267,43.543240127644864,42.47473834548267,43.543240127644864,42.47473834548267,43.543240127644864,42.47473834548267,43.543240127644864
69.0,37.86644916880462,55.89810783799695,Inf,Inf,Inf,Inf,Inf,Inf,65.11376812886874,74.95641335729127,Inf,Inf,Inf,Inf,Inf,Inf,37.86644916880462,55.89810783799695
70.0,40.48151497560595,50.89833985611136,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71.0,36.234101533035215,48.60695106212002,Inf,Inf,Inf,Inf,66.6750490876927,Inf,61.82222930859202,Inf,Inf,Inf,Inf,Inf,36.234101533035215,48.60695106212002,36.234101533035215,48.60695106212002
72.0,11.954080646102945,38.51101779694328,52.68033602022059,64.05869422890284,52.493744638018306,65.39731103128116,68.63759682037784,Inf,65.94139182918833,Inf,11.954080646102945,38.51101779694328,11.954080646102945,38.51101779694328,11.954080646102945,38.51101779694328,11.954080646102945,38.51101779694328
73.0,45.16939421077636,45.73720775117477,60.30554867519858,Inf,59.6384623325694,Inf,Inf,Inf,65.71154522932808,Inf,45.16939421077636,45.73720775117477,45.16939421077636,45.73720775117477,Inf,Inf,45.16939421077636,45.73720775117477
74.0,39.12675781366549,52.58025514517094,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75.0,59.41657867155726,66.16891514935097,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76.0,34.81885432630842,37.54807443770587,59.44390027214928,65.02151053251157,68.07703638846546,Inf,63.960380550687795,65.3307738206009,55.79562168524321,60.65112415594627,34.81885432630842,37.54807443770587,34.81885432630842,37.54807443770587,34.81885432630842,37.54807443770587,34.81885432630842,37.54807443770587
77.0,38.49546203232221,44.898826636329986,50.067406237816705,Inf,67.71833485736816,Inf,Inf,Inf,53.45970524017679,63.885717999926904,38.49546203232221,44.898826636329986,38.49546203232221,44.898826636329986,Inf,Inf,38.49546203232221,44.898826636329986
78.0,47.05218419233443,71.19335997560577,Inf,Inf,64.35679794878598,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.05218419233443,67.1948105826531,Inf,Inf,Inf,Inf
79.0,36.932751969987386,47.832607339704566,63.59181676227744,Inf,Inf,Inf,Inf,Inf,59.40533130693266,65.19341306447711,36.932751969987386,47.832607339704566,Inf,Inf,Inf,Inf,36.932751969987386,47.832607339704566
80.0,47.59986250256654,54.47383624935816,Inf,Inf,Inf,Inf,Inf,Inf,70.95603114090704,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.59986250256654,54.47383624935816
81.0,44.83093819886299,45.0729611174324,62.48719055346972,Inf,55.411284680520815,Inf,66.93513789883714,Inf,49.50277752150186,66.26275746361304,44.83093819886299,45.0729611174324,44.83093819886299,45.0729611174324,44.83093819886299,45.0729611174324,44.83093819886299,45.0729611174324
82.0,46.25935761320041,51.298198884349624,Inf,Inf,71.64915779937976,Inf,Inf,Inf,Inf,Inf,Inf,Inf,46.25935761320041,51.298198884349624,Inf,Inf,Inf,Inf
83.0,43.147247638215106,53.84275823445048,Inf,Inf,Inf,Inf,67.24168208652871,Inf,Inf,Inf,Inf,Inf,Inf,Inf,43.147247638215106,53.84275823445048,Inf,Inf
84.0,39.414619400428464,42.76503921429253,55.32022467345287,Inf,57.29372533013492,Inf,Inf,Inf,61.103132199657296,64.0161194469638,39.414619400428464,42.76503921429253,39.414619400428464,42.76503921429253,Inf,Inf,39.414619400428464,42.76503921429253
85.0,50.8862596859165,64.66774252658848,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
86.0,51.88537559119303,54.25384465561971,Inf,Inf,Inf,Inf,72.74217637341089,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.88537559119303,54.25384465561971,Inf,Inf
87.0,44.20696475019958,49.95594593446935,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
88.0,37.45092127224613,80.71961905692697,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
89.0,39.55496453709851,49.302188745602635,Inf,Inf,66.0023557475662,Inf,64.04557570006341,69.76344370587142,58.95638012078733,Inf,Inf,Inf,39.55496453709851,49.302188745602635,39.55496453709851,49.302188745602635,39.55496453709851,49.302188745602635
90.0,48.04136870753445,50.95485503939565,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
91.0,40.35500426990662,47.782328477779025,Inf,Inf,57.72136360279967,Inf,Inf,Inf,Inf,Inf,Inf,Inf,40.35500426990662,47.782328477779025,Inf,Inf,Inf,Inf
92.0,14.047830561884718,82.56843916389012,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
93.0,48.35381552266101,57.12554888454424,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
94.0,33.02710415556174,41.9285534550488,57.56674612152351,58.17422668226575,55.27065163961165,66.13300507812085,18.706890887654815,55.938277289825834,56.28273704531984,66.84192017211981,33.02710415556174,41.9285534550488,33.02710415556174,41.9285534550488,18.706890887654815,40.408241643997165,18.706890887654815,40.408241643997165
95.0,32.11376728113198,53.29268159051542,57.17227074697091,Inf,Inf,Inf,Inf,Inf,62.62874616469443,Inf,32.11376728113198,53.29268159051542,Inf,Inf,Inf,Inf,32.11376728113198,53.29268159051542
96.0,26.25338249009227,45.52988078625293,69.40050468522698,Inf,64.13536572376975,Inf,Inf,Inf,61.32309770524397,Inf,26.25338249009227,45.52988078625293,26.25338249009227,45.52988078625293,Inf,Inf,26.25338249009227,45.52988078625293
97.0,45.53310408900038,49.07846955291249,65.12282253962688,Inf,Inf,Inf,67.09949435184636,Inf,62.33357280449797,Inf,45.53310408900038,49.07846955291249,Inf,Inf,45.53310408900038,49.07846955291249,45.53310408900038,49.07846955291249
98.0,68.2194252267178,69.88217823887014,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
99.0,33.06079861935734,37.713558442172506,54.33908439775212,67.72905483900347,42.7854289579021,Inf,57.964666996768564,65.45269984110246,50.126543200053646,60.03953890088107,33.06079861935734,37.713558442172506,33.06079861935734,37.713558442172506,33.06079861935734,37.713558442172506,33.06079861935734,37.713558442172506
100.0,65.41899720095384,67.6707873054448,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
101.0,44.36443780227977,61.856095438172254,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
102.0,26.04891356603963,55.66134796564735,Inf,Inf,Inf,Inf,39.168201048442036,Inf,64.43812880614394,Inf,Inf,Inf,Inf,Inf,26.04891356603963,50.09103430409822,26.04891356603963,50.09103430409822
103.0,32.04089183519719,50.24068218910139,69.75530624195922,Inf,61.22786204224845,Inf,Inf,Inf,63.22926426173137,Inf,32.04089183519719,50.24068218910139,32.04089183519719,50.24068218910139,Inf,Inf,32.04089183519719,50.24068218910139
104.0,42.396119741299955,57.83612800128065,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
105.0,49.78087752561065,54.713192409545506,Inf,Inf,62.14372811853574,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.78087752561065,54.713192409545506,Inf,Inf,Inf,Inf
106.0,42.99422215200929,47.5530779029816,57.44849002734155,61.120948998480934,67.87449767960298,Inf,Inf,Inf,63.111177712077605,66.16844093291657,42.99422215200929,47.5530779029816,42.99422215200929,47.5530779029816,Inf,Inf,42.99422215200929,47.5530779029816
107.0,25.025507497326384,39.59211625302245,64.39994645902077,Inf,60.980705207370605,68.3162097111272,60.62723324116504,64.96459053140701,62.634804798181044,67.34728952981476,25.025507497326384,39.59211625302245,25.025507497326384,39.59211625302245,25.025507497326384,39.59211625302245,25.025507497326384,39.59211625302245
108.0,66.88023826018214,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
109.0,50.38411266233942,53.744493324773785,Inf,Inf,61.72617409021963,Inf,Inf,Inf,51.322269884734894,67.7034004324715,Inf,Inf,50.38411266233942,53.744493324773785,Inf,Inf,50.38411266233942,52.08910731194898
110.0,37.1398939865505,60.04772209716246,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
111.0,51.73271668023921,54.72111289035021,67.48172168604644,Inf,65.63881348353746,Inf,64.72602789599671,Inf,Inf,Inf,51.73271668023921,54.72111289035021,51.73271668023921,54.72111289035021,51.73271668023921,54.72111289035021,Inf,Inf
112.0,27.876969888956534,47.6443752642689,66.55506092796114,Inf,63.00291118341276,Inf,Inf,Inf,64.5628125543094,Inf,27.876969888956534,47.6443752642689,27.876969888956534,47.6443752642689,Inf,Inf,27.876969888956534,47.6443752642689
113.0,63.33542644653437,67.46979747435186,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
114.0,49.11927499096414,54.56034158479401,Inf,Inf,65.41865488704426,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.11927499096414,54.56034158479401,Inf,Inf,Inf,Inf
115.0,46.76510017213867,52.330096333492826,56.66543604873389,Inf,63.964217728105595,Inf,Inf,Inf,64.66940587634049,Inf,46.76510017213867,52.330096333492826,46.76510017213867,52.330096333492826,Inf,Inf,46.76510017213867,52.330096333492826
116.0,50.01133855824035,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
117.0,30.95533087050404,45.26556240517341,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
118.0,39.537340066487296,52.021508506711214,Inf,Inf,61.37767022705955,Inf,Inf,Inf,Inf,Inf,Inf,Inf,39.537340066487296,52.021508506711214,Inf,Inf,Inf,Inf
119.0,31.599666681888046,48.01509835148779,65.11147677641986,Inf,Inf,Inf,61.26259552025545,Inf,Inf,Inf,31.599666681888046,48.01509835148779,Inf,Inf,31.599666681888046,48.01509835148779,Inf,Inf
120.0,30.79367861974778,51.55248123222035,Inf,Inf,64.58041002695703,Inf,Inf,Inf,Inf,Inf,Inf,Inf,30.79367861974778,51.55248123222035,Inf,Inf,Inf,Inf
121.0,35.99257332885644,39.45290835000312,55.94907615762086,65.49454435936673,63.010649160912806,65.92905066561268,69.36433716722257,Inf,52.76150221999784,64.04817688861812,35.99257332885644,39.45290835000312,35.99257332885644,39.45290835000312,35.99257332885644,39.45290835000312,35.99257332885644,39.45290835000312
122.0,28.861650515736514,33.46094746904926,63.56498940011906,67.0710579486417,57.79087922577541,64.66714400903759,59.9065015788699,Inf,48.22807297437867,65.68070509281222,28.861650515736514,33.46094746904926,28.861650515736514,33.46094746904926,28.861650515736514,33.46094746904926,28.861650515736514,33.46094746904926
123.0,39.61078542363551,50.900479914051616,57.661709844635055,64.42602609749976,71.06822148420916,Inf,56.82771078514764,Inf,52.36773628272392,69.1368794830754,39.61078542363551,50.900479914051616,39.61078542363551,50.900479914051616,39.61078542363551,50.900479914051616,39.61078542363551,50.900479914051616
124.0,27.596935567261255,47.35569236719929,Inf,Inf,Inf,Inf,Inf,Inf,66.62932793707218,Inf,Inf,Inf,Inf,Inf,Inf,Inf,27.596935567261255,47.35569236719929
125.0,70.16978038195977,102.7638110593992,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
126.0,45.729443127505554,54.3650922109608,Inf,Inf,64.25739508894523,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.729443127505554,54.3650922109608,Inf,Inf,Inf,Inf
127.0,42.179684020927034,44.996421252141815,61.054201100641066,Inf,56.8953738856638,71.1459572669281,59.68170527439711,Inf,56.284427974135234,65.06111182783356,42.179684020927034,44.996421252141815,42.179684020927034,44.996421252141815,42.179684020927034,44.996421252141815,42.179684020927034,44.996421252141815
128.0,46.30981316944808,54.808326996543016,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
129.0,39.485920076744016,50.39858403704288,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
130.0,61.40994785070196,66.82396118182558,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
131.0,33.412411551794975,51.1886694250469,Inf,Inf,65.77754074200772,Inf,61.232545933515496,Inf,55.781876327530014,Inf,Inf,Inf,33.412411551794975,51.1886694250469,33.412411551794975,51.1886694250469,33.412411551794975,51.1886694250469
132.0,62.450678041350635,66.7003762915784,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
133.0,35.619824176791845,43.31105548179795,Inf,Inf,63.47390216062499,67.42087069254299,Inf,Inf,Inf,Inf,Inf,Inf,35.619824176791845,43.31105548179795,Inf,Inf,Inf,Inf
